x1,x2,x3,trajectory,computed_value
-0.1644024381285111,0.4559289353320968,0.1649468462486648,1,1.0000113891197313
0.4679866352146367,0.4197664499773684,0.1649468462486648,1,0.999999719712255
1.0464503394776257,0.1780518411671851,0.1649468462486648,1,0.9998873489075981
0.8577500723738964,-0.3016148593822585,0.1649468462486648,1,0.9999908557110326
0.2435312358739265,-0.4500510877603222,0.1649468462486648,1,1.000021926737281
-0.389730064341286,-0.4327524452486376,0.1649468462486648,1,0.9999887846720736
-0.985311770570957,-0.2284539940503422,0.1649468462486648,1,1.0000256796791147
-0.9280800603448054,0.2650544606076357,0.1649468462486648,1,1.000002592428396
-0.3223673659078075,0.4417990535295503,0.1649468462486648,1,0.9999930736797724
0.3111637903559942,0.4431218680565227,0.1649468462486648,1,0.9999994347612171
