x1,x2,x3,x4,trajectory
-0.006659152979557294,0.487711855947287,-0.13493347293759336,0.326886262302617,1.0
-0.19267269960139438,-0.07106180438323197,-0.06215295330343735,-0.494645617720158,1.0
-0.16608980202495002,-0.2274285126942633,-0.06881458931423792,0.4542392812321238,1.0
-0.19664103698560206,-0.4571003498203071,0.025909507713261472,-0.09524720971155545,1.0
-0.12807853282360757,-0.06343515810514401,0.09864794698044248,0.5073701752729894,1.0
0.03126821638481942,-0.1063648385041144,-0.10196095115608997,-0.5122417519967766,1.0
0.09454484172539115,0.4459279971671699,0.027333317665254223,-0.35816077589078094,1.0
-0.20397144562355324,-0.39214707881743294,0.01650942202676972,-0.2871307118667305,1.0
0.1092027777740275,0.5945924161188375,0.07387996665048244,0.20176614068051824,1.0
-0.18402656379971008,-0.03884359626533715,-0.018538288282397,0.5025402181768082,1.0
0.14019706647252028,0.6216599585942475,0.1142372380755155,0.04726257216284718,1.0
0.09150917267633604,0.2800890220173825,-0.03978949646244326,-0.4552184713040091,1.0
-0.1561527852502064,0.1151806835105797,-0.13186376581463877,-0.47543273723148016,1.0
-0.17624106668252437,-0.3867341308384453,0.03948700434588077,0.2982506143041006,1.0
0.1563830308834243,0.6157722038593069,-0.04734080237821259,-0.07307326555797022,1.0
-0.04312632049394485,-0.4025607609507931,-0.10266845599926508,-0.2631032492892028,1.0
-0.06327888112603018,0.4511168636159129,0.21965446727725074,0.2958124803475415,1.0
0.09958415106110208,0.5528598190851132,-0.18385549864417802,-0.19490923328766177,1.0
-0.007627149389038303,-0.283510111134382,-0.10507450073536298,-0.4231280118859913,1.0
-0.021384337422597727,0.6904677149185526,0.1371067117199886,-0.09215246612167823,1.0
-0.0014823203049499382,0.43413398708151096,-0.23227907935753273,-0.31271576553601704,1.0
0.0623430160750415,0.5864795786479619,0.10562454515970456,-0.23789856031330506,1.0
-0.17732641522419618,0.14651756245535041,0.057906520664308805,0.471476744516605,1.0
0.06718630553720717,0.09219188266052142,-0.08275925167817841,-0.515267657845534,1.0
-0.18764341726270325,-0.4551142180004561,0.030620223402137436,0.10770639638862231,1.0
-0.13923403080208477,0.30971064782546903,0.14552962929695362,0.39621242165001364,1.0
0.11205559767544344,0.6662573337112938,-0.06499201897456261,0.07368417044794115,1.0
0.04930368475084185,0.5651948589361476,0.22574147879330064,0.17451584550315738,1.0
-0.20589183799377705,-0.2558503655459176,-0.009670862144298664,-0.4338837388525663,1.0
-0.0822058917771215,0.12916369989358892,0.14141577845697942,0.49185810338334857,1.0
-0.07485170077119561,-0.45534399475469656,-0.10031880873581295,-0.06950193869991739,1.0
-0.06854959695682249,0.624186717988823,-0.09050585104064876,0.1985784106739663,1.0
0.10313159521749952,-0.455246867724255,-0.15725153031802305,-0.1368697635845498,2.0
-0.04023167804604003,0.33689129796730805,0.1903917344767301,0.4331274444000701,2.0
-0.05760894942117663,0.3607599991116561,-0.2175802123687432,-0.40331375468916636,2.0
0.13251109306803815,0.6989230637709439,-0.033575618415925206,0.10222878719192584,2.0
-0.1384151720852533,0.4334033341270419,0.029388540406805597,-0.37995820730559055,2.0
-0.11511490515056452,0.5188836223065005,0.17077580769984055,0.2868644324725394,2.0
-0.14209492189966194,0.049700648421684215,-0.10411270426886285,0.5283343726454824,2.0
0.11227684009838226,0.6216361410559995,0.11157786318884994,0.21805811207717346,2.0
0.057351495082008874,-0.2784358753214873,0.1621169506567976,-0.44148172857227813,2.0
-0.12933239660919915,0.19559145985702736,-0.16304505083001544,-0.48108354969963774,2.0
-0.20118263986791274,-0.4860412696554143,0.014183541364291286,-0.021179334935848976,2.0
-0.16734176705837067,0.23078219214112683,-0.03189072086441715,0.4770233464770174,2.0
-0.10430186414951341,0.1618003134056669,0.15001191210710282,0.5042861322058995,2.0
-0.05950843182160099,0.6679223915450462,-0.18846606108380048,-0.15264486638929975,2.0
-0.19659563714986686,-0.46165198741028635,0.016706557718715636,0.18056729577155525,2.0
0.10886422871096535,0.6853148174615823,0.17224182763176335,0.04146042177881863,2.0
-0.20682874383886798,-0.34443401081827657,-0.0028173072944784037,-0.3941691267459429,2.0
-0.18992488634983998,-0.3725842764585828,0.026418438858553037,0.3624535629029846,2.0
-0.013442135885875266,0.6269471022595858,0.2388482672365886,0.16831765519943653,2.0
-0.04176836057913555,-0.31007254504739107,-0.1581384530705972,0.4157798099251018,2.0
-0.17639314193510855,-0.21826588348590456,0.052608109791485544,0.48958254248204097,2.0
-0.09584960599429677,-0.1427839218252147,-0.1443417253945406,0.5146230620851399,2.0
-0.17591087556540128,0.01386434618473147,-0.09621798870326544,-0.5227923008065032,2.0
-0.16175709037230404,0.387085575862033,0.06559727603443004,0.39072866330494155,2.0
0.06914256639786576,0.7218544035051491,-0.17957502027310143,-0.01785794269911066,2.0
-0.20007899521810749,-0.17758991717189518,-0.038040536070747026,-0.5020263672195598,2.0
0.10981335749576786,-0.4017716843333171,0.1538027623955712,-0.2896238538176922,2.0
-0.20510731102706067,-0.4485358242430083,0.010750488660792203,-0.22084796141061155,2.0
0.03992605915327338,0.4948082674446753,0.18962451223069157,0.3337107595912154,2.0
-0.11105424017724307,0.2734449122907978,0.11129353590715896,-0.47112349009416693,2.0
0.1558153760154258,0.6781360886634069,0.012561401581645171,-0.07233438308107858,2.0
0.0568690721919312,-0.4665717895139488,-0.15888091192986392,0.060848757151309565,2.0
-0.03980608721825794,0.026593349243905582,-0.2555551752285198,0.1115073131604924,3.0
0.03923952525940433,-0.032558432070782996,-0.26633411085445546,0.08154428232715365,3.0
0.1892697149201519,-0.11134335909660999,0.19196195654767712,-0.04575073058231757,3.0
-0.23647189948003042,0.04921042705088986,0.11237673092065575,-0.06093082474753623,3.0
0.29050746349437845,-0.0998465648564703,-0.040098671838934376,0.01798380301321684,3.0
0.10788978496109562,-0.044092226407195144,-0.2417515791040242,0.09511560935053384,3.0
0.15950789700368206,-0.10930999344177834,0.2061127251896846,-0.07016750769194435,3.0
-0.25061275147582324,0.06395658797048226,-0.07104346221629411,0.017380674605426513,3.0
-0.2601657170981547,0.05681550472728785,-0.0397032787704452,0.0068052494971285425,3.0
0.28822465324267577,-0.12197593101777657,0.031121877963755977,0.015548074372253116,3.0
-0.2431094507057308,0.06471022489741618,0.08058096922237412,-0.05342803066411622,3.0
0.2767755593161067,-0.13511272582689043,0.06538398328406246,0.00517285090333482,3.0
0.21183729156995398,-0.08161161329435483,-0.18187468184837072,0.04954026752483377,3.0
0.08145636770749907,-0.07400536077049834,0.25334976263672543,-0.06722846977346417,3.0
-0.13247512031098094,0.006375285916579813,0.22609105129924373,-0.10571092799994578,3.0
-0.21678132901994449,0.08160379608900001,-0.13135793350647543,0.043474953332897935,3.0
-0.11356081444806304,0.029179463343084144,-0.24059094302666506,0.087967480469955,3.0
0.04948299031489495,-0.06662357756558576,0.257008633952576,-0.08540658700471435,3.0
-0.07795847994669766,0.02892894775797089,-0.2511600050462925,0.0988662285213967,3.0
-0.1748340809561642,0.05273053405990589,0.17793598253155954,-0.10941314487920283,3.0
0.21698894170645253,-0.1088402283673162,0.17281704013629973,-0.02644814473335455,3.0
-0.013787947053329298,-0.03569724888364856,0.25144407539384633,-0.1240989453503163,3.0
0.2340712928321577,-0.09113531386190088,-0.15321996585719658,0.05492105157975062,3.0
0.2521422424278297,-0.10451080539549333,-0.12056629131776203,0.059992073570464016,3.0
-0.1055217562349431,-0.01087832184984726,0.2436208274963792,-0.09870630399703412,3.0
0.07388660312438627,-0.037169821843661105,-0.2569682581766514,0.08720042997015896,3.0
-0.22488734938915544,0.03605665151495049,0.14219806464678406,-0.06629728316397253,3.0
-0.23620401592171938,0.07246256946900458,-0.10179492154695861,0.029469315942989755,3.0
-0.1457147366118664,0.028635000212620384,-0.22504816734428126,0.07877859477925994,3.0
0.186515560365273,-0.0752841486900066,-0.2062032541722523,0.04564892750414812,3.0
-0.24452527233114826,0.08212195936341223,0.04736669198700447,-0.043292565141802616,3.0
-0.19233855809637534,0.09025080047964446,-0.15880325025698536,0.0596708050809104,3.0
0.1492638196374816,0.48897819123381425,0.1642293520625818,0.2083964554973369,4.0
0.14592169622755904,-0.29858037447226393,0.052916146957724564,-0.39667531221585994,4.0
0.037349072304173864,-0.07748478112481527,0.11927416101902187,0.5038908844106771,4.0
0.18207647281662268,-0.43330175704471824,0.025304713574547427,0.16904709991533243,4.0
0.12284849938564003,0.19276067202452787,-0.14939687334446267,0.4472291110674452,4.0
-0.19803345490828334,-0.22275026787790458,0.0751439122347399,-0.43731765552807794,4.0
-0.1579303159497609,0.29438092362548646,-0.1762697680365887,-0.3677969284475264,4.0
0.1728468914363223,-0.45585922088983843,0.031075315639398915,-0.032560989387707365,4.0
-0.14504376081805467,0.6224533157131931,0.04147572741608341,0.002820180459255941,4.0
0.07975715095291852,0.1190844932077997,0.09470884562867253,0.4957053961445929,4.0
-0.10264638063823683,0.6520065043281265,-0.0428370188845105,-0.09584338511652586,4.0
-0.20552488993720885,0.1413704346971163,-0.0769089010313092,-0.44432493368385906,4.0
0.12027588475397036,-0.12437145568344538,0.08214431767818607,-0.49118089126435827,4.0
0.18725433611261985,-0.1799060490245138,-0.023361490005217218,0.46517039862001436,4.0
-0.09133919868067762,0.5646332679400731,0.08081522009609987,-0.22918669376963652,4.0
-0.12683531058674485,-0.43767490677166104,0.11245917116533359,-0.11627416779105923,4.0
0.06627962748073185,0.5846705319139288,-0.1290587091253184,0.20209357831926517,4.0
-0.035050186495220896,0.42606157373575143,0.1442860643641316,-0.3500918529305614,4.0
-0.16343247285208776,-0.36583489240670025,0.10319825100081582,-0.30221182178895367,4.0
0.05943759323470771,0.5235723847489638,-0.2598960762078035,-0.14967612091747978,4.0
0.02815290840554237,0.25755504856381023,0.14757565556797012,-0.4446357052230833,4.0
-0.06802194520655322,0.4241486062421028,-0.25678498929181537,-0.2685196192670032,4.0
0.10729191116929775,0.30104904298842267,0.04131128766038976,0.4278256875619664,4.0
-0.21688148855800327,-0.036578676525663455,0.01325217557137514,-0.4800859778009415,4.0
0.18884938998720022,-0.34085203335717257,0.011239826353035444,0.34866421408395004,4.0
0.1081904866499463,0.4574966827304505,-0.03945188197773425,0.325863656207578,4.0
-0.08524665977374413,0.5905858204835366,0.17972498382131316,-0.12652824713919975,4.0
-0.03261900637024808,0.6656038339248086,-0.15476787698764966,0.05244798603636227,4.0
0.16171054861899617,-0.4121086758046325,0.03769213434775182,-0.23046496599309835,4.0
0.05125924492114989,0.3556576663372126,-0.20375578328749022,0.3648448257577946,4.0
-0.09064178403535926,-0.4429862532925442,0.11621219521889786,0.08362262259938688,4.0
0.1881876671073874,0.5516466936252958,0.01583470853238436,0.0921361562744488,4.0
-0.09170857225914221,0.06358451416235006,-0.04412009485844198,0.12223666472540493,5.0
-0.021405674496315617,-0.09584108991414288,-0.06647437985037678,0.1252135479584703,5.0
0.08372925461345399,-0.12472390984780282,-0.03862365868671952,-0.08146743348392514,5.0
0.06376296332792514,0.06183171236830664,0.039734085377891505,-0.14292375777621222,5.0
-0.04491082514412613,0.15187209799274473,0.057243183295806466,0.0600317856092242,5.0
0.09866923534997958,-0.036403321436976985,0.025174481986056076,-0.13864385000378346,5.0
-0.059907483659240514,0.004076015412037703,-0.07508898290626861,0.14479958739306564,5.0
-0.02044889486999834,0.16291947359660322,0.07725291188058271,-0.007600396065923369,5.0
-0.049383966634956,-0.06370039705868973,-0.04388293196734117,0.14817616300094608,5.0
0.01071691260558271,-0.11802699675067789,-0.08036106071588066,0.09310187365734128,5.0
0.03493409590959673,-0.14771770027049536,-0.06844539002439906,0.02694639681342101,5.0
-0.0874172616707768,0.13211762661488194,0.037189569800095884,0.057256452456384194,5.0
0.05104171435560385,-0.14545755213304667,-0.0543032866920774,-0.04726793113971908,5.0
-0.001004704288008995,-0.1407809407904665,-0.06484831144290822,0.06598970938254596,5.0
-0.046125586099651665,-0.028789240689649585,-0.06083857427967312,0.1539121682389179,5.0
-0.02240181443912597,-0.06262589258296469,-0.08530963097734873,0.13578502013957763,5.0
0.04539800931185693,0.09133674447828853,0.07695815361118646,-0.11851436856630604,5.0
-0.07127521376538516,0.12881467763836418,0.0271369001466265,0.08914290108627416,5.0
0.07008597563466651,-0.14316628229989342,-0.06423588312601229,-0.012464390199076334,5.0
0.10920919056866787,-0.0931561515366106,-0.012388758190901853,-0.10566429065508601,5.0
0.01177730234618385,0.13992835715898336,0.08475818296444776,-0.07159029609115139,5.0
0.04430295805968008,-0.12946973717583163,-0.08666457299844717,0.05536713930745899,5.0
-0.07033544411324602,0.04188817718350499,-0.04213643198874001,0.1462787278059081,5.0
0.013776436458418997,0.1110531628353204,0.10462497592866792,-0.08741829980109392,5.0
0.0613057437601194,-0.1101768082285581,-0.038683898677133455,-0.11306126578551931,5.0
-0.05803359489464083,0.1530142843881725,0.06352403802064771,0.027950572145055523,5.0
-0.059477786755200816,0.1102961336738235,0.03292016908939112,0.11648003177104574,5.0
0.08611294979820033,-0.07553031918938947,-0.011168727198265898,-0.13352155763450715,5.0
-0.07082929756867638,0.07811340016878779,-0.005016671888579385,0.1364932229278999,5.0
0.043902785853031236,0.12090913687801826,0.05894574929512567,-0.1045526958313219,5.0
-0.08657343052406753,0.09873937980325821,-0.008141189057140605,0.10995918861428167,5.0
-0.06750402863072485,0.13854920447189073,0.08365045131585368,-0.000553939398352573,5.0
