x1,x2,x3,trajectory
1.6332528050253994,0.9500097508231752,0.4324165308742546,1.0
1.7867420999699821,0.6598674101534446,0.5690695765994008,1.0
1.6474102508252038,0.43761810854681105,0.9306507273508151,1.0
1.3641321000939317,0.38981710450674667,1.2617298821221505,1.0
1.3822617184390225,0.3905396256821243,1.2428777426016835,1.0
0.39684639652669246,1.1548471325056244,1.463985557690512,1.0
0.7562107860213982,0.5059877951991201,1.7534805055023113,1.0
1.3090681156581738,0.3889801703267866,1.3176308007378676,1.0
1.602139039175762,0.9909284083254306,0.4226116392216357,1.0
1.0245047606108213,1.5755022736689566,0.41567205244305305,1.0
0.6927080952155779,0.5446602027331542,1.7783107887740972,1.0
0.47042635230556296,1.7123303777111112,0.8329223567061552,1.0
0.3921651726719358,1.21252785370163,1.410986060349264,1.0
1.6323065294595756,0.4320867488459635,0.9512858084172898,1.0
0.7788772300805655,1.7424214856645746,0.4943803709776887,1.0
0.4617985381905556,0.8554048811404815,1.6984756673917927,1.0
0.45558031660653936,0.943178265517296,1.616920504598994,2.0
1.2069010535467921,0.41220400377877103,1.3965740293972644,2.0
0.41023266383839646,1.2438795493913068,1.361566873493128,2.0
0.5691322805209799,1.74827528980197,0.6982715163998787,2.0
0.41138120558048447,1.383971174952458,1.2203267061898895,2.0
1.624885696742335,0.9320174804660233,0.4587759095144705,2.0
0.46319051885583096,1.6351458647563273,0.9173427031106715,2.0
1.7292763073530346,0.5339605805081195,0.7524421988616721,2.0
1.3487777481846361,0.40975128198317834,1.2571500565550133,2.0
1.6063233407845983,0.4516118701418811,0.9577438757963501,2.0
1.7439250641866584,0.7129461000604481,0.5588079224757196,2.0
1.4356092175452901,0.4156109075396269,1.164458961637911,2.0
0.7277811514171854,0.5489991416169844,1.7388987936886537,2.0
0.48312780028049057,1.672928416479193,0.8596228699631444,2.0
0.4212668729522507,1.4801878524388559,1.1142243613317164,2.0
1.749204653910562,0.5716592314711122,0.6948152013411545,2.0
1.659919967631845,1.025850513400772,0.3299086056902132,3.0
1.9207379682053776,0.6325848081381542,0.4623563103792958,3.0
0.5821514811630167,0.49877251073931134,1.9347550948205026,3.0
1.6419158628802593,0.3268005830286228,1.0469626408139483,3.0
0.3114104727089292,1.5079856209404399,1.1962829930734626,3.0
0.3063910243756125,1.3937276610075,1.315560401339718,3.0
1.853500805683547,0.7670321549076227,0.39514612613166,3.0
1.2030366083814947,1.5016779584900852,0.31096451985125567,3.0
1.061101649958231,1.6297190641683632,0.32485837259623407,3.0
0.47151059463046074,0.6188178851937428,1.9253506068986264,3.0
0.4874171190505218,1.931561663870622,0.59670030380169,3.0
0.3061423345209858,1.3354264908014197,1.3741102614004248,3.0
1.1631540643591196,0.3139045425256258,1.5386204798380898,3.0
1.6061807708436702,1.0880388329571942,0.32145948292196747,3.0
0.35300787059017724,0.9058421813032211,1.7568290348294384,3.0
1.4951979711388124,1.209955580482832,0.31052553510118913,3.0
0.6430757889209759,0.7010964325572914,1.6715068652445573,4.0
0.8715649459518888,0.5385413384098416,1.6055728023610973,4.0
1.190607626951043,0.4655943893183081,1.359477070453473,4.0
0.5353933208275059,1.6012076964158666,0.8790780694794531,4.0
1.4351984022515658,0.47498402222079494,1.1054966622504654,4.0
1.1788376796513866,1.3703190975995878,0.46652230947184964,4.0
1.6456193110597,0.7914008371517557,0.5786589385113736,4.0
1.508005487932779,0.4920547505637344,1.0156188482263098,4.0
0.6076421947638149,0.7463782487991819,1.6616586431598321,4.0
0.4624900584710537,1.2915766614801147,1.2616123667716599,4.0
0.47604457684622825,1.0984512773687105,1.441183232507885,4.0
1.336867424540201,0.46405660423480216,1.214755057947825,4.0
0.8466819198218408,0.5496513280266817,1.6193458388743016,4.0
0.7390491389825319,1.6637250695435821,0.6129048781967136,4.0
0.4777864589133733,1.4504078286732156,1.087484799136234,4.0
0.563711075799645,0.8183557727177126,1.6336122382054672,4.0
1.7259071393083918,0.5021561617705809,0.7876157856438528,5.0
1.7478228763405523,0.7403127956520152,0.52754341473026,5.0
1.3534019422418158,0.39936604100957157,1.2629111034714393,5.0
0.867275164134542,0.46852950727566167,1.679874415312622,5.0
1.1304020821827943,0.4090607622614827,1.476216242278549,5.0
0.4231191934075383,1.5552554524848698,1.0373044408304164,5.0
0.6435966408195261,0.5977550750699046,1.7743273708333969,5.0
0.4048510860729158,1.1711088594166363,1.4397191412332726,5.0
1.5939186460947372,0.9885372574282626,0.4332231831998267,5.0
1.1734598578569666,1.4375766938628163,0.4046425350030445,5.0
0.4000075295259937,1.3706843067204588,1.2449872504763724,5.0
0.9611654802518048,1.6146833580279867,0.4398302484430328,5.0
1.0078707290761404,1.5788370660023632,0.4289712916443227,5.0
1.1079630444359074,0.4118677715539114,1.4958482707330079,5.0
1.7740616569818555,0.6459694581450693,0.5956479715959004,5.0
0.4276439490235637,1.5737997143002391,1.0142354233990232,5.0
