x1,x2,x3,trajectory
0.39348391989926174,1.1934093764414537,1.4287857903821128,1.0
1.616882009640073,0.42700316438573127,0.9717939126970265,1.0
1.0831543448523253,0.4056991107628294,1.5268256311076767,1.0
1.6178441729355786,0.9705294603610924,0.42730545342615867,1.0
0.45478234900338993,1.6857237365346907,0.8751730011847482,1.0
1.0445809655044092,1.5591355345260018,0.41196258669241803,1.0
0.39504194249605457,1.1741827100402362,1.44645443418654,1.0
1.7815606389405794,0.5525615865122806,0.6815568612699661,1.0
1.0433402872629962,0.4121825586201522,1.5601562408396816,1.0
1.6483343835618858,0.9293686921634212,0.43797601099752353,1.0
0.7150078485105806,1.7707424655020891,0.5299287727101581,1.0
0.757525630496733,1.7528676907588554,0.5052857654672392,1.0
1.5494678255766017,1.0315098392826882,0.4347014218635361,2.0
0.5082240947459331,1.7062313581850153,0.8012236337918774,2.0
1.1780737635418916,1.4232216537256903,0.41438366945524874,2.0
0.786139611414235,0.5156664727090104,1.7138730025995839,2.0
1.7210568389413174,0.7710758207867926,0.5235464269947201,2.0
0.4414126803199826,0.9995204850448891,1.574745921357954,2.0
0.6142201210530731,1.758039252159037,0.6434197135107163,2.0
0.5513020244726812,0.7242176848830125,1.7401593773671356,2.0
1.7080913658536991,0.5099605531398629,0.7976271677292694,2.0
1.5187394993730434,0.42794521941707436,1.0689943679327067,2.0
1.100312380635742,0.42315659715618886,1.4922101089308948,2.0
1.3869873038535556,0.41156530142077985,1.217126481448491,2.0
1.4382944972868148,1.269783237060022,0.3076013523759966,3.0
0.804650502627327,1.8293913740065229,0.3816372100889805,3.0
1.879407935954459,0.4136526213449005,0.722618529423475,3.0
0.71511111629488,0.417091365584491,1.883476604843459,3.0
1.3221254617611486,1.3872621952926634,0.30629142966902134,3.0
0.3288544596012621,1.0328258087234803,1.6539988183980916,3.0
0.8482852449927719,0.36805267139616055,1.7993411703339006,3.0
1.360875257809922,0.30606865170986,1.3487351772030463,3.0
1.2235440983333457,0.3097270982006905,1.4824078901888003,3.0
1.283199251839119,0.30715609530344545,1.4253237395802731,3.0
0.33946294317872044,0.9698347579589283,1.7063813855851855,3.0
0.4439325331195681,1.9087768013523203,0.662969752250945,3.0
1.6656294295157845,0.6183646604263626,0.7316849967806761,4.0
0.4887582853839634,1.0301402393940953,1.4967805619447696,4.0
0.47423992892372924,1.4308139765787053,1.110625181220393,4.0
1.4621998837731898,1.0732650571094264,0.4802141458402134,4.0
0.9655724257014081,0.5051950225256063,1.5449116384958097,4.0
1.596705249466944,0.8866671124529986,0.5323067248028807,4.0
1.0354022550220403,0.48761662377553006,1.4926602079252587,4.0
1.5589575684715744,0.5113321272651291,0.9453893909861215,4.0
1.233074450826998,0.46321938306393623,1.3193852528318903,4.0
1.0680720778430894,1.466460121807478,0.4811468870722609,4.0
1.472266438213134,0.4824681809018327,1.060944467607858,4.0
1.4248191907389707,1.11759585639549,0.473264039588366,4.0
0.4095066998469562,1.1266395101238442,1.4795328767520257,5.0
0.4793457538180606,0.8389726344158446,1.6973606984889218,5.0
0.40106093150876515,1.3913042211502027,1.223313934063858,5.0
1.062648872522202,0.4186453782684536,1.5343848359321683,5.0
1.5395980623088987,0.4197058437913027,1.056375180622623,5.0
0.5408590560692625,1.7561638700342115,0.7186561606193503,5.0
0.5260351041032914,1.7467556460961318,0.7428883365234007,5.0
1.2901873306786105,0.3987899862203802,1.3267017698238348,5.0
1.2390479929698779,1.3763651868024118,0.4002659069505375,5.0
1.5583945587279142,0.4238468726611183,1.033437655333793,5.0
1.7646568646699596,0.6921661173815294,0.558856104671337,5.0
0.438205276994808,1.609845758952824,0.9676280507751961,5.0
