x1,x2,x3,x4
-0.0147916137369669,0.0041195076823773,-0.4004256718249387,0.0092363728934966
0.148855698346314,-0.0860577095197202,-0.118922064580978,0.2657236040764275
0.1600065845807098,0.0769231632409066,0.2015934971701422,-0.2247491841876009
-0.0197019153792665,-0.017792202288828,0.1809285918989212,0.0027758349329021
-0.1084228162333605,0.1797843513992924,-0.0603714100177579,0.2796985137688705
-0.1188337885549437,0.2749270987427312,-0.1254634969808505,0.1075542555999688
0.1701495937252842,-0.1136802590815649,-0.1117385072089497,0.2493387601344991
-0.0241406818887045,0.0330802745627444,0.0811939932041261,-0.2769557223548444
-0.0248910006049718,-0.0294614947980219,-0.1786005154147858,-0.0084534992831148
0.0076833505834051,0.1148557838783799,0.1709088750391378,-0.2635573376112399
0.1087330916367832,0.0077931084634158,0.1376224592904036,-0.1185006430565448
-0.29459710338193,-0.2439935346403604,-0.2803609222288241,-0.1394742925246304
0.2810731784927904,-0.0571136283318813,-0.2068682381871819,0.1943274519264685
-0.1924681747910536,-0.2660238088343858,0.1778582606442298,0.1684510798932341
-0.1771246258178155,-0.0186368829656701,0.0536697719204904,0.0013482198667365
-0.4336537602952355,-0.3522587604912988,-0.0305394788922774,0.044518162871613
0.1121563889670074,0.2025954746294588,-0.3150834583518586,-0.2434202498054773
-0.2858166639910104,-0.0720360351370079,0.2662898907083604,0.2558079928213914
-0.0919071272990612,-0.1123377600857061,0.0543604416079037,0.1260314661240911
-0.0264762479919504,-0.0180669930705117,0.1798653615276778,0.0089505267344307
-0.2592774911029099,0.0728713983712698,-0.115537225216835,0.1757363859037091
-0.0332734896336699,0.0400223032619647,-0.3886042790412935,-0.083038874596002
0.0343195946923624,0.098399332637889,0.1257355131523137,-0.1370531806766581
-0.1284957517739192,0.1498763035154963,0.2850756601170913,-0.0579629360272821
0.2136388009743743,-0.2466342274413878,-0.1750908283950771,0.0411330524897949
0.0338147083456551,-0.119342274426641,-0.4045597221014558,-0.1783073103986688
-0.0042515639577969,0.0606762726837421,0.2106595933929007,-0.3255629861034281
0.3072816716685294,-0.2814426906227782,0.1356298252273957,-0.0134533319475603
0.0595350551279202,0.1250869499634257,-0.0986003306786508,0.237683204535695
-0.1093902916624619,-0.1456645193630927,0.0310213278041051,0.0789418601380645
0.2308881998563676,-0.2022717365079061,0.2778057604789335,0.0728911277812126
0.153210952571951,-0.0089764449108216,-0.0994243968227224,-0.0204747664260617
-0.0509761261347549,-0.0823583256944191,-0.1175391293541324,-0.2686186888478666
0.0581503353959705,0.1385751507850657,0.0815479128886369,0.1027386414361552
-0.0308557642665847,0.3011691021630457,-0.0871359474846659,0.0581260663585407
0.1433280570315158,-0.1167134978351083,0.0036696219036518,-0.1208586485886357
0.1568836219811384,-0.2452621514973527,0.0495821107605177,0.0011855352797351
0.0636376903317402,-0.1261272637556694,-0.1196740824191103,0.1022453563417343
0.1109275118647227,-0.0218710400177482,-0.1288449353884097,0.2864850051563406
0.0776380092407533,0.1677441798136929,0.0497146817246451,0.0586529000691933
0.3436906385324387,0.0769982204862033,-0.1235901354106107,0.0587436598686235
-0.0337249393138489,-0.0133073776787289,-0.0888170776236401,0.1894086202130273
0.0185489667212793,-0.1388028484613893,0.3136094523370428,-0.1851303438178386
-0.0533213850748745,-0.0485631699898716,-0.0888716209844457,-0.1614094642624652
-0.0973268418896445,0.177735505124363,0.0332798091319221,0.0570597027049721
0.0461736810667772,0.1096151241685675,-0.0914763799424056,-0.1298004053748469
0.1814905832393174,-0.1783591027218127,-0.0377596774247797,-0.260954812998751
-0.0932429208853366,0.2509347584171466,0.0275529650136282,-0.1368842958880811
0.0742008972470728,0.0776840288263812,-0.1483205584965858,0.2256233463402833
0.0756965239548333,0.14433864068269,-0.0678685648784152,-0.0901870637009975
-0.1629263281787052,-0.227619811409856,-0.0079950215475568,0.1452578523432989
