adjusted_value
-8.2112885173378058e-17
5.1850445945953878e-9
1.0439699692965884e-8
4.8744250253747357e-9
5.3972680360777896e-9
1.0843116161108691e-8
2.5122369706468534e-8
3.4877831420154151e-8
4.0693073688936663e-8
2.6890400985576978e-8
-4.7624459934479991e-8
-1.5088987885183307e-7
-2.6039036175510810e-7
-1.9016823450009343e-7
-1.4299547100677185e-7
-9.3236405230586553e-8
-6.2583465425811233e-8
-4.2253338547391901e-8
-4.6282072167192715e-8
-6.4333614595762983e-8
-4.2856907518910213e-9
3.0250269609602709e-9
5.2978785288473835e-9
5.6271275853899742e-9
8.3306007831738298e-9
1.1420324044728039e-8
1.5900262447019854e-8
1.9654896474031471e-8
2.2574703409140379e-8
2.4989910490839766e-8
2.8404949344301770e-8
3.8482158636423285e-8
5.9637284058349886e-8
6.7770637878178133e-8
6.4060713882167057e-8
7.1751395557907399e-8
7.3609715573448439e-8
7.9338858230010772e-8
8.2252026396054359e-8
8.2577562565364401e-8
