x1,x2,x3,x4,x5,x6,x7,x8,trajectory
2.746076526213732,3.523211926739394,0.694466261113357,0.7189190895588493,1.010173175207187,1.2593730527412756,-0.3646116980781475,-0.330006459500305,2
2.4452940269735035,3.871912695648613,0.8800291501513166,0.772498857148081,0.8941653721274911,1.3537486215487176,-0.1278002468865606,-0.2581247496312908,2
2.1060500534297764,4.144949613230237,1.1173850041684397,0.8264918650864428,0.7448141804900242,1.421890632477242,0.110991137663293,-0.1905652043751318,2
1.7471770375835003,4.300468163102384,1.4202319236287446,0.8831209398066986,0.5580013640733759,1.458723891913138,0.3508201847759647,-0.1242931230834837,2
1.407466914049976,4.295274528088266,1.7783325373052257,0.9435670247265592,0.3417915738637482,1.4575154714583345,0.5756761484595794,-0.0580878783007103,2
1.1239210633892531,4.135729101245023,2.1500337313657742,1.0080926604556315,0.1168235207040005,1.4196636372963127,0.7654835310238371,0.0080600904795181,2
0.9001787666664022,3.8685009731232975,2.5002016543830687,1.0786663207722782,-0.1051619057527435,1.3528670865578891,0.9163713903743984,0.0757253898596152,2
0.7220384862075058,3.5316687582555075,2.812815513751038,1.1594378390696287,-0.3256768365134262,1.261770495290441,1.0341859439055696,0.1479352661596259,2
0.57587418438368,3.1452257343786854,3.07622545322211,1.2563694913141024,-0.5518660720349731,1.145885663213758,1.123703343242974,0.2282262057658317,2
0.4524360901421946,2.7194230831635817,3.270981720335522,1.3777783424811056,-0.7931087630718949,1.0004197560330477,1.185090160138162,0.3204723051400064,2
0.3469611730178283,2.2665848658590293,3.3598176085754665,1.5336536087695931,-1.0585423986161815,0.8182742342711377,1.2118866893396651,0.4276528683000519,2
0.2601608510465475,1.8218341890206653,3.2900125657014025,1.7255832039833623,-1.3464551813851622,0.5998437897682821,1.1908913841321151,0.5455650826097431,2
0.1954865040135391,1.4439217440398568,3.046053196841107,1.927404021833509,-1.6322639351184445,0.3673628451238777,1.113846718811967,0.6561740310954799,2
0.1504568378274352,1.15626753308077,2.6799617392474144,2.0998428865317047,-1.894079027770136,0.1451971734750602,0.985802518020638,0.741862525993242,2
0.1187116303300028,0.940165255895576,2.2460142954608515,2.2141003485169737,-2.1310580012901448,-0.0616996150255951,0.8091572211494471,0.7948461577927313,2
