x1,x2,x3,x4
0.1545428952249803,0.1563533454746065,-0.0224943213516422,0.0570832408222888
-0.1713253902857797,-0.0911055004274765,-0.2416576253732114,0.0136388147197291
-0.0778928719828741,-0.0895225922340169,0.0086603093414974,-0.1245007068152484
0.2805773845191022,-0.1221631000230342,-0.3200601971583742,0.1202599340462006
0.0672329052544049,0.124285430959553,-0.1786744399505539,-0.072658952810299
-0.1745118847683064,-0.0728237372206952,0.1404347841059456,0.0388928799564126
-0.1364766602099794,-0.3750640394695549,0.0540032542525686,0.1059975695969422
-0.0716024537238543,-0.0479362357567535,-0.0048221989467801,-0.1483881686239785
0.3849264757707704,-0.4518598371226596,0.0284267560054161,-0.1288403478421408
-0.2982269651169889,-0.0670248352579671,0.0958515619674143,0.0222528159152126
0.3939298875178967,-0.3253082915951334,-0.0282841809532375,0.3369919833418077
0.0446932377447971,-0.0529386038375451,0.4393778603249156,0.178054980662299
0.1032582616515665,-0.2921713345835781,0.0713031557148708,-0.288350369228817
0.0772308522150906,-0.0208619647969574,0.1762671824958087,0.1406684703056377
-0.1540503538764521,-0.1105238029278886,0.158337799468961,-0.0185098047434637
0.3397873072731803,-0.2632869729279141,0.2440550332869737,-0.3188218598129899
-0.1803899250580935,-0.0679715746848141,0.1411014940063234,-0.0644889385061619
0.0937096082643162,0.0325440639432683,0.1914709578910576,-0.0458958391239117
0.1386521190787989,0.1289525082684021,0.0978815128580609,-0.013940614038804
0.3980077711287439,-0.2168798077489421,-0.1236802796209949,0.1835668741121876
0.0689226823033879,-0.0459875297271879,0.1905190825027207,0.1192649648897631
0.4284726449099645,-0.0190910312455208,-0.3422971966473577,-0.0569368342809606
0.0919168898763551,0.0657521066096468,-0.0388067332278526,-0.0596383202219232
0.2819887993906216,0.0193847675974097,0.0915554167258407,0.0062385565065798
0.2001678959377574,0.0828031695205,0.27881795502351,-0.4079673982051677
0.2575949316250172,0.2733568161407587,-0.2130386548877957,-0.1425466753474865
0.1817947867995983,0.0140776328240534,0.109526996594659,-0.0546298249159404
0.0356814519376001,0.09587114918823,-0.339904762686073,0.2585985836663397
0.1091786571798393,0.171923111612687,-0.3533503806120335,-0.2497976889102555
0.1963013887214236,-0.3589294845438082,0.0308747448220172,-0.152217841619443
-0.0775898600731314,-0.0907270995020164,-0.0629515634785842,-0.0337095096249837
0.01024319362768,0.2394897298795883,0.1806684052860592,-0.337133656407856
-0.0991690539483614,0.0169241243241756,-0.1923327994947324,-0.0978379418057077
-0.028011231438214,0.0453326053418073,0.2125946758501892,0.0333406929002383
0.3952569549800944,-0.4528001333688271,0.0143088103112822,0.1244410519003561
0.157126970366961,-0.3469234230913913,0.0344382299609456,0.1942079609093754
0.1409171801846766,0.0331766892615552,-0.1623356015537999,-0.0648809630642681
0.2949301978666237,-0.0530487543377859,-0.0968749721174397,-0.0365944131850906
-0.0952507444429148,-0.058306747602713,-0.1935092003767111,-0.0618214010612419
0.0723741620254756,0.1013772850259768,0.1774350456021789,0.0423177129520713
-0.0021887411720766,0.496554605101609,-0.1238812811155914,0.1198048067786982
0.3623484454587906,-0.3263153987367569,0.0673300936094647,-0.342884017229677
-0.4515017801580722,0.0845916689233993,-0.2281052615859628,-0.0151820244869004
-0.3113573755408008,-0.063819066095822,-0.0413378021262278,0.0294636442234727
-0.1361920360589228,-0.1027888414774002,-0.1481090835763703,0.03458035513395
-0.0562356294268174,0.4311470926776181,-0.1702907977423446,0.1652487264792235
-0.3792363067855046,0.1158939416025753,0.0196539283509024,-0.050928893492079
0.212312572193162,0.0103692629977017,0.0645797014319879,0.0820122043018058
0.0886628574448961,0.0640033844100742,0.0755657806649626,0.0160302665379765
0.1117048509671262,0.0630386432132291,-0.0004696607279819,-0.0299655763003163
0.0563321372368685,0.037100450810145,-0.0151525873485301,0.1551390880606745
-0.0334784597774024,-0.146437101660008,0.0450346242847396,-0.0518750719449706
-0.0821348074999747,0.0478594135042873,0.3666128631847347,0.2922832639714173
0.0946630768755974,0.0753189082150225,0.0549378611608604,0.0062434746330911
0.0748343985116065,0.3437348345214385,-0.0716987385299778,0.2983026054944849
-0.3946752813919092,-0.2729430310545277,0.1578134233688861,0.2138886027403891
-0.0381266834923312,0.0954809867852661,-0.3320759677547205,0.2683049735934693
0.4454617543076449,-0.1944195841868256,-0.1435668289565581,0.0891268131676679
-0.1262506240293303,-0.0014362170412998,-0.1429885054452938,-0.143782929983557
0.0185492933206205,-0.0177580823164913,-0.1090150183058473,-0.0788733141054777
0.0313768582329234,-0.0985305407307567,0.0428892182674406,0.1267792100492558
-0.2347242071478831,-0.0474017382060331,-0.1901829611108836,0.0550724284676902
