x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,trajectory
0.8585244167342437,0.3594676141680372,1.068977580736447,0.9813343411298996,1.979931993666804,0.149083352467134,0.9818098532386316,1.0360482040008068,0.7568790123920892,0.8767091576126963,0.91746501144354,0.6535550172712131,0.4810208446190626,-0.397816481278623,4
0.9505158346224792,0.4710923488615186,1.2767855223883424,0.8847283566906077,1.9434432323479764,-0.4666098486015009,0.9818098532386316,1.0360482040008068,0.8137154488339479,0.9570892727334924,0.9313669188371502,0.5812634242139847,0.2897932435694014,-0.3640819447539157,4
1.0756765749853512,0.5478823910195284,1.467426275859265,0.6672858158110307,1.7593217783585096,-1.0257171747192977,0.9818098532386316,1.0360482040008068,0.8799118176269153,0.9946620719688416,0.9822816490223204,0.4751370257099505,0.1031860581021063,-0.1874106773745588,4
1.2204845883054762,0.5177221223741537,1.5993606042020474,0.3056712190020836,1.4270768601710335,-1.4338756080279842,0.9818098532386316,1.0360482040008068,0.9392657727600529,0.9995920687657698,0.9896901219218464,0.3431906294196579,-0.0285603932145319,0.143225216251611,4
1.3360147922144383,0.3292292288023141,1.6209111556686735,-0.1567513054147381,1.0237000032696706,-1.5742608185346922,0.9818098532386316,1.0360482040008068,0.972565186265092,0.9987445147586634,0.8540386405788123,0.2326305192040522,-0.0500938543085076,0.5202095735357956,4
1.379605308393122,0.0264005455527719,1.531991342988829,-0.6159131078607442,0.6674826927764043,-1.465518489787819,0.9818098532386316,1.0360482040008068,0.981778604252579,0.9992471810909238,0.6190109016368819,0.1900283458641311,0.0387952456087394,0.7853823932675691,4
1.3504948665536352,-0.3279321280876479,1.366828458006288,-1.0233500341896502,0.3952127759538041,-1.219730556534654,0.9818098532386316,1.0360482040008068,0.9758316174328384,0.9792705710072926,0.3850045715702762,0.218523807440769,0.202556532254704,0.9229146655406382,4
1.255621261797613,-0.7057380180153395,1.1449953996561877,-1.3724014076356372,0.197381910814141,-0.9143766442967576,0.9818098532386316,1.0360482040008068,0.95074212632475,0.9107082018768908,0.1961027511392284,0.3099829176446551,0.4130503250624069,0.9805833523957184,4
1.0934695566785624,-1.0946959350973091,0.8709505164063187,-1.6574987713050409,0.0615691765876811,-0.5937726715050408,0.9818098532386316,1.0360482040008068,0.8882261938996948,0.7649415098671154,0.0615302849285865,0.4594063870588455,0.6440997488605456,0.9981052169168374,4
0.8524180307363104,-1.4808699383711597,0.5408085617697187,-1.8604580884271744,-0.0203220824624504,-0.2932558360834763,0.9818098532386316,1.0360482040008068,0.7528740667980053,0.51482933396297,-0.0203206836985687,0.6581645991262617,0.8572926903288308,0.9997935135886924,4
0.5124806900486064,-1.8295593904308287,0.1497987425962769,-1.9411860957470004,-0.054291194218216,-0.0603653482938857,0.9818098532386316,1.0360482040008068,0.4903407512000442,0.1492391319484591,-0.054264527293877,0.8715308070932297,0.988801133441538,0.9985265950777537,4
0.0717168253729585,-2.055128384368485,-0.2795649933811219,-1.8431716613443831,-0.0542988318164537,0.0281250017628252,0.9818098532386316,1.0360482040008068,0.071655364286392,-0.2759375569530308,-0.0542721536372571,0.9974294505221832,0.961175563912646,0.998526180597972,4
-0.3932823217569632,-2.064343145191525,-0.6646090134135786,-1.5747867142257983,-0.0562035003206269,-0.0761861556812295,0.9818098532386316,1.0360482040008068,-0.383222210798376,-0.6167514116632388,-0.0561739154109163,0.9236561790789932,0.7871579868180225,0.9984209989916114,4
-0.7967147947082395,-1.884691334431864,-0.9504684513951748,-1.2318006278248297,-0.0938604314415,-0.3141466058111419,0.9818098532386316,1.0360482040008068,-0.7150633993924219,-0.8136879057835401,-0.0937226771668965,0.699059607508082,0.5813019800255257,0.9955983425983944,4
-1.1236228258582202,-1.5894188202566486,-1.1481715135195498,-0.8771161426968422,-0.1797539027190705,-0.6113139161490875,0.9818098532386316,1.0360482040008068,-0.9016729335132084,-0.9120155010635508,-0.1787874467492513,0.4324186871189602,0.4101557336180985,0.9838877216862112,4
-1.3816895438841628,-1.2200818956378274,-1.2768685727327909,-0.5317502137068341,-0.3202211330798856,-0.9221894881953072,0.9818098532386316,1.0360482040008068,-0.982172535347775,-0.9571133368614676,-0.3147764602748171,0.187981676789318,0.2897137559763202,0.9491658338019002,4
-1.5736059041694055,-0.7934016817649968,-1.3461849351352064,-0.2043738051844178,-0.5240298962559846,-1.2096345364387049,0.9818098532386316,1.0360482040008068,-0.9999960531400848,-0.9748807344548936,-0.5003733149638316,-0.002809573678172,0.2227275321748238,0.8658097629803594,4
-1.6898723867499676,-0.3156849021632728,-1.3564786078413231,0.0935464370343688,-0.8029279472442985,-1.422608882025748,0.9818098532386316,1.0360482040008068,-0.992918818977246,-0.9771217297073278,-0.7193929335747018,-0.1187948606667437,0.2126808062185203,0.6946033451710297,4
-1.7031981679049553,0.1946953390510269,-1.3023968602514897,0.3333162493122893,-1.158338056649404,-1.4726619487614576,0.9818098532386316,1.0360482040008068,-0.9912476733212032,-0.9641965743227364,-0.916138163271425,-0.1320153405301865,0.2651885481394319,0.4008626520364047,4
