adjusted_value
-0.100986485324191
-0.100911157166047
-0.100988557250001
-0.100947812977742
-0.100960694915899
-0.100996633346184
-0.100923759527974
-0.100994834022157
-0.100953008810733
-0.100950828736300
-0.100962815299891
-0.100914192847822
-0.100996535651319
-0.101046865298078
-0.100925593682813
-0.100920342904902
-0.100943765425120
-0.100983936247595
-0.101022165558344
-0.100949589307893
-0.100946346741832
-0.100957077780467
-0.100074049092215
-0.0991847218973016
-0.0997719017376759
-0.100954901595341
-0.100984305660028
-0.100976333593365
-0.100938065576785
-0.100988631009552
-0.100946983809878
-0.100924428328258
-0.101089558709392
-0.100852418707689
-0.100626391322750
-0.100853432862904
-0.101263177176364
-0.101102797852359
-0.100746988360233
-0.100983825013801
-0.101121484106791
-0.100934066830873
-0.100848763368110
-0.100999896813823
-0.101046379183754
-0.100875983803436
-0.101074847031704
-0.100892803701292
-0.100551192304264
-0.100978998472943
-0.100979125458194
-0.100931839947886
-0.100950167241737
-0.100972278158346
-0.101008033079653
-0.100942520381952
-0.100943443629174
-0.101002794112314
-0.100927278689624
-0.100864052658908
-0.101091374314248
-0.101283882184997
-0.100941435337897
-0.100778355069580
-0.100956138091714
-0.100993133848490
-0.100876436044710
-0.101029075006250
-0.101459617269821
-0.100954600142465
-0.100998915156656
-0.100925071003486
-0.0989352935564857
-0.0983935226733643
-0.100957275227486
