x1,x2,x3,trajectory,computed_value
1.7497033906553363,0.2436874051183004,1.3063199429300556,4,0.9999999996420871
0.2398497110493411,1.3941370140794134,1.6657240135749396,4,0.999999999260912
1.4810556616805564,1.5807436994073616,0.2379113776157772,4,0.9999999993052103
1.4948456475316692,0.2377697867614982,1.5670953044105305,4,0.9999999996252945
0.2394176951162392,1.6522314741843125,1.408061569403147,4,0.9999999991995575
1.7363896334814737,1.320378600419885,0.2429425048023414,4,0.9999999993853098
1.2317395382437373,0.2485391495533929,1.819432050906572,4,0.9999999996039477
0.2565412189287696,1.9011309854225744,1.142038534352358,4,0.9999999991416411
1.981119631820566,1.0511113678299715,0.2674797390531628,4,0.999999999466766
0.958723281608106,0.2821916751838401,2.058795781911757,4,0.9999999995764552
