x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1.140290753912269,1.6192579993695662,0.436091979710247,0.4934883070112417,1.7102053774313792,1.253355156587687,0.9087548749429852,0.4224004336068596,0.9902982862204402,0.4173302975669979,0.9064093300980176,-0.1389579227998859
1.190509593583268,1.5855273036891484,0.4523271654507564,0.5429086522457202,1.7480887135653491,1.164466474640817,0.9285582421849988,0.4370598437859561,0.9843248286771364,0.3711867331550323,0.8994324282289335,-0.176365052234637
1.239644956626478,1.5497775324719478,0.4701318501585287,0.5934889890191469,1.7831898419964691,1.0755718571716508,0.94566862307265,0.4530038348622727,0.9775291617346956,0.3251320583022821,0.8915085673172607,-0.2108002323486933
1.2877015513957109,1.5120696120918595,0.4895669887118973,0.645040605632183,1.8155546279974584,0.9867574276682656,0.9601955786980756,0.470243783974567,0.9701959222071864,0.2793285711284611,0.8825365622076407,-0.2423218366811941
1.3346820513538504,1.4724553714865996,0.510695103060911,0.6973761084647521,1.845220618436172,0.8980996223042564,0.9722542864243704,0.4887837762768412,0.9625813699678396,0.2339264895847375,0.8724049633332853,-0.2709928157550253
1.380586583748937,1.4309777021976542,0.5335808618145651,0.7503074863220114,1.8722167527184943,0.8096674635004155,0.9819646016774354,0.5086196863790384,0.9549157609562992,0.1890648593802551,0.8609912976492204,-0.2968768927977586
1.425412226639534,1.3876706813296151,0.5582915996426049,0.8036441666620425,1.8965630765302857,0.7215245946987084,0.9894503333167072,0.5297379725222483,0.9474056179473812,0.1448724884146632,0.8481613528498088,-0.320035302867888
1.4691523975529108,1.3425597051078424,0.5848978653089839,0.857190658960123,1.9182704037188352,0.6337315572238569,0.9948387017782512,0.5521142285239546,0.9402358486785896,0.1014689974532303,0.8337684802518013,-0.3405239328735238
1.5117962726102747,1.2956615796985576,0.6134738050403015,0.9107443894735254,1.9373399940642988,0.5463476455981666,0.9982600016364216,0.5757112953051862,0.9335716374752188,0.0589658302142162,0.81765304650446,-0.358390844891215
1.5533280354168373,1.2469846370953483,0.64409756121415,0.9640930210890364,1.953763136079529,0.4594331667357631,0.9998474332777576,0.6004770551817563,0.9275600998680966,0.0174674030090371,0.7996419862665078,-0.3736740038224314
