x1,x2,x3,x4,x5,x6,x7,x8
1.095782727087651,0.8495599955507637,0.077062135902955,0.4028848202817058,0.0914689271649913,-0.1630367158191978,-2.5631432227668047,-0.9091045636382928
2.436043878945348,1.7513145798373926,2.76072229142442,2.3354744373038336,0.8903753623887684,0.5603666944130826,1.0154923452830975,0.8482150556223838
0.962724937349867,1.3732283453917635,2.971401453747447,3.189973467610847,-0.037987538981337,0.3171644242407946,1.0890337114676294,1.1600125993987929
2.7158354339905117,0.4435009659189552,2.0692712658234207,2.615004478253247,0.9990996165464772,-0.8130552992890905,0.7271964997987825,0.961265810040562
4.176300085689269,0.8229704928210252,1.707068477792823,1.2753712829539685,1.429425707598481,-0.1948349321421884,0.5347775588792845,0.2432373385360622
3.980329747622069,1.0571663754697882,2.0069051423348725,0.6963466043168077,1.3813646670257025,0.0555920979733643,0.6965938052866243,-0.3619077478978729
0.5983781483790562,3.994173771293699,1.219810777862192,0.4684790717445399,-0.5135323697348517,1.3848367421327272,0.1986957466029414,-0.7582638490708205
0.102306202697379,0.2783823600684008,1.1728883039930051,1.1925314446223985,-2.2797849754346795,-1.2787597143525904,0.15946934262503,0.1760783120888116
0.8692431296192749,0.76918375499962,1.2971273256507627,2.124327896674421,-0.1401324119283639,-0.2624253848357967,0.2601520698689509,0.7534554684301532
0.8506439177035028,0.9134769261888882,0.3590223629625286,0.7185799119599543,-0.1617616660547098,-0.0904971621706698,-1.024370600059216,-0.3304783591048695
1.302537750626711,1.289576378119634,1.808655192137258,1.675219152407083,0.2643144774320679,0.2543137753875406,0.5925835813560573,0.5159439939765422
0.5940826301449736,1.1273172128802798,0.3992804854505658,0.8706598403083722,-0.52073686130594,0.1198406620729332,-0.918091138006641,-0.1385039176655505
1.3809651488888912,1.2034808854290642,1.3014833328291846,2.0543860794403224,0.3227826379674375,0.1852180956296635,0.2635046392461539,0.7199770585171846
