adjusted_value
0
2.21517023623859e-10
6.11072673775377e-10
4.10335369465455e-10
2.54758581976930e-10
3.37384516572104e-10
7.98733791777156e-10
7.72147292261237e-10
5.09147623418130e-10
4.41364567422036e-11
-1.80976318364754e-10
-6.23973078639497e-11
-2.96654713092913e-10
-2.14125103177924e-10
-1.58282978330659e-10
-8.06954459586703e-11
-4.06148353125189e-11
4.03291904659818e-11
1.79815761330921e-10
2.23285713431205e-10
2.48304606458319e-10
2.84343575569551e-10
4.39280713914549e-10
6.66680645310212e-10
6.24136209146261e-10
6.34874413470393e-10
4.58576278536338e-10
4.01172095856961e-10
3.94348801748888e-10
2.21607799647351e-10
9.15153265093184e-11
2.41690607680692e-11
6.24496871831282e-11
1.72277578294568e-10
2.34608746170742e-10
3.47864375440627e-10
1.50233431093512e-10
1.27120168720919e-10
1.46214428077899e-10
1.65661360054264e-10
3.43473168534071e-10
5.32820856224145e-10
5.76303681207956e-10
3.38401252424463e-10
1.02683440753997e-10
6.06958677757186e-11
1.58007543012436e-10
1.64081546520736e-10
2.94482746917146e-10
2.29988268769646e-10
3.06442765444998e-10
9.01725515896995e-11
-2.41326615801655e-11
-1.80611438700646e-10
-7.64196511113219e-11
2.83424496074982e-10
2.13491224637357e-10
2.24231426477899e-10
8.67756639624653e-11
7.61710712914916e-11
-7.87838227549220e-11
-1.18107152735662e-10
2.71383911051954e-10
3.68190214637106e-10
1.92228994137428e-10
1.29125675195907e-10
1.52380761233564e-10
2.26248474158807e-10
1.87779415362466e-10
3.56047534330932e-10
3.12031594412093e-10
2.75312359990343e-10
3.75068995312106e-10
3.32933384173268e-10
5.71404439294622e-10
5.89151928699165e-10
6.22802312077350e-10
7.02999266718754e-10
7.85163331130832e-10
6.11539204830094e-10
4.97123462418912e-10
4.47844732600237e-10
5.34191152480960e-10
3.91433981415110e-10
2.53050705446935e-10
1.54274850682164e-10
4.09179029410709e-10
5.40490653397248e-10
6.34431852612588e-10
7.44654586134276e-10
