adjusted_value
2.22050537814201e-16
-8.22075501095735e-12
6.81566361777665e-11
2.58820996623544e-11
-7.42817892381023e-11
-4.22428943137736e-11
5.75374022826090e-11
9.58766481416090e-11
7.83652986285054e-11
-5.43289940617316e-11
-6.29150222073933e-11
-2.56076451976160e-11
-3.70687837068960e-11
-9.49686834924867e-11
-6.71767271543924e-11
5.42796988423369e-11
4.02593168594793e-11
1.75952846163973e-11
-5.70690976983589e-11
-1.04077973730508e-10
-7.83774003828163e-11
-6.53691247513159e-11
-4.95354780766676e-11
-6.55630858960966e-11
6.43615704359840e-11
3.06352024495362e-12
-4.82228263223789e-11
-4.57541794682295e-11
-1.29698053758241e-10
-9.54191130084428e-11
2.40465188915133e-11
-2.44044643584698e-11
8.59801887470367e-12
1.21900749122895e-10
3.68056538195862e-11
-3.85447536317470e-11
-5.08878768772250e-11
-1.85403095002807e-10
-1.34612920362221e-10
-2.04974851456289e-11
-1.58477468837995e-11
7.32221640716529e-11
1.72801615956583e-10
9.41083486837256e-11
3.33518797544241e-11
-5.02716866347906e-11
1.86974213583112e-10
2.19238711853860e-10
9.44575231544384e-11
4.36665713369693e-11
-2.26558163731829e-12
7.37489789726171e-11
1.54726369102700e-10
3.74240645673987e-11
8.69954038059233e-11
2.72490760807192e-10
2.97396171178971e-10
1.93171199992431e-10
1.46494178489045e-10
6.90163048349141e-11
1.98205973886830e-10
2.95207308002468e-10
1.74614658597836e-10
1.50387834669617e-10
3.09916157677818e-10
2.94346084991555e-10
2.36098343038479e-10
1.60976314565287e-10
9.69990025849908e-11
1.92904406271247e-10
2.73698382657095e-10
1.91786714889159e-10
1.48710575932238e-10
2.68425792636697e-10
2.07122191182221e-10
1.66753070331793e-10
1.25938405077240e-10
1.01393715804141e-10
1.45493285689848e-10
2.36902943162248e-10
1.91255903078514e-10
1.23349517856864e-10
2.63506485021961e-10
2.11864302467781e-10
5.17436596499609e-11
1.26235619722104e-10
9.70856022947384e-11
1.17103791354495e-10
1.60445724805180e-10
1.48567797436423e-10
