x1,x2,x3,x4
-0.1597760803512568,0.2832506028948627,-0.0117805390653413,-0.0096684312629003
0.3076852370759019,-0.2337158316982777,-0.0737460724957843,0.0626217577202624
-0.1939273570234482,0.2769120523899577,0.0405551959474879,-0.1596811353228835
0.202689977443488,-0.0082200460526572,-0.0354916586568938,0.4409804588391655
0.0887317829436579,-0.0958264471254444,-0.0247660923284475,-0.3323064221134186
0.0066597523167334,-0.0608746806771948,0.117860777769375,-0.4673466611513036
-0.0225549971002719,0.1006888793870498,0.2007452788670822,-0.2343832397436873
-0.1297156182902859,0.1541975877195573,0.1767947591388763,-0.2711068044754077
0.1800968874292385,-0.2432325963666784,0.0311679101035596,-0.3352187509790857
-0.1179743318260633,0.3430911997263804,-0.4412319331915411,0.127610275500897
-0.0596561307498575,-0.299530390831875,0.1134413746086839,0.1617815917824257
-0.2739942533969188,-0.1544165162716939,-0.148146073261093,-0.2771534849704078
-0.282287346122659,-0.23247595977624,0.1659411589519393,0.210605655836237
0.1967601735266445,0.6289576193558746,-0.0630429595716267,0.0641974082865861
-0.1409632480871489,0.2319971077317594,0.1177019898953966,-0.1298484325717939
-0.0837123652326315,0.3402894035215898,0.0005165988165475,0.1608415959769549
0.0033659171537427,0.0182581779051524,0.2064782436171575,-0.1176561906559904
-0.1390186053551611,-0.0485622676527955,0.2578081017802004,0.0666527280356099
0.1026588104491791,0.1840584154318668,-0.2195243963988735,0.2361638599966909
-0.2488593663487478,0.1982791427855602,-0.0476323973547285,0.0059399544380218
-0.2826308267011455,-0.1835143035598811,-0.0366230597506102,0.0330230687728614
0.230821246037693,0.0107790068418513,-0.2064514948632478,0.2256959143978918
0.134342489996688,-0.0133855242000935,-0.2189082543427826,0.1990895047658307
0.1957897583902974,-0.1139312583463667,-0.1990222723772474,0.1993420752924185
0.2082949951261468,-0.1070066814242608,-0.0998270826246056,0.0219807167294475
0.0730712209397261,0.2709060114615795,-0.4576651213831431,0.2177169921501396
0.1403070973186115,-0.1152326263456594,0.0170672892425927,-0.3121467447048692
0.2078474827970626,-0.220327838522493,0.0874023169734657,-0.1335105552850051
-0.0960480439174753,0.2201585522175046,-0.1477650761265428,0.2251602689895092
0.2133618218460495,0.1069568195562284,-0.1160461017564925,-0.106954687060882
-0.0922923545710813,0.1712375383747371,0.1183631866137749,-0.3109396087191644
0.0850567755242764,0.0356443521279011,-0.2016997509279167,0.2358591199711469
0.3071162770304318,-0.2322424597455328,0.0597902535470152,-0.080869412761638
-0.1558263735083429,-0.0626496419417195,0.1687459518890492,0.4270778548912339
-0.1375360607427221,-0.2776073188413784,-0.0615822657932081,-0.3085783684564612
0.1023307218101551,-0.3843958820337342,0.0970414309873317,-0.1968125525522837
0.1496260703046067,0.2689575318145373,-0.2455030602007318,-0.1512553798610086
-0.2487863182546402,-0.2175985145048062,-0.0394067501653123,0.0078949455332857
-0.1671141531259475,0.6117979351972599,-0.2030681254650511,0.0160149986452457
0.1224085841501596,-0.0525911455694656,0.1729657668108048,-0.1030995043936319
0.2062166086170467,0.3429987392986463,-0.1497069833309003,0.3746600124035854
0.0110623631139954,0.0771762947179465,0.1914386743404491,-0.2507256463350305
0.2995774020241785,-0.2274950705433367,-0.077378704607888,0.0916992749323671
-0.1327600521772272,0.0756060297921408,0.1605518163813888,-0.072951165500949
0.1109388570510857,0.2416499163713873,0.0250870338675212,0.2832505761117251
-0.1012375622212457,-0.0924174692871822,-0.204727618787718,-0.1773585420444811
-0.1317089868819018,0.135952126292264,0.2397091509294952,0.4784279932758341
0.3094334956629951,-0.2149201573459015,0.0715855207129748,-0.1019148650809478
0.1103155395015987,0.0093477795276774,-0.2089714338147683,0.2216981348945429
0.1223169093401696,0.0582414195587314,0.1392849884811095,-0.296327286893035
-0.0283035645859664,0.5652233657380157,-0.2992845077250116,-0.1866935268484139
-0.1144113379349497,0.1458929993556111,0.2431224394661522,-0.1663721631099595
0.2087188775677159,0.1054380766974153,0.1599874549415986,0.0459297737485601
-0.0974437349773423,-0.0890009385173529,-0.098554618479531,-0.4157473908075037
0.0037364069526427,-0.0283748652880535,-0.0983291541617238,0.3415735084565984
-0.4581949470132321,-0.1599994239326638,-0.0571190364219807,-0.0509322736138615
0.3108408495483993,-0.2401655355096886,0.0542381617958333,-0.0533325050437367
-0.0838590252106898,0.3640722038324139,0.1100084801320375,-0.0504265511550865
-0.117399345545551,-0.098455372982001,-0.0234407092880849,0.4204845679493584
-0.015963986107523,0.4128023378844612,-0.2456803265080928,-0.2277390884352232
0.1500083963987881,-0.3156162018452154,0.1126190490890253,-0.0809234263358543
0.1773885916208795,-0.1246429358244265,-0.1113992763450555,0.0629137519812987
0.069229382169939,-0.0050741842429115,0.2618519945938298,-0.2226562674343591
0.0813543028221272,-0.0648014982421063,-0.1836369388360402,0.1138128735959278
0.027727779717481,-0.0363066532739726,-0.2041309887493693,0.1143885954139966
0.2079414522425258,-0.2408670349982912,0.0617654536524286,-0.1083757830172926
-0.096201376996021,-0.2863106596778098,-0.0566300952365389,0.306549332854467
-0.2870403685019591,-0.4134396151714287,0.0451720662052862,-0.0429987567454608
0.078627889635015,-0.3067164975730426,0.0974552761009065,0.1513424876382892
-0.0169721540169252,-0.0391178862046238,-0.2387124650640378,-0.1788072858633808
-0.0939451398147771,0.3224131292927048,-0.0846098314932686,-0.2117089878038883
-0.2353107624766536,0.2054890224036104,0.0845065819206499,-0.034674211070776
0.0324605515817678,-0.0886157558583177,-0.0714828986164032,-0.4294900547897777
-0.2033373266085935,0.0769398910108947,0.197700006325494,-0.2359945497920207
-0.0054999965645181,-0.4678884219004958,0.1783991180990091,-0.0786854056655896
0.3472973164061881,0.1225555929971043,0.0585026584844814,0.0977418207141737
-0.2124012525935966,-0.0607570130078698,0.1662822904759016,0.504085908318489
0.037319027043666,0.2491521134141018,0.2983300069273277,-0.4270511066282618
0.1933093332466678,-0.1746922170748296,0.1543060302521638,-0.152015206080764
0.3118473537632079,-0.135125917922361,-0.055983239841074,0.2325901148609901
-0.2909808082717558,-0.0934548570223674,0.1025096491904494,0.0464863010816178
-0.1105320879563249,0.0874254782702432,0.1654023338932497,-0.088927189143178
0.3292556561285361,0.1425624514672254,-0.1384344552349419,-0.0085057250026222
-0.0970603878788363,0.2370994830320111,-0.1573832203670274,0.1389795995725619
-0.0286924246477755,0.5958140894779962,-0.1343579969910157,-0.0485326325303054
0.1443302206865498,0.4443559679759316,0.1366746978979655,0.1980285076236807
-0.1608698367187045,-0.0836514332715891,0.2524761040078365,0.2902875799999562
0.0748530946865894,-0.040081042309536,-0.2633056158954624,-0.1210712526088065
