adjusted_value
-2.21829377589654e-16
3.62401766850707e-10
9.46710551573225e-10
1.06760268211328e-9
1.24599454013021e-9
2.65858116819524e-9
1.63783861112151e-9
8.72074061018787e-10
6.66290933286459e-10
1.23287688171583e-9
9.84900031730927e-10
1.35517163941038e-9
1.47736590839689e-9
1.07037688030942e-9
1.57153469747747e-9
1.75413110951724e-9
1.94468321035489e-9
2.16858425250185e-9
2.76866821158228e-9
1.62457809458795e-9
1.86625876134873e-9
1.07063309324053e-9
2.09905848897770e-9
1.91438597579307e-9
2.39794895221885e-9
1.90300901250463e-9
2.15072809675277e-9
1.34048453814955e-9
1.62121737951747e-9
2.71644358670448e-9
2.51979628005880e-9
1.84118228118848e-9
2.24139419996122e-9
3.40496980948301e-9
4.06397076393374e-9
3.61156106163790e-9
2.01391571544186e-9
1.50025226711219e-9
1.34789009009100e-9
2.33890285215079e-9
1.67085968861075e-9
8.88520269243907e-10
-3.03092133482072e-11
-1.05538853475382e-9
1.35729188460138e-10
1.24964984461414e-9
1.49232940906220e-9
2.46427305233625e-9
1.65112619083913e-9
8.64663185172272e-10
1.03122931906990e-9
6.76304976878988e-10
4.07658952807793e-10
-2.76696655842679e-10
1.33565908369884e-9
8.82506031158696e-10
-2.75576639315229e-10
-7.18001357667005e-10
1.57046104328994e-10
2.16770580816660e-9
2.33111464453299e-9
1.39960029264217e-9
8.94940011431351e-10
1.34523124317121e-9
8.09862899391279e-10
1.05416425841890e-9
-2.80616380944688e-11
1.94904570689457e-9
2.95662025028520e-9
2.89091860340131e-9
1.95810743696910e-9
2.97175744335316e-9
1.40640113770031e-9
1.26123998593444e-9
2.92869082249977e-9
2.08341485944070e-9
8.87085033170902e-10
2.03935710492824e-9
2.62513284732476e-9
2.05695793506372e-9
