x1,x2,x3,x4,trajectory,computed_value
-0.4101530824876401,-0.037597036323741,0.0810836287325686,0.08676194262177,1,0.9999999982784534
-0.2984655778568305,-0.0077287136812274,0.2880879205534842,0.0191762494112967,1,0.999999998577837
-0.0834035352269319,-0.0054014104938907,0.4052242728269294,-0.0031861612357412,1,0.9999999983657921
0.1616835558306298,-0.0068580089038042,0.3811624350779468,-0.003477174699374,1,0.9999999990486313
0.3492968192241178,-0.0174312159388628,0.2267563408917433,-0.0405779086987531,1,0.999999998993349
0.4203124809743871,-0.0631659515653726,0.0064083720488333,-0.1121770219696247,1,0.9999999982426448
0.3479052768830219,-0.1544451481629982,-0.2053164684458239,-0.1378854265500796,1,0.9999999985453862
0.1680444630244711,-0.218430228155141,-0.315445577056482,-0.0325458893920841,1,0.9999999989157514
-0.0280395898379596,-0.1938273845748622,-0.3390056856585029,0.1153135858042647,1,0.999999999240252
-0.2225478709596759,-0.0899041279107723,-0.2816294096785129,0.2064527481659283,1,0.99999999929086
-0.3471592807399303,0.0300711905113243,-0.1134913616841294,0.1720256546011816,1,0.9999999982859477
-0.3514021226130279,0.0957277413244977,0.1020316734140213,0.0708002767941567,1,0.9999999979122359
-0.2416466189497382,0.105337189972482,0.2987429658217586,-0.0294631015990221,1,0.9999999988870187
-0.0294462571141293,0.0672541784246575,0.3968992849926716,-0.091071739858583,1,0.9999999987304871
0.2000677071434017,0.0032534905697305,0.3413969590011181,-0.1194870201894957,1,0.9999999988272884
0.3630926966219943,-0.0793165751111815,0.1770835685351348,-0.1490706941738366,1,0.9999999989971241
0.4125902756158189,-0.193704085905025,-0.0341081571786588,-0.1526932787330057,1,0.9999999995352824
0.3156694624791583,-0.2749432735836092,-0.1906302893753956,-0.0220204819225989,1,0.9999999988286112
0.1652847136359858,-0.2320673633813401,-0.2653723815574588,0.1545252625166411,1,0.999999998370141
-0.005670525660341,-0.099902417603623,-0.295125818056169,0.2708449571448403,1,0.9999999991022696
-0.1721286759534664,0.0705544046508827,-0.2387101187952572,0.2749395433761058,1,0.9999999992233071
-0.2643434660777259,0.2003527005316212,-0.0772613512652715,0.1802789440453404,1,0.9999999984998712
-0.2524862125017556,0.260366372512841,0.1246587261905673,0.0511666898840492,1,0.9999999983757848
-0.1312908988303301,0.2512438051826985,0.2939670296567726,-0.0791277184309922,1,0.999999999288961
0.0687270028460623,0.1676975479408207,0.3246645255288748,-0.1855642229394502,1,0.9999999993064526
