x1,x2,x3,x4,trajectory,computed_value
0.1654739545761453,0.3841578573596114,0.0427151105032115,-0.0463659531794362,4,0.9998868914656666
0.1369775216649432,0.305570034067727,-0.126960727976763,-0.2036551059471977,4,0.999886892002674
0.0254208253778518,0.1376079711104796,-0.2072358757587998,-0.3181291032572578,4,0.9998868917655394
-0.1002387686914313,-0.0725225856359434,-0.1843311675792755,-0.3377772783255249,4,0.9998868913701748
-0.1976248934144294,-0.257543353076858,-0.1229520458377215,-0.2245060748767877,4,0.999886891471272
-0.2572034135189346,-0.3330046300652191,-0.0674100953787347,-0.0051409469258249,4,0.9998868921939776
-0.2806591530512494,-0.2575441766409299,0.003132647256738,0.2150632240893893,4,0.999886891718528
-0.2398027257314202,-0.0699526710394066,0.1240317598196171,0.3036613565149646,4,0.9998868914933221
-0.1248124827788502,0.1109213609899052,0.2433672095383495,0.2692959809964063,4,0.9998868918441951
0.0469448767444355,0.252824064623029,0.2761574040708624,0.1716050626727348,4,0.9998868922294949
0.1886078568986451,0.318379218604491,0.1519784614950856,0.0316820316556887,4,0.9998868917854709
0.2202987411741081,0.2952767550947295,-0.0428050279441924,-0.1145697686809531,4,0.9998868915903553
0.143956113563603,0.1901285566416376,-0.207532360518285,-0.2427664358274203,4,0.9998868921448317
-0.0078311901962372,0.0164811997061875,-0.263302300838408,-0.3041638323565819,4,0.999886892309003
-0.1622947397490377,-0.165001520432989,-0.2199661793859939,-0.2567543945698786,4,0.999886891766571
-0.2827278637453059,-0.2874401707296802,-0.1418194810314619,-0.0981151817428875,4,0.9998868928157488
-0.3539484630383765,-0.2789071762233733,-0.041848222495997,0.113024222246588,4,0.9998868930105187
-0.3287491951189359,-0.1358049794394902,0.1168974771314593,0.2228821529768614,4,0.9998868917199465
-0.2015365755936097,0.0108324882699594,0.2707218261474463,0.2174212117722888,4,0.9998868916390263
-0.0056364622754929,0.1312730151921676,0.3442683116462646,0.1670044035546284,4,0.9998868922782373
0.1892640821926701,0.2070985589544258,0.2634798108417868,0.0716108343420026,4,0.9998868920719551
0.2838634490552554,0.2133359300603761,0.0732130080969022,-0.0530778737971075,4,0.9998868909252924
0.2671568073466441,0.1524303204592562,-0.1319897618538345,-0.1753541309746922,4,0.99988689152691
0.1411086787723265,0.0236465426758047,-0.2797018597471389,-0.2500777277703862,4,0.9998868923596694
-0.0473664522486215,-0.1271490748133721,-0.3094442450323546,-0.2172778003021268,4,0.9998868924135743
-0.2285958845582215,-0.2281136057329416,-0.2551989836176114,-0.0931909654816325,4,0.9998868923286983
-0.3789187814035037,-0.2370920684779528,-0.1344565515171233,0.059187403676198,4,0.9998868935263352
-0.4084008497560364,-0.150577704442543,0.0790441523501571,0.1200702768680826,4,0.9998868927189447
-0.282380864815311,-0.0674952622267685,0.2744090878514526,0.1146292567397632,4,0.9998868919643888
-0.0706433517571376,0.00387628657714,0.3801786389287394,0.1122310724680444,4,0.9998868921736348
0.1622628138375771,0.0677625793426168,0.3470953006738259,0.0861322061541074,4,0.9998868925318466
0.3188656899206998,0.0965245702882979,0.1792657840840245,0.0042927290264149,4,0.9998868920775809
0.356989137119292,0.0703625843155194,-0.0384713579629424,-0.1029641757065779,4,0.999886891044398
0.2734128056722039,-0.0151861745540501,-0.2379467813682165,-0.1812181680153391,4,0.999886892071418
0.0844390231168027,-0.127736908528211,-0.3395361106069107,-0.1545197390527696,4,0.9998868932615077
-0.125717519812357,-0.1894554531306825,-0.3322290910865998,-0.0394525522028686,4,0.9998868927773377
-0.3216684334089936,-0.1738313636596374,-0.2357476627007761,0.0733616339330468,4,0.999886892969141
-0.4259257469576267,-0.1082204763771802,-0.0279457846260402,0.0817957884007892,4,0.9998868923572258
-0.3662250413205671,-0.0698995476648524,0.20174266757582,0.0314831810316916,4,0.9998868923332003
-0.1792258834397251,-0.0559781983966189,0.360481638238273,0.0212737123533094,4,0.9998868918904023
0.0630206026523927,-0.0350151208478491,0.393773593960241,0.0465827699891305,4,0.9998868922073516
0.0770387202808055,0.3560381929790383,0.1988320743055139,0.1257202191188692,4,0.9998868921129511
-0.07217371880082,0.2166393656730313,0.2042377370267678,0.2698931206807508,4,0.9998868919242819
-0.1724205781727968,0.0188026810128078,0.1065754080849776,0.3458633248542657,4,0.9998868917510135
-0.2064294344767742,-0.2025780094916866,0.0033788609717408,0.3003931075398425,4,0.9998868913319497
-0.1886403316864744,-0.3360982906318669,-0.0528458465397785,0.0971859632322754,4,0.9998868914833803
-0.1487392039468826,-0.3204395029014594,-0.0842478834299123,-0.150053605470996,4,0.9998868916533625
-0.0869380469455541,-0.1659279271506009,-0.1193113493050079,-0.3351310509282497,4,0.9998868909153183
-0.0015190495706652,0.0671114839789553,-0.1431898665373254,-0.370630899845555,4,0.9998868911671848
0.0831904638027055,0.2820881776809912,-0.1032525593372725,-0.2758264444459151,4,0.9998868914185052
0.1139892382606884,0.4177951915501736,0.0243041545119385,-0.1086256337674527,4,0.999886891503677
0.0377236335269013,0.4237138641163078,0.1491215891842047,0.0921401821853057,4,0.9998868916082394
-0.074727092854994,0.2865330845656296,0.1248008787150869,0.2672042646487154,4,0.9998868920857279
-0.1261479797826103,0.0790717340845288,0.0332876027589002,0.3697498493399779,4,0.9998868921568366
-0.1212257404214222,-0.1596603278556527,-0.0417083039637447,0.349611629977314,4,0.9998868915726191
-0.0847834581425767,-0.322845349982775,-0.0737947234703547,0.1658939385258756,4,0.999886891416368
-0.041791993920132,-0.346412873862205,-0.0844644482913954,-0.0823989976461209,4,0.9998868912182864
0.007137038837276,-0.2333235256168816,-0.0878737034823478,-0.3025207632104735,4,0.9998868920299991
0.0586599881014824,-0.0060116851367744,-0.0707162288666291,-0.3920956294228738,4,0.9998868919469382
0.0868965485470326,0.2292439302637448,-0.0104065961306832,-0.3263941582792291,4,0.9998868920217536
0.0615870355949028,0.4051455822074178,0.0811309390526277,-0.170054947043514,4,0.9998868924243413
-0.0334382911819796,0.4588040262799154,0.1072994083757219,0.049021759457313,4,0.9998868924823934
-0.0853012554479262,0.341923908568549,0.0128599363582017,0.2439183857002716,4,0.9998868927725496
-0.0654814946646746,0.1361368812658968,-0.0661052139810894,0.3681023145442104,4,0.9998868929448528
-0.0120734260962797,-0.1084737684788041,-0.0938377296091103,0.3750181181079277,4,0.9998868927491849
0.0441843202577749,-0.2966025025863431,-0.0891974252098032,0.2192190477506622,4,0.9998868922973261
0.0898472406058,-0.3523156777685235,-0.0772995161795678,-0.023138133055544,4,0.9998868919945585
0.1280900241836173,-0.2690954801628493,-0.0548177158435278,-0.2572759771944122,4,0.9998868930648331
0.1464829765415704,-0.0577554788694033,0.0048704717694657,-0.3737769172836626,4,0.999886893105388
0.1143921265915847,0.1706272067023344,0.0995953699265753,-0.3300053513516457,4,0.9998868930487108
0.0190231575078968,0.3500282929486381,0.1706793465614165,-0.1962131546211766,4,0.9998868936034956
-0.1004949927689186,0.4304735962683677,0.1059035124745882,-0.0062092190172121,4,0.9998868932704397
-0.1209751030963063,0.3682719041377582,-0.0517576513898625,0.1782026236886309,4,0.9998868933347257
-0.048642731831387,0.1986210560971179,-0.1485783130448813,0.3202618907256462,4,0.9998868933465608
0.0510115910434284,-0.0285797135269355,-0.1501612223944673,0.3692446371866802,4,0.9998868932980953
0.1338872022465311,-0.2407308270316249,-0.1087279319344386,0.2716744266736371,4,0.9998868926026089
0.1874695183087567,-0.3418973502121304,-0.070673954529488,0.0503033347044687,4,0.9998868932069135
0.2185035143200678,-0.2961033739490922,-0.028542723813199,-0.1921110822033573,4,0.9998868938932228
0.2119916592315979,-0.1098720426922043,0.0567412171716527,-0.3330691767614612,4,0.9998868937416086
