adjusted_value
0
5.37068185512224e-10
2.99906715272491e-10
-9.55025277888851e-11
5.60603911989822e-12
7.28393465630424e-10
2.52890002503990e-10
2.76585619182081e-11
3.78571472531204e-10
7.63914628157839e-10
3.19840470844555e-10
1.24702697723506e-10
6.79241885580768e-10
8.43431800047926e-10
3.00938451205111e-10
1.35023499130420e-9
1.54502700186668e-9
2.54308583893913e-10
1.73379492705590e-10
8.12662596486114e-10
6.06357270104711e-10
-5.40435317685784e-10
6.12503826930162e-11
8.94104002525181e-10
9.48015091911018e-10
8.63129495504542e-10
2.06090174130366e-9
1.25342003145294e-9
4.98778701819064e-10
7.08048325896676e-10
1.06630064085171e-9
6.11983406534532e-10
-4.21316230040163e-10
6.05819972410140e-10
1.79604417936254e-9
1.31181937200842e-9
1.50364453107289e-9
8.91660125224601e-10
8.67631959136459e-10
4.24783848763339e-10
7.41768947110770e-10
6.47357892009967e-10
4.58667358119184e-10
2.85379358139432e-10
-1.33732052656860e-10
1.77158342145418e-11
1.87717091260425e-10
-5.50410467568995e-10
-2.98515559493346e-10
-4.71667208663235e-11
3.80147834459251e-11
1.42588970450378e-10
6.20131588807396e-10
6.91248196184537e-10
1.06964767571535e-10
-4.93041419492928e-11
-2.47408100359196e-10
5.64396529752471e-10
4.81326131261027e-10
5.56149970592360e-10
9.58783030705003e-10
1.01684182734042e-9
1.30703088257340e-9
1.47935354546769e-9
1.28366348494577e-9
8.31753486424889e-10
5.28951648174874e-10
1.59934758782156e-9
1.63990695718740e-9
1.58322332731108e-9
2.13807085897860e-9
1.80497715603616e-9
1.86927044910729e-9
1.88110698740790e-9
1.83263594002409e-9
1.13707081946112e-9
1.74144400762653e-9
2.42783087550693e-9
2.27619944800955e-9
2.20192645262588e-9
