x1,x2,x3,x4,trajectory
-0.03943787582328209,0.0670236574177179,-0.08736217313193385,-0.09122758963866491,1.0
0.04859405021993792,-0.02139081429078844,0.05448006002199248,0.12773920056191376,1.0
-0.016346607770272192,-0.08656318758597259,0.09953255892980234,0.06290201895379172,1.0
0.06432693611023375,0.06700937148781602,-0.007411287081304022,0.11389762853078053,1.0
-0.054396497678263676,-0.12059238892968052,0.06340634942950443,-0.005704578437853657,1.0
0.01589598064880545,-0.021024043749308757,0.06936676012752716,0.18227864126948073,2.0
-0.05145175458630654,-0.14265914333632726,0.02343604345154462,-0.11831758609494213,2.0
0.05781769322560204,0.16970364044137098,-0.08141456410778397,-0.04561399170591329,2.0
0.042522662309514854,-0.004649432868545569,0.014214536089001795,0.19160451687689914,2.0
0.020673849500261767,-0.018895350320831263,0.05925953131179788,0.1855882953866842,2.0
-0.16004497720964214,0.1432925924758706,0.09451294980521584,-0.00733438431798783,3.0
-0.01347816470503094,0.11856433090407853,0.17384757314678323,-0.13083889152750003,3.0
-0.1940846637614162,0.063460086242353,-0.07755250694976393,0.09050929406594974,3.0
-0.10421455764134088,0.21459740446841613,0.07339816001936796,-0.011829927094728595,3.0
-0.11166951081568634,0.07228775697645906,-0.13529882519490316,0.15152707065961538,3.0
-0.060328499038466606,0.15833588352970962,0.027468551346781677,-0.11908137779938806,4.0
0.08803442474997712,-0.07220165991356843,-0.04700313290238719,0.16687296187744774,4.0
0.05168212446687992,-0.17992895054085256,0.02221933077436762,0.06074157670122976,4.0
-0.056708265473723186,0.1577005913109132,-0.09584022998921393,0.0805012705150264,4.0
-0.0714103135096984,0.18096096114710186,0.01014188462556618,-0.07941466503115595,4.0
-0.02843365414058817,-0.023524675412337288,0.20307025005577237,0.11457239419582801,5.0
0.1861174723181089,0.10886238918137725,0.04089907767940357,0.029181873996113994,5.0
-0.22802050503638305,-0.1234653796508034,0.0058068685183782776,-0.0031803235599571905,5.0
0.16485405154464117,0.10082360919055398,0.09771583886742517,0.06331962645548059,5.0
-0.1995963977874044,-0.11750226641817865,0.09083269824277201,0.04562383747897723,5.0
-0.25102212956635395,-0.012745727565549935,0.18591763651328766,-0.07970379550126104,6.0
0.05323737266096184,-0.0601021635462212,-0.30981695646051094,0.015829897103269354,6.0
0.3324602569558268,-0.11294293237855269,0.04555181308162998,0.03366753700131278,6.0
-0.2021076854954453,-0.05403666090113465,0.24481567527082654,-0.055630281494595264,6.0
0.07991724986644695,-0.05837603481368515,-0.3045224093982257,0.023923552709270515,6.0
0.09808825024943107,0.323386708948374,-0.0249793438498107,0.19559334539760154,7.0
-0.015137356267789191,-0.030015665866778604,0.12308294572261384,-0.3470933802024586,7.0
-0.18831435586245093,-0.30743404120737594,0.09213992046284566,0.02688457497466709,7.0
0.2149950998933639,-0.30224296137901757,0.09286976184967485,-0.009665411370329514,7.0
-0.024300113422030877,-0.28025745851792927,0.09040891796230087,-0.18736311662750768,7.0
0.026175829100034527,-0.31400815333342885,-0.029185826345512166,-0.03721964482401442,8.0
0.01831419162900183,0.39710357189392675,0.048529058718128765,0.05322247895959077,8.0
-0.05575721540739598,0.39617915276598437,0.02158860197971424,0.013912761209504992,8.0
-0.03357493977505657,-0.025769160396916763,-0.062138906198425124,-0.3407761946195194,8.0
0.01416453687509354,0.38772602304357867,0.03854819806257736,-0.09175411445569043,8.0
0.11010518826071598,-0.09827702411024586,0.009515454853573722,0.10067742473105726,9.0
0.1306329000768382,-0.06442253650130829,-0.02246804698644895,0.10275411512493414,9.0
0.07845809365852996,-0.12552042063931423,0.03314384278930543,0.08646027457324507,9.0
-0.04059031551709073,-0.04212119943684279,0.12895538497651876,-0.10146734867337011,9.0
0.08453894354017612,0.012769934664928446,-0.0808104392779914,0.12742285558355748,9.0
0.024950742150846462,-0.1583249620001115,0.35195856586677843,-0.11596571376959536,10.0
0.4236650639222477,-0.05322567511229716,-0.0165907041571556,0.04321159774052723,10.0
-0.2930403427574432,0.20754416823685085,-0.011847306089350515,-0.08178278329946738,10.0
0.3249791512141813,0.008051381694110758,-0.23747082035657463,-0.04113288551569084,10.0
0.07043447278629121,-0.0616399261485821,-0.39356334561540646,0.04757911538390613,10.0
