x1,x2,x3,x4,trajectory
-0.00773792180801017,-0.09311532495114977,0.08333206714510864,0.07621180755246751,1.0
-0.0805043556035375,-0.08834868117446036,0.025535180589198812,-0.08807274684649764,1.0
0.04113909789118361,0.09989086607324094,-0.10043094867000439,-0.02406918265243142,1.0
-0.05665275257059146,-0.09442631743528453,0.03711895701080714,-0.09247131877237838,1.0
0.08840529139593455,0.0545210763241777,0.027477020344230926,0.09860396233897131,1.0
-0.07406486149524637,-0.10858234206391486,0.07051667676503205,-0.009971284550185897,1.0
0.06844145623255146,0.11499867624905899,-0.044860658894933333,0.04499996155326576,1.0
-0.0773260369034302,-0.00972902921936157,-0.02260609874636769,-0.12466184439397232,1.0
0.08811592542740013,0.09885742531216442,-0.04248713587103411,0.04214873293292893,1.0
-0.10201480680009696,-0.07711216246047013,0.016585254292742803,-0.08173670384957962,1.0
-0.029832833157528084,-0.1281520272890738,0.05912601630731272,-0.005098179001933572,1.0
-0.04599966285442827,0.07284627186655596,-0.06315182562865834,-0.10270614830602294,1.0
0.04721451870928934,0.12458755697941798,-0.051865259922625674,0.04798220542906863,1.0
0.0074178671200856375,-0.0994416809908796,0.06734559822549144,0.08298249249736898,1.0
-0.06660667643849078,-0.01137881619860679,0.001938651126646285,-0.13243891462037483,1.0
0.04839356147540492,-0.021642614329884832,0.07484916150367579,0.11701191400432846,1.0
0.023635717022223907,0.1157863856854967,-0.08900996003842183,-0.03205418307747963,1.0
0.0748680780426967,0.06345338506463132,0.013018381021035492,0.1080175996045147,1.0
0.0030669280196024976,0.12672915311290026,-0.077076238864746,-0.03679476883047557,1.0
-0.08772455999687281,-0.006396953959259792,-0.044787495174329936,-0.11120152009253167,1.0
0.026893144284728752,0.18214050202327767,-0.07175907994108008,-0.05869094665047999,2.0
-0.06332838779849159,-0.13867450215138946,0.017349283654763827,-0.12049819093871883,2.0
-0.10487955056938536,-0.11951931958169322,-0.008729053988459771,-0.1218929494660819,2.0
-0.026341482237075345,-0.14922365633097884,0.034607633478131596,-0.11207133987487276,2.0
0.011777417848505995,-0.022752092261351768,0.07910487548530677,0.1783593160382495,2.0
0.008391598594595944,-0.024283738945947358,0.0885233646874542,0.17385306589619068,2.0
0.016096624373381923,0.18436623764706833,-0.0673519016362462,-0.06343108736755307,2.0
0.005211905755035882,0.18552629554339287,-0.06211576800446523,-0.06833041864871807,2.0
0.0477862762172457,0.17473046369099196,-0.07866587204063569,-0.049833574761000664,2.0
-0.0954074042630551,-0.12477664616719351,-0.0020451496143510405,-0.12258881935657356,2.0
0.03714863540268151,-0.009018495715975926,0.026204758181956143,0.19132114213842025,2.0
0.03153830338440245,-0.01291460896329278,0.03771545597388609,0.19017831377457953,2.0
-0.01610433010232418,0.1846694238909708,-0.04887515059825019,-0.0779692621125433,2.0
-0.005586046728352081,0.18561137741663547,-0.05595572117611878,-0.07324678872730801,2.0
-0.026175898507688457,0.1828032291166411,-0.040999829115783405,-0.08225688608187794,2.0
-0.08532680000009674,-0.12970605587078582,0.004545291263516037,-0.1226233045177352,2.0
-0.0746318650348378,-0.13434067503195585,0.011027356564143987,-0.12193756255015767,2.0
0.02596020749440487,-0.016215618649907115,0.04872581468678975,0.1882429117621744,2.0
-0.03908051265590747,-0.14621021458617073,0.02920895174021181,-0.115466187210581,2.0
0.03747689579335144,0.17890285781535983,-0.07548240387952028,-0.05416610443840517,2.0
0.12949629932638312,-0.017267235459764982,0.15388349546416946,-0.14262185160111224,3.0
0.17385865243640916,-0.08628107557289637,0.07910613287115979,-0.14619047152122966,3.0
-0.046838426886334036,0.06408592182787677,0.21925090924504897,-0.0776875896650427,3.0
-0.02069884241090835,0.014593170255218288,-0.13243751130890657,0.20572150944669537,3.0
0.05125325084074863,0.03447870297025439,0.2078473360043667,-0.11551137508423222,3.0
0.23112319304282383,-0.10239566157756505,0.02654713839558043,-0.07828896118704241,3.0
-0.09568851964450385,0.14720021778572004,0.1555676130671551,-0.07012940716766998,3.0
-0.13875787804563663,0.14114587417702337,-0.06793636841613421,0.11472172144084877,3.0
0.020649177142890978,-0.07432955217513161,-0.20053929308282656,0.11889176422108325,3.0
-0.19411009091073178,0.113062273847691,0.01141563949993163,0.04862316840757716,3.0
0.0597923671418437,0.061104210700441294,0.1454442779743177,-0.17822786016331038,3.0
0.17942966939660965,-0.15606651824499024,0.007314543645125255,-0.10687629524229521,3.0
0.15339788635697166,-0.19652866540875913,-0.04239588189394072,-0.027379191583589136,3.0
0.03508997585540132,-0.06675621894645059,-0.14569316774784755,0.18320682978892644,3.0
0.1061095681650619,-0.01632806748601351,0.09066118386680452,-0.2028111000295834,3.0
-0.055323030048630165,-0.006412716162727804,-0.18247686582819797,0.1554104402317109,3.0
0.15862431899323645,-0.16003410533443443,-0.11316985194570206,0.04747564267651761,3.0
0.09680913929666331,-0.129274228592407,-0.13918592359872412,0.1266458646075999,3.0
-0.13584806897094534,0.1903759659471162,0.006154520691190341,0.05788349769781895,3.0
0.21135525493990273,-0.14955829389904668,-0.05961167668707373,-0.032438889261710915,3.0
0.05996646223020155,-0.1656931659039661,0.04849177956167226,-0.08311565924273258,4.0
0.07036851276638564,-0.02933961223542857,-0.05713913945969003,0.18261198833651904,4.0
0.010177300436437563,0.1450974468162174,-0.05944371595963819,0.1395241095708091,4.0
0.11804137129211421,-0.13820794920147844,-0.016140619694094707,0.10462597373465332,4.0
-0.04762052221289754,0.12558624744085128,0.03739179359118984,-0.1531797283254715,4.0
-0.03578254928896394,0.08502868408436,0.040730786694048005,-0.17937040465828394,4.0
0.055123773161832104,-0.13828933441453606,0.06199950321552479,-0.12337611159958091,4.0
0.0445252578775517,-0.10143205626908366,0.07687225264107864,-0.15387318769254155,4.0
0.05698070931976722,-0.18660075939413007,0.028540354226432852,0.012239909518686396,4.0
0.021810042023147787,0.10563810127477044,-0.06389463327984217,0.1646775393507854,4.0
-0.0714723172548555,0.17919341985141765,-0.06992569474373748,0.04525307333041219,4.0
-0.07858785947866846,0.19110470263445115,-0.04143715015110681,0.005390802079965002,4.0
0.004978921804955853,-0.013250689212405882,0.10255973870271902,-0.17728799597960818,4.0
0.027688589948951958,-0.058407850783339,0.09126795572157023,-0.1720451842612204,4.0
-0.022357269607241537,0.030308064304880936,0.10775440730794757,-0.17061532585603237,4.0
0.0362056621440061,0.062014607275605704,-0.0654266940344374,0.18085900020006526,4.0
0.052703887708938885,0.01627161183067729,-0.06329040572790368,0.18712345829121288,4.0
-0.07819341020116466,0.19196578762272776,-0.01365998617672033,-0.03698353770187985,4.0
0.1043827090024107,-0.10941752725672363,-0.0331972129431216,0.14032766534208332,4.0
0.060150846013019,-0.1819271916506587,0.03726396568654776,-0.03672741969496764,4.0
0.1915857785980809,0.10733495828338782,-0.01954738720142713,-0.005812448150364184,5.0
0.12932567352588364,0.077922223222537,-0.15352876463101958,-0.08389104289897306,5.0
0.03341837945848329,0.009103039010617217,0.20424218505347408,0.11297125427633303,5.0
-0.13886352347047312,-0.08716170287660718,0.1526872976791834,0.09177835021660957,5.0
0.15663810759479083,0.0814899719946338,0.12407756122814168,0.07407745901162792,5.0
0.1809401723042045,0.09688136418068113,-0.07934874176892168,-0.03921530185682873,5.0
0.11283536186423646,0.0603323739380211,0.16700343348812324,0.10022489872215601,5.0
-0.08712645868573744,-0.05622571939097788,0.1848327712801292,0.10731504035743467,5.0
-0.12299023865208343,-0.06453352207065409,-0.17170742216055584,-0.09324922176724604,5.0
-0.1625621717492544,-0.09566824314381803,0.1398700246810852,0.07090129104135653,5.0
0.16312241718000364,0.10168855085318046,-0.10408123004350658,-0.05660281825995789,5.0
-0.00826944771388643,0.0021758572831994706,-0.2039543016421816,-0.11843189504636625,5.0
-0.14506044161753134,-0.08022219530320727,-0.14932204824885137,-0.09462371722061712,5.0
-0.21986378862637113,-0.13116772555417425,0.03383194180537439,0.013566899068472521,5.0
0.050330440279383826,0.039211079430775196,-0.19520611328081341,-0.11559541900244298,5.0
-0.21739144666733576,-0.11960944488922638,-0.05479034817735315,-0.03597097528080814,5.0
-0.06739879349386964,-0.033332277356791166,-0.1953929161167209,-0.11019525767019613,5.0
-0.18776380749658242,-0.10453652089349155,-0.10755682666018997,-0.06748812372543989,5.0
0.05758613688996864,0.031372209247385464,0.1930962909917728,0.1179951543722791,5.0
0.08125130369336085,0.04703188613629554,-0.18950675176338483,-0.10207168638488913,5.0
0.10790399135371428,-0.09736912969237556,0.2877356492512094,-0.014962434109298161,6.0
-0.2374483695524188,-0.030320037710948555,0.20834666605914423,-0.07196320198805496,6.0
0.13659808208309357,-0.0556726164175825,-0.28231810168236304,0.05466556799606369,6.0
-0.30198400556638205,-0.01796082267873755,-0.11735642990614308,0.021682915756249928,6.0
0.33656657934339534,-0.08813469913984655,0.013799383392074732,0.02762973516771914,6.0
-0.23158532891060946,0.032019891546039625,-0.204263224002306,0.05190907886165276,6.0
-0.27392586593096996,0.0001637997383358565,-0.16192723117645855,0.03474589147537535,6.0
0.33120357697224023,-0.056397720928457976,-0.042442728914705706,0.007960604764254562,6.0
-0.2604426421691613,0.010871712248368793,0.1600092438653679,-0.08638421685780842,6.0
0.08102130489070586,-0.10151678362223757,0.2905095758890491,-0.0430948754245513,6.0
0.32478376633842265,-0.046890068673917464,-0.06801226134998994,-0.001552206933284154,6.0
