x1,x2,x3,x4,trajectory
-0.06660667643849078,-0.01137881619860679,0.001938651126646285,-0.13243891462037483,1.0
0.0030669280196024976,0.12672915311290026,-0.077076238864746,-0.03679476883047557,1.0
0.0748680780426967,0.06345338506463132,0.013018381021035492,0.1080175996045147,1.0
-0.0805043556035375,-0.08834868117446036,0.025535180589198812,-0.08807274684649764,1.0
0.03153830338440245,-0.01291460896329278,0.03771545597388609,0.19017831377457953,2.0
-0.10487955056938536,-0.11951931958169322,-0.008729053988459771,-0.1218929494660819,2.0
-0.026175898507688457,0.1828032291166411,-0.040999829115783405,-0.08225688608187794,2.0
0.005211905755035882,0.18552629554339287,-0.06211576800446523,-0.06833041864871807,2.0
0.21135525493990273,-0.14955829389904668,-0.05961167668707373,-0.032438889261710915,3.0
-0.046838426886334036,0.06408592182787677,0.21925090924504897,-0.0776875896650427,3.0
0.05125325084074863,0.03447870297025439,0.2078473360043667,-0.11551137508423222,3.0
-0.055323030048630165,-0.006412716162727804,-0.18247686582819797,0.1554104402317109,3.0
0.07036851276638564,-0.02933961223542857,-0.05713913945969003,0.18261198833651904,4.0
-0.0714723172548555,0.17919341985141765,-0.06992569474373748,0.04525307333041219,4.0
0.004978921804955853,-0.013250689212405882,0.10255973870271902,-0.17728799597960818,4.0
0.055123773161832104,-0.13828933441453606,0.06199950321552479,-0.12337611159958091,4.0
-0.13886352347047312,-0.08716170287660718,0.1526872976791834,0.09177835021660957,5.0
0.11283536186423646,0.0603323739380211,0.16700343348812324,0.10022489872215601,5.0
0.15663810759479083,0.0814899719946338,0.12407756122814168,0.07407745901162792,5.0
-0.06739879349386964,-0.033332277356791166,-0.1953929161167209,-0.11019525767019613,5.0
0.33656657934339534,-0.08813469913984655,0.013799383392074732,0.02762973516771914,6.0
-0.25510413781950386,0.01391434091125968,-0.18333875556470075,0.04235195418273409,6.0
0.15737632838288607,-0.08206293136388709,0.2724276668770919,0.021580070395511537,6.0
-0.28930782999965543,-0.010103480923723398,-0.13996054836210456,0.028075137952360593,6.0
0.10807845633088731,-0.30626421264033915,0.09680611648649373,-0.09955436176184951,7.0
0.03879932068788327,-0.016385570525791246,0.1029824092085349,0.3527387732018524,7.0
-0.04706297761681843,-0.09066684092829157,0.1607768937584445,0.3168242429787274,7.0
-0.1236056400301949,0.13948843887702073,-0.11134542848592058,-0.2952479729771114,7.0
-0.061308277885586536,-0.3078644207249152,-0.020793837508488764,0.07499300954057453,8.0
0.0055675865247930695,0.006819863910193919,-0.05103692986318833,0.34503855337940464,8.0
-0.008235027600243824,-0.14133874250132225,-0.032861980268130045,0.31423974881900174,8.0
0.01628514006233156,0.3035839376831926,0.05265409451423755,-0.2121911472137254,8.0
-0.0610991471105663,0.018272126048666588,0.07412293527641955,-0.14340300145691331,9.0
-0.007809742383928273,-0.08042187711782103,0.08066904650310623,-0.12994187136456975,9.0
0.021787422467644906,0.0973067715949667,-0.10248706587172482,0.10165104642598424,9.0
0.09935814262999698,-0.12963985746208484,0.06735387944746926,0.012246337567232205,9.0
0.09052199982860917,-0.1455480141282179,0.3604710258653311,0.08045383315537656,10.0
0.16202778298384943,-0.1885941692064723,0.2880937742347949,-0.16146955494057028,10.0
-0.18024149680084026,-0.06533185741286916,-0.36315917932053293,0.02966522608486688,10.0
0.3555061128072635,-0.17371312744936018,0.21175658369691858,0.0668869884571138,10.0
