x1,x2,x3,x4,x5
0.0773070114447347,-0.3932677903295452,-0.5427431078236515,1.1040537390318323,0.6933557264812269
-0.1716752933787309,-0.4252675273561931,-0.5321023110289403,1.1040537390318323,0.6933557264812269
-0.384670847466579,-0.5563291992877913,-0.4784367880820701,1.1040537390318323,0.6933557264812269
-0.5758534943127144,-0.7053285495196452,-0.3952725449278312,1.1040537390318323,0.6933557264812269
-0.7567229627231261,-0.850428591152788,-0.2861191696868644,1.1040537390318323,0.6933557264812269
-0.9309595920599132,-0.9830410644663864,-0.1529480674545507,1.1040537390318323,0.6933557264812269
-1.0996646660418334,-1.0976790118758404,0.0021968286821267,1.1040537390318323,0.6933557264812269
-1.2629182424994598,-1.1898923048245518,0.1768713391320389,1.1040537390318323,0.6933557264812269
-1.4202784535177462,-1.2557074254656473,0.3680886540892668,1.1040537390318323,0.6933557264812269
-1.5709570142065623,-1.2914808432697316,0.572206911232241,1.1040537390318323,0.6933557264812269
-1.7138775529946084,-1.2939220527193611,0.7848189863538675,1.1040537390318323,0.6933557264812269
-1.847686896265208,-1.2602270174873798,1.0006466170240862,1.1040537390318323,0.6933557264812269
-1.970750714837712,-1.1883151723234229,1.2134585158271771,1.1040537390318323,0.6933557264812269
-2.0811553003963086,-1.0771765904612742,1.4160523907461982,1.1040537390318323,0.6933557264812269
-2.1767387957726347,-0.9273252266270764,1.6003660784313296,1.1040537390318323,0.6933557264812269
-2.255179357314772,-0.7413146828257239,1.7578050401677985,1.1040537390318323,0.6933557264812269
-2.3141659338862466,-0.5242006275216623,1.8798688499955063,1.1040537390318323,0.6933557264812269
-2.351658051577047,-0.2837483454633961,1.9590912495961463,1.1040537390318323,0.6933557264812269
-2.366197248947381,-0.0301506868335861,1.9901557599827655,1.1040537390318323,0.6933557264812269
-2.3571799629859416,0.2248661515513771,1.970866825420096,1.1040537390318323,0.6933557264812269
-2.324983140694457,0.4694027604638626,1.9025953458077656,1.1040537390318323,0.6933557264812269
-2.2708849271602274,0.6928032575486258,1.7899974580678164,1.1040537390318323,0.6933557264812269
-2.1968172952667357,0.886683844281593,1.6401351395008172,1.1040537390318323,0.6933557264812269
-2.105053947592184,1.0453557022925717,1.4613602823366665,1.1040537390318323,0.6933557264812269
-1.997932978099447,1.1657127601334802,1.262313839106454,1.1040537390318323,0.6933557264812269
-1.8776644981463704,1.2468082926681372,1.0512225618538498,1.1040537390318323,0.6933557264812269
-1.7462250243735822,1.289338001457622,0.8355074534353355,1.1040537390318323,0.6933557264812269
-1.6053154370640028,1.295166023404562,0.6216300959657404,1.1040537390318323,0.6933557264812269
-1.4563545220387928,1.266951521017128,0.4150870872861013,1.1040537390318323,0.6933557264812269
-1.3004838138328718,1.207886351601116,0.2204813723656017,1.1040537390318323,0.6933557264812269
-1.138562151766369,1.1215375616658028,0.0416248781095655,1.1040537390318323,0.6933557264812269
-0.9711225022082756,1.0117960056368074,-0.1183514069237774,1.1040537390318323,0.6933557264812269
-0.7982346955923587,0.882971996075243,-0.256886428193943,1.1040537390318323,0.6933557264812269
-0.6191168158802992,0.7402136141596837,-0.3718595299115906,1.1040537390318323,0.6933557264812269
-0.4309576316632051,0.5909983081855927,-0.4613393766117717,1.1040537390318323,0.6933557264812269
-0.2249189926351831,0.4518840056782892,-0.5225392715623968,1.1040537390318323,0.6933557264812269
0.0176843462059391,0.3851129057418132,-0.54530800705795,1.1040537390318323,0.6933557264812269
0.255095103146831,0.4691571178787586,-0.5159793760892114,1.1040537390318323,0.6933557264812269
0.4576782105043547,0.6115532242928985,-0.4505858990732073,1.1040537390318323,0.6933557264812269
0.644275583882567,0.7605105483728183,-0.3574646683391536,1.1040537390318323,0.6933557264812269
