x1,x2,x3,x4,x5
-1.1491163157538478,0.2735159109974221,-0.3357352540697209,0.3320575261388613,1.2262524546751934
-1.1422595965740507,0.0185946454254002,-0.3593927778722122,0.3320575261388613,1.2262524546751934
-1.147387416018988,-0.2368510332038353,-0.3417137838389932,0.3320575261388613,1.2262524546751934
-1.1641686052893832,-0.4856491151723704,-0.2833042510478712,0.3320575261388613,1.2262524546751934
-1.1915709685539952,-0.7210192350063538,-0.1861029549843617,0.3320575261388613,1.2262524546751934
-1.2280620699444649,-0.9368789359782682,-0.0531514744334618,0.3320575261388613,1.2262524546751934
-1.2718505669096365,-1.1279831644931262,0.1116805374620195,0.3320575261388613,1.2262524546751934
-1.3210896009329602,-1.2899351196022963,0.3039271433398113,0.3320575261388613,1.2262524546751934
-1.37400867570267,-1.419140936581989,0.5186822497299809,0.3320575261388613,1.2262524546751934
-1.4289790192456582,-1.5127653059082786,0.7506920320646235,0.3320575261388613,1.2262524546751934
-1.4845333663173637,-1.5687149869314896,0.994412273534222,0.3320575261388613,1.2262524546751934
-1.5393610413484209,-1.5856543008696915,1.24405743297515,0.3320575261388613,1.2262524546751934
-1.592293110663223,-1.5630450059385377,1.493660173323557,0.3320575261388613,1.2262524546751934
-1.642286279971772,-1.501198783689048,1.737152435099091,0.3320575261388613,1.2262524546751934
-1.6884098852482168,-1.4013296120278582,1.968473373667364,0.3320575261388613,1.2262524546751934
-1.7298376422275152,-1.2655935386319002,2.181704995602031,0.3320575261388613,1.2262524546751934
-1.765844370409373,-1.0971040251511486,2.371232502819402,0.3320575261388613,1.2262524546751934
-1.7958070625335214,-0.8999123378889577,2.5319225245379124,0.3320575261388613,1.2262524546751934
-1.819209216880552,-0.6789447414916713,2.6593088341341398,0.3320575261388613,1.2262524546751934
-1.8356470505311209,-0.4398919263215475,2.74977195105699,0.3320575261388613,1.2262524546751934
-1.8448361240256788,-0.1890510539609687,2.800697210808216,0.3320575261388613,1.2262524546751934
-1.846616981743639,0.0668734337741839,2.810596032074528,0.3320575261388613,1.2262524546751934
-1.840958676848552,0.3209984748749752,2.779177648005708,0.3320575261388613,1.2262524546751934
-1.8279594854716557,0.5665044414148337,2.707363341327925,0.3320575261388613,1.2262524546751934
-1.8078446716977656,0.7968723974012732,2.597241584347557,0.3320575261388613,1.2262524546751934
-1.7809617413157632,1.0060991615163846,2.451969122780314,0.3320575261388613,1.2262524546751934
-1.7477741255714525,1.188876113165494,2.275628700758211,0.3320575261388613,1.2262524546751934
-1.708854587565795,1.3407228232776307,2.073057786209108,0.3320575261388613,1.2262524546751934
-1.6648798105752172,1.4580723988477189,1.8496639322842643,0.3320575261388613,1.2262524546751934
-1.61662760934432,1.5383109204083498,1.611241448224053,0.3320575261388613,1.2262524546751934
-1.5649780131638749,1.5797776133584247,1.3638014186745755,0.3320575261388613,1.2262524546751934
-1.5109191017954278,1.5817353421999711,1.113423643614129,0.3320575261388613,1.2262524546751934
-1.4555578425215348,1.5443227310935463,0.86613532698567,0.3320575261388613,1.2262524546751934
-1.4001350560931496,1.4685001498156092,0.6278175218614094,0.3320575261388613,1.2262524546751934
-1.346041627516243,1.356002235167213,0.4041362729844263,0.3320575261388613,1.2262524546751934
-1.2948296142629303,1.2093094130236148,0.2004903813923618,0.3320575261388613,1.2262524546751934
-1.248206566467077,1.0316486684823207,0.0219609236350764,0.3320575261388613,1.2262524546751934
-1.2079947649271388,0.8270262128291179,-0.1267607245897798,0.3320575261388613,1.2262524546751934
-1.176033327769576,0.6002776803610508,-0.2414953555405415,0.3320575261388613,1.2262524546751934
-1.1540076314500607,0.3570929719588323,-0.3187723061954398,0.3320575261388613,1.2262524546751934
