adjusted_value
-2.22205621449451e-16
-1.39669654300516e-9
-1.57922435096892e-9
4.03393085104630e-10
1.06409905771681e-9
3.46585773569835e-10
-1.52253514172192e-10
2.35015397776456e-9
2.29662542127706e-9
2.15530942330666e-9
2.44579227716170e-9
3.81729492460129e-9
3.15005299583980e-9
2.79834916019112e-9
4.39155546658131e-9
5.57424244248418e-9
4.00290516894580e-9
3.96251751960239e-9
6.15820081550393e-9
6.75244986416144e-9
6.30284967559045e-9
5.57159452919618e-9
8.04624409490146e-9
7.60885477184598e-9
7.45150019432499e-9
8.01606790489176e-9
9.33190793305546e-9
8.44293956926717e-9
8.15564381064059e-9
1.00336006213665e-8
1.06420693854602e-8
9.81877211544633e-9
9.52223271407026e-9
1.19400725239789e-8
1.20566843675734e-8
1.16974777591165e-8
1.17016468920889e-8
1.35600898273448e-8
1.29207067061669e-8
1.26024844802498e-8
1.39182913997759e-8
1.52155988124938e-8
1.37415507150171e-8
1.36456676561280e-8
1.57582612706925e-8
1.64670193200459e-8
1.59930159546133e-8
1.51314446551272e-8
1.76914489551718e-8
1.73836110645619e-8
1.72865715365159e-8
1.77841532515433e-8
1.90098684572921e-8
1.82323768762894e-8
1.78997083963050e-8
1.97158098281880e-8
2.05164550127401e-8
1.93296692319440e-8
1.92015915782827e-8
2.15353266715755e-8
2.18301941978558e-8
2.13231917421986e-8
2.11334784710540e-8
2.32829818836778e-8
2.26959425186139e-8
2.24099008885147e-8
2.33460468388211e-8
2.47019280977643e-8
2.35205911321146e-8
2.33329753709337e-8
2.53614798232759e-8
2.60738774896059e-8
2.54504402882344e-8
2.47784341598462e-8
2.73079929566679e-8
2.71699697126989e-8
2.70671523940840e-8
2.74217932325342e-8
2.87098732235130e-8
2.80161112760372e-8
