adjusted_value
-1.11022302913109e-16
8.92499522356553e-10
3.41636831323493e-10
9.45381887724731e-10
-7.94315727530013e-10
1.32140532386259e-9
8.20859827888902e-10
-8.06484882152319e-11
-1.08325571175350e-11
1.16668764012506e-9
1.08954712361498e-9
7.50963849710805e-10
8.70351461103811e-10
1.36230283163130e-9
2.00105710592164e-9
1.50648272246553e-9
2.20338470586201e-9
4.38997506796235e-10
2.54508226638519e-9
2.01541750773654e-9
1.20240706768590e-9
1.16445631388111e-9
2.36189646577929e-9
2.38570553170591e-9
1.87364502451868e-9
1.98826411697927e-9
2.45683363540174e-9
3.06878346203286e-9
2.66739309501390e-9
3.44911811623745e-9
1.60624170172580e-9
3.76693744393929e-9
3.21129824036800e-9
2.61552303100368e-9
2.34033127161684e-9
3.56448549901967e-9
3.59299924605454e-9
3.01818427032409e-9
3.11010785055627e-9
3.56213349153245e-9
4.15119784677488e-9
3.82868671655193e-9
4.66174589712953e-9
2.78013224681926e-9
4.98169951758258e-9
4.35716886562995e-9
3.85974909157247e-9
3.51919772530456e-9
4.77247243662768e-9
4.73055996296574e-9
4.13118740894243e-9
4.23760872557821e-9
4.72077756581146e-9
5.13248268192717e-9
5.00793630820700e-9
5.83059047855559e-9
4.05419888196503e-9
6.19524478678593e-9
5.52383874218654e-9
5.18970357684859e-9
4.69847718195912e-9
5.97926666163549e-9
5.86362738523344e-9
5.23888756726212e-9
5.36794566532807e-9
5.94228668684738e-9
6.24452692091525e-9
6.17086229066476e-9
6.96485050240118e-9
5.29995738338093e-9
7.40126407611942e-9
6.69580749121658e-9
6.56882373385825e-9
5.88028739200858e-9
7.17875584115623e-9
6.93878490816785e-9
6.37052768680357e-9
6.50121759067774e-9
7.21419460433531e-9
7.41645459169320e-9
