adjusted_value
-1.11045506847019e-16
-9.49340141995413e-10
-9.82402275976510e-10
-2.32371617822486e-9
-1.29600655813622e-10
-4.12205696372929e-10
-4.19427429865218e-10
-1.37886671652634e-9
4.35318819213575e-10
3.97470512841864e-10
-5.32634881685042e-10
-3.91658835195519e-10
1.13648891023193e-9
1.47420383702029e-9
5.25670884814145e-10
6.46774227398326e-10
2.06244964226128e-9
2.25691741985408e-9
1.87684807107166e-9
1.94812773773473e-9
2.56245868776162e-9
3.28923698311397e-9
3.06285605939941e-9
3.48794092470197e-9
3.35553881284161e-9
4.75599510785465e-9
4.18826862450538e-9
4.69509975071887e-9
3.33726516423486e-9
5.65624336381908e-9
5.26253207452051e-9
5.67301612135528e-9
4.28229829520171e-9
6.29996828159939e-9
6.30116213184350e-9
5.51611770382099e-9
5.35446787113973e-9
6.97196949410670e-9
6.94548414131412e-9
6.09424770757024e-9
6.35264804795660e-9
7.84320733349836e-9
8.06351084766868e-9
7.53827226301269e-9
7.55070480691377e-9
8.43379619893382e-9
8.87369409066774e-9
8.74458347867583e-9
8.99747740551416e-9
9.43149144002228e-9
1.03673257832929e-8
9.87978770343904e-9
1.05339160305738e-8
9.31093843897004e-9
1.14695497146136e-8
1.09928054801163e-8
1.13418394975085e-8
9.90577357354182e-9
1.21828911705009e-8
1.20753167241069e-8
1.16248878317312e-8
1.11105655756258e-8
1.28141727729660e-8
1.26403755612452e-8
1.18411216391211e-8
1.20845844710629e-8
1.35585606647941e-8
1.40581472931864e-8
1.31398081695195e-8
1.31853699188878e-8
1.44535811203872e-8
1.46062892357206e-8
1.44116820960167e-8
1.45588047334013e-8
1.51773737351970e-8
1.58718548890649e-8
1.55666957287464e-8
1.61484198313703e-8
1.53907369051893e-8
1.72436923139623e-8
