x1,x2,x3,trajectory,computed_value
1.786742099969982,0.6598674101534446,0.5690695765994008,1,0.9999999959414164
1.1028948616515064,0.4029112604908876,1.509872964580434,1,0.9999999968339159
0.4012296700012769,1.1158448802005034,1.4986045365210472,1,0.9999999962830534
0.6732896930690931,1.783719305179324,0.558670088474411,1,0.9999999968867985
1.602139039175762,0.9909284083254306,0.4226116392216357,1,0.9999999951471009
1.4002730360170934,0.3914884832474532,1.2239175674582812,1,0.9999999972628218
0.4882703790222339,0.7916530645981147,1.7357556431024792,1,0.9999999967622764
0.4547823490033899,1.6857237365346909,0.8751730011847482,1,0.999999995860768
1.328665168048469,1.297963570052733,0.3890503486216274,1,0.9999999959305841
1.6621577296333625,0.4436323429700736,0.909889014119394,1,0.9999999971081042
0.7562107860213982,0.5059877951991201,1.7534805055023113,1,0.9999999970309635
0.3935733601130523,1.4298788754595468,1.1922268511502312,1,0.9999999966923804
1.0245047606108213,1.5755022736689566,0.415672052443053,1,0.9999999968117679
1.7900247656824566,0.6399450936244329,0.5857092274159418,1,0.9999999973037194
1.083154344852325,0.4056991107628294,1.5268256311076769,1,0.9999999979424735
0.3989057076091805,1.1354016240597553,1.4813717550538954,1,0.9999999974478992
0.6939977497824071,1.7779106156319513,0.5437707213084721,1,0.9999999981448013
1.6178441729355786,0.9705294603610924,0.4273054534261586,1,0.9999999963804141
1.3822617184390225,0.3905396256821243,1.2428777426016837,1,0.9999999984864987
0.4787051545139666,0.8129802743675701,1.723993657841294,1,0.9999999979568339
0.4622811075771295,1.6993002921678837,0.854097686977817,1,0.9999999971438237
1.34702086586076,1.279315848005668,0.3893423728564028,1,0.9999999971058728
1.6474102508252038,0.437618108546811,0.9306507273508152,1,0.999999998303313
0.7348954224418157,0.5178808251452666,1.7629028391357464,1,0.999999998327122
0.3951466617141746,1.447544833722951,1.172987591285704,1,0.9999999978150615
1.0445809655044092,1.5591355345260018,0.411962586692418,1,0.9999999979296806
1.7916621135845543,0.6206830706144153,0.6033339025238592,1,0.9999999983982502
1.063303477251148,0.4087842954766479,1.5435913139950324,1,0.9999999990102
0.3968463965266924,1.1548471325056244,1.463985557690512,1,0.9999999986088096
0.7150078485105806,1.7707424655020891,0.5299287727101581,1,0.9999999993905346
1.6332528050253994,0.9500097508231752,0.4324165308742546,1,0.9999999975476582
1.3641321000939317,0.3898171045067466,1.2617298821221503,1,0.9999999997083541
0.4699012988421983,0.8342382870291548,1.7115395008514755,1,0.9999999991527149
0.4704263523055629,1.7123303777111112,0.8329223567061552,1,0.9999999985569396
1.365259930883177,1.2605637912096053,0.3898553646300469,1,0.9999999982817478
1.6323065294595756,0.4320867488459635,0.9512858084172898,1,0.9999999995059019
0.7136983452586204,0.5307566720507244,1.7712240694134835,1,0.9999999995344158
0.3969664953321466,1.4650679645259184,1.1536446268647642,1,0.9999999989596007
1.0645373943073442,1.5425577262715895,0.4085839661438955,1,0.9999999990515245
1.7916096969550837,0.602214217525082,0.6218551722426637,1,0.99999999950355
1.0433402872629962,0.4121825586201522,1.5601562408396816,1,1.0000000000926144
0.3950419424960545,1.1741827100402362,1.44645443418654,1,0.9999999997701031
0.7362129603457424,1.762350139119199,0.5171159872578899,1,1.0000000006031624
1.6483343835618858,0.9293686921634212,0.4379760109975235,1,0.9999999987215489
1.3458879390045124,0.3893176915225181,1.2804734561958009,1,1.000000000923116
0.4617985381905556,0.8554048811404815,1.698475667391793,1,1.0000000002985854
0.4792739682760237,1.7247425552459656,0.8116625632008403,1,0.9999999998011656
1.3833792561529494,1.2417083856231563,0.3905914449467244,1,0.9999999994606142
1.616882009640073,0.4270031643857312,0.9717939126970264,1,1.000000000713889
0.6927080952155779,0.5446602027331542,1.7783107887740972,1,1.0000000006719763
0.3990411645128865,1.482440910793801,1.134197011416142,1,1.000000000072604
1.0843761883208207,1.5257846965956887,0.4055182018063197,1,1.0000000001790252
1.7898696968405017,0.5846530391694647,0.6411563507128628,1,1.000000000662194
1.023262738332978,0.4159117687199484,1.5765045796699018,1,1.0000000010738992
0.3934839198992617,1.1934093764414535,1.4287857903821128,1,1.0000000009493528
0.757525630496733,1.7528676907588554,0.5052857654672392,1,1.000000001772007
1.6630534465443192,0.9086067975285206,0.4440188426499873,1,0.9999999999956154
1.3275324030169038,0.3890391419484596,1.2991075417574636,1,1.0000000021366613
0.4543407683747111,0.8764649333893746,1.6848733849587414,1,1.0000000014652553
0.4888837878105176,1.73645417807059,0.7903411208417201,1,1.0000000011311199
1.4013751445722864,1.222750225088058,0.391553717062484,1,1.0000000006398935
1.6011672189028574,0.4223360980369844,0.992175769782987,1,1.0000000019206832
0.6720325897998733,0.5596174105896644,1.7840290863332908,1,1.000000001805044
0.4013803272881759,1.4996552476834475,1.1146435117512057,1,1.0000000011803039
1.104099402045208,1.5088302557197135,0.4027494289579085,1,1.0000000013093622
1.786490683802434,0.5680851450573962,0.6611032578629993,1,1.0000000018837032
1.0030687708524066,0.4199921147482433,1.5926182011221806,1,1.0000000021859434
0.3921651726719358,1.21252785370163,1.410986060349264,1,1.0000000021122788
0.7788772300805655,1.7424214856645746,0.4943803709776887,1,1.000000002906267
1.67736870417748,0.8877262336728798,0.4505841488724685,1,1.0000000012413741
1.3090681156581738,0.3889801703267866,1.3176308007378676,1,1.0000000033426806
0.4474766017603057,0.8974086128265448,1.6707938721359756,1,1.000000002637224
0.4993184832200882,1.7473703355751375,0.7689902679276005,1,1.0000000025102402
1.4192432524098266,1.2036895328595525,0.3927463014534475,1,1.000000001821704
1.5851885095637923,0.4180577685692969,1.0124328085897372,1,1.0000000031201723
0.6517969434688821,0.5756278636849885,1.7882542795689558,1,1.0000000028802014
0.4039951234377789,1.5167013228062625,1.0949826404787857,1,1.0000000023119442
1.1237089362623,1.4917064544246483,0.4002636960358773,1,1.0000000024426339
1.7815606389405794,0.5525615865122806,0.6815568612699661,1,1.000000003155611
0.9827565019506432,0.4244464210707729,1.608476163701411,1,1.0000000033578713
