x1,x2,x3,x4,x5,trajectory
0.31888452252753363,0.9115503958304766,-1.6165926235041868,1.0112008173167226,1.929623581509824,1.0
2.782313261359398,3.6541881114022208,2.1608862672920033,1.0112008173167226,1.929623581509824,1.0
3.252954626828957,3.27580218735308,3.5653781729457603,1.0112008173167226,1.929623581509824,1.0
3.498505458081054,2.7160928358527454,4.385109823468754,1.0112008173167226,1.929623581509824,1.0
2.004721610987731,3.288878955364972,0.3203229507233998,1.0112008173167226,1.929623581509824,1.0
1.7894028278546865,3.0583330422631874,-0.08362561424261077,1.0112008173167226,1.929623581509824,1.0
-0.5758534943127144,-0.7053285495196452,-0.3952725449278312,1.1040537390318323,0.6933557264812269,2.0
-1.2629182424994598,-1.1898923048245518,0.1768713391320389,1.1040537390318323,0.6933557264812269,2.0
-1.7138775529946084,-1.2939220527193613,0.7848189863538675,1.1040537390318323,0.6933557264812269,2.0
-0.9309595920599133,-0.9830410644663865,-0.1529480674545507,1.1040537390318323,0.6933557264812269,2.0
-2.1767387957726347,-0.9273252266270765,1.6003660784313296,1.1040537390318323,0.6933557264812269,2.0
-1.138562151766369,1.1215375616658028,0.04162487810956558,1.1040537390318323,0.6933557264812269,2.0
-1.7809617413157632,1.0060991615163846,2.451969122780314,0.33205752613886136,1.2262524546751934,3.0
-1.1641686052893832,-0.4856491151723704,-0.28330425104787127,0.33205752613886136,1.2262524546751934,3.0
-1.248206566467077,1.0316486684823207,0.021960923635076436,0.33205752613886136,1.2262524546751934,3.0
-1.4289790192456582,-1.5127653059082786,0.7506920320646235,0.33205752613886136,1.2262524546751934,3.0
-1.8279594854716554,0.5665044414148337,2.707363341327925,0.33205752613886136,1.2262524546751934,3.0
-1.4555578425215348,1.5443227310935463,0.86613532698567,0.33205752613886136,1.2262524546751934,3.0
-2.7154353484919973,-1.015977308958368,2.341043888676782,2.10305637152234,1.8050977171144833,4.0
-1.4853867614384997,-0.9164143774651949,1.112542489558992,2.10305637152234,1.8050977171144833,4.0
-2.852241466147917,-0.8973877966855983,2.5221356338948424,2.10305637152234,1.8050977171144833,4.0
-2.2282366871052384,-1.1480863843222757,1.7684129159839233,2.10305637152234,1.8050977171144833,4.0
-3.1534296967461044,-0.06031708564367957,2.952185324990986,2.10305637152234,1.8050977171144833,4.0
-3.1257353296414627,-0.3110935715667159,2.910841334468943,2.10305637152234,1.8050977171144833,4.0
-4.789238852932248,-1.5069892213199538,4.101542372709686,1.8970097201584255,1.2339740677388336,5.0
-3.7939884282811738,-3.1803298754583493,1.8499828706655645,1.8970097201584255,1.2339740677388336,5.0
-1.298558425058346,-1.738376272956612,-1.4995241239635713,1.8970097201584255,1.2339740677388336,5.0
-3.5603960322589665,-3.235324954882061,1.3971838510600094,1.8970097201584255,1.2339740677388336,5.0
-0.4558147224868323,-0.8600389403708446,-1.8892129727974951,1.8970097201584255,1.2339740677388336,5.0
-4.473192681463032,-2.4699718020968953,3.3299712250707474,1.8970097201584255,1.2339740677388336,5.0
