x1,x2,x3,x4,x5,trajectory
-0.2920968135307161,0.8794664871686122,-1.6246853736733289,1.0112008173167226,1.929623581509824,1.0
3.5502562111166194,2.5414247357563795,4.565478901266253,1.0112008173167226,1.929623581509824,1.0
0.9818708534071836,1.9166156720152594,-1.1901773384313519,1.0112008173167226,1.929623581509824,1.0
3.18252463213271,3.378438550512566,3.3412630581311658,1.0112008173167226,1.929623581509824,1.0
-0.7120716443562078,1.4873856632392695,-1.4161584062205588,1.0112008173167226,1.929623581509824,1.0
3.319889465538655,3.15782742068408,3.7829176849879604,1.0112008173167226,1.929623581509824,1.0
-0.4309576316632051,0.5909983081855927,-0.46133937661177177,1.1040537390318323,0.6933557264812269,2.0
-0.17167529337873091,-0.42526752735619316,-0.5321023110289403,1.1040537390318323,0.6933557264812269,2.0
-2.1050539475921837,1.0453557022925717,1.4613602823366665,1.1040537390318323,0.6933557264812269,2.0
-0.22491899263518314,0.4518840056782892,-0.5225392715623968,1.1040537390318323,0.6933557264812269,2.0
0.644275583882567,0.7605105483728183,-0.35746466833915364,1.1040537390318323,0.6933557264812269,2.0
-2.324983140694457,0.46940276046386264,1.9025953458077658,1.1040537390318323,0.6933557264812269,2.0
-1.1491163157538478,0.2735159109974221,-0.33573525406972093,0.33205752613886136,1.2262524546751934,3.0
-1.8078446716977659,0.7968723974012732,2.597241584347557,0.33205752613886136,1.2262524546751934,3.0
-1.6648798105752172,1.4580723988477187,1.8496639322842643,0.33205752613886136,1.2262524546751934,3.0
-1.346041627516243,1.356002235167213,0.4041362729844263,0.33205752613886136,1.2262524546751934,3.0
-1.8448361240256788,-0.18905105396096877,2.800697210808216,0.33205752613886136,1.2262524546751934,3.0
-1.5109191017954278,1.5817353421999711,1.113423643614129,0.33205752613886136,1.2262524546751934,3.0
-0.6435873016002,0.26093645418383093,0.6864556286042788,2.10305637152234,1.8050977171144833,4.0
-0.8135561344134538,0.44312396519714575,0.7453387325680739,2.10305637152234,1.8050977171144833,4.0
-1.1909720379938094,0.7384024313835964,0.9252057430091913,2.10305637152234,1.8050977171144833,4.0
-1.1005720590472146,-0.6753822883856064,0.8759546767459503,2.10305637152234,1.8050977171144833,4.0
-2.478556563540498,1.122581364103632,2.0485299967573383,2.10305637152234,1.8050977171144833,4.0
-2.636761470093364,1.0627774232323834,2.2409329259784916,2.10305637152234,1.8050977171144833,4.0
-0.8104824806613257,-1.2103988586551555,-1.7708385581411017,1.8970097201584255,1.2339740677388336,5.0
-4.304136768877809,-2.754506690362603,2.9388663741825196,1.8970097201584255,1.2339740677388336,5.0
-3.052740286481464,-3.158033893030097,0.5123184146297218,1.8970097201584255,1.2339740677388336,5.0
-0.6382556942393453,-1.0322406675244087,-1.836602993225021,1.8970097201584255,1.2339740677388336,5.0
-3.1842036135216514,-3.1997483698474016,0.7284294371482744,1.8970097201584255,1.2339740677388336,5.0
-4.916378966003893,-0.5476575089323514,4.42678406156594,1.8970097201584255,1.2339740677388336,5.0
