x1,x2,x3,x4,x5,trajectory
1.8979693575735457,3.1798184858142,0.11431983049970333,1.0112008173167226,1.929623581509824,1.0
1.5670922598595431,2.7805853875228093,-0.4525851122469086,1.0112008173167226,1.929623581509824,1.0
1.4534416261057217,2.6256662630859378,-0.6223266606165672,1.0112008173167226,1.929623581509824,1.0
2.6021138441188416,3.6530564609158844,1.681124680678696,1.0112008173167226,1.929623581509824,1.0
-0.1023522509853532,0.7134548399054492,-1.6616931275313496,1.0112008173167226,1.929623581509824,1.0
1.1024935316404252,2.105625201305599,-1.0658590031449906,1.0112008173167226,1.929623581509824,1.0
3.442784139078392,2.877462889301975,4.193863041010303,1.0112008173167226,1.929623581509824,1.0
2.693528572137822,3.6614873804101777,1.9204934080208858,1.0112008173167226,1.929623581509824,1.0
-2.3571799629859416,0.2248661515513771,1.9708668254200958,1.1040537390318323,0.6933557264812269,2.0
-2.3141659338862466,-0.5242006275216623,1.8798688499955063,1.1040537390318323,0.6933557264812269,2.0
-2.255179357314772,-0.7413146828257239,1.7578050401677985,1.1040537390318323,0.6933557264812269,2.0
-1.7462250243735822,1.289338001457622,0.8355074534353355,1.1040537390318323,0.6933557264812269,2.0
-0.7567229627231261,-0.850428591152788,-0.2861191696868644,1.1040537390318323,0.6933557264812269,2.0
-1.970750714837712,-1.1883151723234227,1.2134585158271773,1.1040537390318323,0.6933557264812269,2.0
0.255095103146831,0.4691571178787586,-0.5159793760892114,1.1040537390318323,0.6933557264812269,2.0
-1.6053154370640028,1.295166023404562,0.6216300959657404,1.1040537390318323,0.6933557264812269,2.0
-1.8356470505311206,-0.4398919263215475,2.74977195105699,0.33205752613886136,1.2262524546751934,3.0
-1.765844370409373,-1.0971040251511486,2.371232502819402,0.33205752613886136,1.2262524546751934,3.0
-1.7298376422275152,-1.2655935386319002,2.181704995602031,0.33205752613886136,1.2262524546751934,3.0
-1.7477741255714523,1.188876113165494,2.275628700758211,0.33205752613886136,1.2262524546751934,3.0
-1.1915709685539952,-0.7210192350063538,-0.18610295498436175,0.33205752613886136,1.2262524546751934,3.0
-1.592293110663223,-1.5630450059385377,1.493660173323557,0.33205752613886136,1.2262524546751934,3.0
-1.2079947649271388,0.8270262128291179,-0.12676072458977986,0.33205752613886136,1.2262524546751934,3.0
-1.708854587565795,1.3407228232776307,2.073057786209108,0.33205752613886136,1.2262524546751934,3.0
-2.9698011011286702,-0.7385570201416105,2.6848600553162307,2.10305637152234,1.8050977171144833,4.0
-2.563705070837278,-1.095478236289355,2.150605469396115,2.10305637152234,1.8050977171144833,4.0
-2.4004355458233824,-1.1384621714689787,1.9579114217069402,2.10305637152234,1.8050977171144833,4.0
-2.9102856796823833,0.8276106395283209,2.601658321217365,2.10305637152234,1.8050977171144833,4.0
-0.5492463706184512,0.08668559160455809,0.6597010095804947,2.10305637152234,1.8050977171144833,4.0
-1.864747339213922,-1.0802952147386495,1.4147000665234428,2.10305637152234,1.8050977171144833,4.0
-0.9996601783713247,0.5999720906108569,0.8255664713767727,2.10305637152234,1.8050977171144833,4.0
-2.781941774314144,0.9651327694063015,2.4279676136370094,2.10305637152234,1.8050977171144833,4.0
-3.3127622220116573,-3.2268425890485837,0.9485761514580734,1.8970097201584255,1.2339740677388336,5.0
-2.918549832259374,-3.1022167146489985,0.3011201921258241,1.8970097201584255,1.2339740677388336,5.0
-2.7817977365907947,-3.032852979490281,0.09565616559741438,1.8970097201584255,1.2339740677388336,5.0
-4.114000594401598,-2.9745293918328803,2.5169938780101546,1.8970097201584255,1.2339740677388336,5.0
-1.139118832073742,-1.5656993743567567,-1.601964904428436,1.8970097201584255,1.2339740677388336,5.0
-2.3576336012749093,-2.7495363380012887,-0.4789224861837199,1.8970097201584255,1.2339740677388336,5.0
-4.8677174796624065,-1.0418770915741329,4.301294811447698,1.8970097201584255,1.2339740677388336,5.0
-4.211566224079408,-2.8727348254000535,2.731091142010883,1.8970097201584255,1.2339740677388336,5.0
