x1,x2,x3,trajectory
0.7187258782648256,-0.30002978707162586,0.3732816013869923,1.0
-0.44413352881860324,0.4573941062093725,0.3732816013869923,1.0
0.8031784912430188,-0.2050397430105579,0.3732816013869923,1.0
-0.5608526704999415,0.40672307543874264,0.3732816013869923,1.0
0.8577774437184783,-0.09050171048851631,0.3732816013869923,1.0
-0.6692357301310965,0.3400857561685134,0.3732816013869923,1.0
0.6163573915827119,-0.3755443969741271,0.3732816013869923,1.0
-0.7638161551418919,0.2550785853881892,0.3732816013869923,1.0
-0.20475652013735574,0.48451477034885343,0.3037998824113801,2.0
-0.37285497446516014,-0.4530517346555589,0.3037998824113801,2.0
-0.43225613659602047,0.43672449031775235,0.3037998824113801,2.0
-0.14355857634536034,-0.491151462691003,0.3037998824113801,2.0
-0.646547939913161,0.347126201683131,0.3037998824113801,2.0
0.08890662574303287,-0.4950655293358354,0.3037998824113801,2.0
0.027398462610179565,0.49725541607305235,0.3037998824113801,2.0
0.31948553377895,-0.4652768097075159,0.3037998824113801,2.0
0.4967267188782315,-0.40866384945914813,0.17203685237122557,3.0
-0.2242114488051834,-0.4481145554742647,0.17203685237122557,3.0
-1.1020949523930776,-0.022258190986717948,0.17203685237122557,3.0
-0.5717277447648034,0.39143390675891154,0.17203685237122557,3.0
0.45297630242807857,0.41731702779325297,0.17203685237122557,3.0
1.079198591260922,0.09533183924898359,0.17203685237122557,3.0
0.30074259505080086,0.4403344281137323,0.17203685237122557,3.0
-0.3770316298983495,-0.4301143696935941,0.17203685237122557,3.0
