x1,x2,x3,x4
-0.4332537665410759,-0.3487037784573029,0.0451348317969105,-0.0454964817044311
-0.3829265234681469,-0.3226275741593064,0.12222267432459,0.1316646684094635
-0.296660297006599,-0.2165429312711632,0.2038731047273622,0.2562238390154068
-0.1810593238925047,-0.0799278561321653,0.2828096130926217,0.3106693361277831
-0.0423641239946169,0.0602662865887088,0.3310278121643656,0.3093397302420291
0.1040882777162346,0.1887603248612752,0.3120071867167804,0.2595145953103984
0.2180956549681992,0.2819048054683893,0.207161578906006,0.170097118103008
0.2696039342116212,0.3278682052405712,0.0499157329694922,0.0626566177226615
0.2562528383158586,0.3304534609335958,-0.1191594041948485,-0.0485979454093488
0.1764311371045302,0.2884049247789208,-0.2650872522739507,-0.1556556334510691
0.0383468803366183,0.1982677529165441,-0.3391515152485215,-0.2440822159816781
-0.1118186236737154,0.0757144715718552,-0.3191046954768476,-0.2984957801653892
-0.2374013991319861,-0.0622333084225243,-0.2403361232216466,-0.3156389508196717
-0.3291275735763929,-0.2087610458240464,-0.1405761430062629,-0.2797544820400536
-0.3804427704969637,-0.3318911403551894,-0.0533923640492205,-0.1572573026900875
-0.3925091150440427,-0.3686452501917483,0.0077952453695922,0.0305705232914998
-0.3703833200355341,-0.2999276012498842,0.0755029979678103,0.2054994371114549
-0.3064606460309728,-0.1626581010083959,0.1708906279680184,0.2981146087411286
-0.2038447875695465,-0.0179243161008743,0.2685384557236779,0.3134749454841408
-0.0688084936025859,0.1153944206020551,0.334622807209766,0.2840360071643433
0.0839470375752288,0.2298060241757892,0.3285771777712212,0.2186290142193812
0.2082300025649121,0.3051340483560961,0.2274751852223635,0.1226179871325445
0.2681317716274481,0.3323605831478735,0.0701071902663906,0.0134297910117304
0.2624693489854809,0.3164248700114982,-0.0989888805874652,-0.0973559533125718
0.1917506533585006,0.2560202703907299,-0.2456874271618488,-0.2011249317287377
0.0635369683840516,0.1495766420696654,-0.3270770756484147,-0.2800025919599389
-0.0840097945867405,0.015468612669297,-0.3231462417340334,-0.3143745564201193
-0.2174272686902752,-0.1246111737130967,-0.2632129880310077,-0.2986233972489505
-0.3262226424870001,-0.254699046733876,-0.1815878880634131,-0.222926613765277
-0.404189650671155,-0.3403810288308793,-0.1019633797800068,-0.0778930978579375
-0.4428899614886663,-0.3317108814486311,-0.018337612071675,0.1002315961205051
-0.4182322501112545,-0.2248609068402284,0.1034565294831643,0.2137021403065006
-0.3292814695622579,-0.1031200961987441,0.2366445035195475,0.2394531246675098
-0.1956275638308123,0.00470055625929,0.3451606884230015,0.2301733930229945
-0.028206064703829,0.1008799328125033,0.3997993339339755,0.2011956675751342
0.1452340827261536,0.1788754263343757,0.3647198192112051,0.1446626133393785
0.2725886309977277,0.2218533551197628,0.2410184825786645,0.0588591789253584
0.3322498984777717,0.2255378101297835,0.0751801590568517,-0.0413807165305087
0.3278884241341334,0.1920361924975285,-0.0975598130503655,-0.1424440864682447
0.2586110508684445,0.1187977500876332,-0.2503893700427403,-0.2287086017699933
0.1270705886825415,0.0087989106551687,-0.346982014709575,-0.2717775284286866
-0.0341733702375787,-0.1093731322773415,-0.367222563916501,-0.2493353057134727
-0.1924210085761639,-0.2053075445627147,-0.333515534396085,-0.1726036399770641
-0.3395702406544462,-0.2632473094061479,-0.2656618114996925,-0.0642763348638418
-0.4679861819291042,-0.2670166356212746,-0.1516051185373959,0.0417364695262458
-0.5140117765208969,-0.2186304845047298,0.0312571790528199,0.079650349840582
-0.4394125809246011,-0.1708277815086639,0.2125923848391166,0.0771437358103306
-0.2939489178683142,-0.1279761977920057,0.3462758127454538,0.0937832380052043
-0.1148124734989483,-0.0775823791038102,0.4212806836859348,0.1257907923023468
0.0770583468822286,-0.0159708139526609,0.4281086584324949,0.1465759097533508
