x1,x2,x3,x4
-0.4525423228380806,-0.3698156105738654,0.0938892495800295,0.0210027520852467
-0.3805170355479931,-0.3107874735742063,0.1651436991054178,0.1854538467179638
-0.2804258655140804,-0.191916890339767,0.2443862521461231,0.2886806497319487
-0.1562136918750553,-0.0537752285331133,0.3163650182901598,0.3289372947077211
-0.0128383815136621,0.084998271209267,0.3524334742939707,0.3191280330973005
0.1319035812888702,0.2097882375744696,0.3177942655056102,0.2636524664186919
0.2386685913374091,0.2982640433261672,0.2024970899642789,0.1727438987574097
0.2844546586827104,0.3425024569302088,0.0418081326117963,0.0666975425427612
0.2687340637909017,0.3467363778955448,-0.128527659483662,-0.0425049346058036
0.1893919206759262,0.3096979502093801,-0.2772933173021933,-0.1482290952984494
0.0517154993984799,0.2269746347083574,-0.3584991192814196,-0.238595748340795
-0.1016253877965381,0.1109311026010748,-0.345181371362494,-0.2998254420161743
-0.2316747713677228,-0.0220987955935442,-0.2690169785645573,-0.3299901769247386
-0.3288813700569363,-0.1685666952886144,-0.1677762481484363,-0.3187566490165619
-0.3887341209981069,-0.311783932275168,-0.0741349047523821,-0.2307925480389595
-0.4107984428099528,-0.3910584080359053,-0.0141285237154736,-0.0574115652059429
-0.4060521742893373,-0.3693424711328434,0.0337148832990299,0.1372423476606621
-0.369974088695307,-0.2548458008505083,0.1088664175137138,0.2794885920842871
-0.294089542575663,-0.1054131547019303,0.2107693712173856,0.3293767447841294
-0.1827635289313059,0.035242402556422,0.3061134944462817,0.3199765364011042
-0.0404248080634821,0.1614898434581822,0.36205396841473,0.2766655591508861
0.1136622088388284,0.2657004817007811,0.3377972109960681,0.202675059459471
0.230610046771178,0.3290647039408431,0.2225084222624221,0.1041176754264258
0.2836747561560741,0.3478625896256576,0.0603545917008154,-0.0038254706067762
0.2746265753060183,0.3270607115529709,-0.1096290482642015,-0.112441098821983
0.2036613341027515,0.2646809583467421,-0.2570779264345362,-0.2141073695238214
0.0768796515593887,0.1587646517323187,-0.3424927370227433,-0.2922898038822925
-0.0713698866843325,0.0257495019406286,-0.3453175248601347,-0.3283417875468699
-0.2085679229411645,-0.1137147791101852,-0.2914947176774766,-0.3171314679837419
-0.32450851348489,-0.2460872369595124,-0.2142100336847053,-0.2514023410710815
-0.4151184209147196,-0.3446366326531201,-0.1378776303388419,-0.1201694194032047
-0.4758871616077967,-0.363256901702306,-0.0637698154587882,0.0560905103056914
-0.4836356341826986,-0.2736575015073853,0.0512571871436894,0.1897296808195678
-0.4155053194674208,-0.1550338079780525,0.1968538088937886,0.2206261656483492
-0.2951566440020687,-0.0548283686968103,0.3265086453136427,0.2139434826214165
-0.1360115712259839,0.0326535626096621,0.4162817227225172,0.1975332603964193
0.0472204066097625,0.1104327530738941,0.4371084288529115,0.1672620342593218
0.2164510642319141,0.1687370308160878,0.3651353096913622,0.1086506924403186
0.3287922675779621,0.1943796417063979,0.2225173742762382,0.0229786067472189
0.3766748845680215,0.1856924219292467,0.0514639365947057,-0.0749737752857004
0.364114887661394,0.1427606472810433,-0.1214222923504822,-0.1715864910209573
0.2882024033284067,0.0623664877187712,-0.2726019506929559,-0.2481923662555945
0.1519733368864807,-0.0485646149810454,-0.3681917786318572,-0.2724105107857447
-0.0111184142328487,-0.1562984108962506,-0.3933011142196626,-0.2265275707074483
-0.1723778801955524,-0.2324364278835566,-0.3707226320481893,-0.1316264193836934
-0.3280368090166052,-0.2656904611918078,-0.3149832450633418,-0.0179846751591761
-0.4733019808332792,-0.2475932383586342,-0.2086414097622081,0.0708672078086933
-0.5499161098237157,-0.1990098496378861,-0.0313687432438175,0.0719255874203366
-0.5140881358780498,-0.1707492155659206,0.1603132083631249,0.0291995082886036
-0.3891924174565417,-0.1604686728031713,0.318309305696196,0.0193999841325532
