x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory,computed_value
0.0189430566626795,0.9835663035371608,0.5831295697064957,0.2340654657536908,0.7197807771813641,0.9352467499868744,0.0487431772847578,0.5109683571739924,0.8864121010043059,0.533032971911352,0.6145193799775045,0.4307583918520843,1,0.9999999182542791
0.0602238906327649,0.9845991346843324,0.6050949821251725,0.2726587699603313,0.742114043474851,0.986121388073677,-0.0002075185474506,0.5116029416525499,0.9100976770015204,0.5067888691809856,0.6145193799775045,0.4307583918520843,1,1.0000032008114454
0.1045291389165866,0.9835487361154764,0.6275294019269484,0.3130542599349196,0.763751727629557,1.0353485535571958,-0.0472170034584299,0.5122187135017632,0.9332290193869844,0.4808240743737687,0.6145193799775045,0.4307583918520843,1,1.000002310890352
0.1519548472694355,0.98042033443473,0.6504758741694038,0.3553444945799183,0.7847031572817917,1.082645144147773,-0.0919579174671423,0.512792806347179,0.9556739235634134,0.4552494007700597,0.6145193799775045,0.4307583918520843,1,1.000000663089855
0.2025784957069512,0.9752304528105368,0.6739707457982682,0.3996089825204433,0.8049729732987798,1.1276968480615337,-0.1340721275590619,0.5132962619092272,0.977278518063103,0.4302038568864809,0.6145193799775045,0.4307583918520843,1,0.9999996445282907
0.2564470438582583,0.9680135293661064,0.6980403732385955,0.4459058060893244,0.8245620602997609,1.1701590293774309,-0.1731738085081524,0.5136930951391979,0.9978660664232836,0.4058589749295228,0.6145193799775045,0.4307583918520843,1,0.9999994692134299
0.3135626542561212,0.9588295861877923,0.7226972108467821,0.4942615259487791,0.84346909952886,1.2096612923004848,-0.2088569881010543,0.5139396283262435,1.0172374372456674,0.3824219875899415,0.6145193799775045,0.4307583918520843,1,0.9999997983518265
0.373866952479616,0.9477724670592808,0.7479355610231576,0.5446599612771571,0.8616929529836682,1.2458170166802631,-0.2407088617083539,0.5139843227823403,1.0351740596250247,0.3601368199820083,0.6145193799775045,0.4307583918520843,1,1.0000001977767727
0.4372259317296592,0.9349775162847098,0.7737276201461576,0.597031329579655,0.8792360098111146,1.2782388477929,-0.2683296302489966,0.5137684050199908,1.0514441792037754,0.339281555593613,0.6145193799775045,0.4307583918520843,1,1.0000003790183265
0.5034185965121474,0.92062708640717,0.8000207224081033,0.6512439425267978,0.8961084630481655,1.3065602108622665,-0.2913584414469782,0.5132275580395876,1.065812866335225,0.3201611635711824,0.6145193799775045,0.4307583918520843,1,1.0000002907001968
0.5721330233733443,0.9049520027309094,0.8267368078337617,0.7071010864441294,0.9123331540364524,1.3304610300361093,-0.3095028073817918,0.5122947788813937,1.0780552850398453,0.3030950707857267,0.6145193799775045,0.4307583918520843,1,1.0000000427899478
0.6429729397873954,0.8882274210121347,0.8537749269767503,0.7643453118933774,0.9279503335808854,1.3496942078189853,-0.3225671412646795,0.5109042794292221,1.0879717879241269,0.2884002234536283,0.6145193799775045,0.4307583918520843,1,0.9999998077411674
0.7154758207707709,0.8707626188044058,0.8810169397781505,0.8226708727020884,0.9430214050222506,1.3641077272887676,-0.330474485268892,0.5089959475409106,1.0954022223642532,0.2763719454362437,0.6145193799775045,0.4307583918520843,1,0.9999997143687281
0.789140370521938,0.8528858675142741,0.9083356638435232,0.8817428254548941,0.957630786575823,1.373657529724215,-0.3332763059776151,0.5065196629611212,1.1002365816568822,0.2672658889966802,0.6145193799775045,0.4307583918520843,1,0.9999997913279729
0.8634583911504135,0.834927003261352,0.9356039550947108,0.9412192585977815,0.9718854147808442,1.3784083307246346,-0.3311479272334747,0.5034387380498521,1.102419828194468,0.2612843876258034,0.6145193799775045,0.4307583918520843,1,0.9999999769644392
0.9379449015995306,0.8172009081409569,0.9627029697809044,1.000772307046503,0.9859120073117468,1.3785227244860194,-0.3243709232447145,0.4997319846675547,1.1019502524503018,0.2585693190021217,0.6145193799775045,0.4307583918520843,1,1.0000001683043005
1.012161475779087,0.7999945600499306,0.9895282660672072,1.0601043921837852,0.9998527454502124,1.374241848473426,-0.3133069182914784,0.4953942900112338,1.0988724173082558,0.2592017198598462,0.6145193799775045,0.4307583918520843,1,1.0000002759504134
1.085730308629477,0.7835590121123951,1.015993179246525,1.1189579295788583,1.0138602917866992,1.3658622818369266,-0.2983684440562988,0.4904359280858334,1.0932668079292147,0.2632067835656076,0.6145193799775045,0.4307583918520843,1,1.0000002646599828
1.1583392535761563,0.7681062439556223,1.0420296784754746,1.1771186837621,1.0280929822712674,1.3537135017873458,-0.2799917154957164,0.4848810254059185,1.0852384876159469,0.2705620580477889,0.6145193799775045,0.4307583918520843,1,1.0000001524482778
1.2297398342464871,0.7538098919646934,1.067587369818417,1.2344141904601884,1.042710758872609,1.3381388348706056,-0.2586143713736562,0.4787656167342337,1.0749065728506653,0.2812067042794352,0.6145193799775045,0.4307583918520843,1,0.9999999968045487
1.2997408518905245,0.7408085090567708,1.0926314280817646,1.290709097162378,1.0578720768475272,1.3194811421483397,-0.2346592242066202,0.4721356257367415,1.0623955436850767,0.2950502699977461,0.6145193799775045,0.4307583918520843,1,0.9999998610387182
1.368199930142107,0.7292101189310474,1.1171401160291563,1.345899068722239,1.0737317800486168,1.2980732481210269,-0.208523718157207,0.4650449758824384,1.0478287345269603,0.311980116988065,0.6145193799775045,0.4307583918520843,1,0.9999997906198449
1.435014758241845,0.7190971095269056,1.141102356626178,1.3999044903732396,1.090439789363691,1.2742323685352372,-0.1805740236251988,0.4575539258157172,1.0313238857210685,0.3318672009144593,0.6145193799775045,0.4307583918520843,1,0.9999998019161663
1.5001149815256134,0.7105309262787028,1.1645155854641411,1.4526646269197667,1.1081404029385868,1.248257558611321,-0.1511425451741082,0.4497276367744442,1.0129904067075894,0.3545703004420371,0.6145193799775045,0.4307583918520843,1,0.9999998803495407
