adjusted_value
-8.88178492304916e-16
3.28255743364225e-6
2.39263626741182e-6
7.44835635771154e-7
-2.73726011695225e-7
-4.49040886877228e-7
-1.19902463545005e-7
2.79522515446431e-7
4.60764084027131e-7
3.72445947109051e-7
1.24535677847384e-7
-1.10513121806078e-7
-2.03885568774813e-7
-1.26926317729020e-7
5.87101638669699e-8
2.50050040796683e-7
3.57696162508656e-7
3.46405730995262e-7
2.34194016783490e-7
7.85502750440610e-8
-5.72155666320541e-8
-1.27634445787588e-7
-1.16338123208299e-7
-3.79047424458336e-8
7.25614694360176e-8
1.72634026863786e-7
2.28267460608370e-7
2.27600047540068e-7
1.75952109832515e-7
9.60170991268093e-8
1.80688269129178e-8
-3.02106065990314e-8
-3.60635972811026e-8
4.14402301931950e-9
7.27433269799194e-8
1.43446769198514e-7
1.88755647776515e-7
1.89761239690744e-7
1.46311082663702e-7
7.81608430810796e-8
1.79322464881074e-8
-1.09757201195906e-9
3.74411793311258e-8
1.16039816249204e-7
1.79490296976359e-7
1.61895423534242e-7
3.31886055789676e-8
-9.91303898955859e-8
8.97129243177669e-8
1.24688774073383e-6
