adjusted_value
-1.04167166947097e-15
-3.00626059501920e-6
-1.05248457174898e-6
5.21906870955706e-7
4.69739136557175e-7
-5.97362805220587e-7
-1.67707110910503e-6
-2.09947641538210e-6
-1.73762983293465e-6
-9.00190843457604e-7
-6.49067747465924e-8
3.98729370520768e-7
3.74251839942456e-7
1.02639994682038e-8
-3.98999054975696e-7
-5.89671931825534e-7
-4.63923639877269e-7
-1.22452609800750e-7
2.17378541740253e-7
3.60464560705883e-7
2.44465276516376e-7
-4.69413403742788e-8
-3.42094499390280e-7
-4.84373304236072e-7
-4.05593732654694e-7
-1.59520885570467e-7
1.09090824447961e-7
2.40455935212226e-7
1.66286053304384e-7
-7.40912341342892e-8
-3.28593208853605e-7
-4.19319399095361e-7
-2.74292446328902e-7
-1.43522319498537e-8
1.76879042720673e-7
1.42274998403900e-7
-8.41798292878619e-8
-3.16493050046103e-7
-3.69865337972761e-7
-2.30629247045672e-7
-3.46077894736488e-8
3.72712704946333e-8
-8.23632379244859e-8
-2.96177505428654e-7
-4.01268840008666e-7
-2.53129797990317e-7
2.43664470587037e-8
4.17094829557323e-8
-3.99960347266075e-7
-8.34708253619174e-8
