x1,x2,x3,x4,x5,trajectory
0.2371387317058327,0.14570472205040919,-0.03879539700523479,0.2947293541391839,0.582124703861638,1.0
1.8017845152194807,1.8265830467845559,-0.051806458648196045,0.30774041578214545,0.582124703861638,1.0
0.3213648319814366,0.505519204128865,0.24169850920421784,0.014235447929731259,0.582124703861638,1.0
-0.3160285854591222,-0.10649871800327942,0.04359034363632841,0.21234361349762043,0.582124703861638,1.0
1.9047230582669896,2.086402435020244,0.24399312068558995,0.011940836448359493,0.582124703861638,1.0
1.8101596975136143,1.777241685724765,-0.051046143500911856,0.3069801006348612,0.582124703861638,1.0
2.3419370687646928,2.2735893094955184,-0.04511451839522775,0.3010484755291771,0.582124703861638,1.0
1.73137342364405,1.526996670906622,0.21940652149517306,0.03652743563877629,0.582124703861638,1.0
1.9392488475859446,2.086215854831831,0.2697521353624168,-0.013818178228467402,0.582124703861638,1.0
1.7891779387775613,1.9858440202676535,0.027163572531617105,0.22877038460233232,0.582124703861638,1.0
0.5832292176565669,0.47363620766078063,0.28823142455599315,-0.03229746742204403,0.582124703861638,1.0
2.8579407814038627,2.866691823501559,-0.05267624657306166,0.30861020370701064,0.582124703861638,1.0
2.325385360465743,2.0892232014640717,0.11347850092797611,0.14245545620597322,0.582124703861638,1.0
2.3447687157262793,2.130762934802952,0.0504035744143063,0.20553038271964305,0.582124703861638,1.0
1.8232636286647308,1.6516875271914393,0.003308758049462673,0.2526251990844867,0.582124703861638,1.0
0.24907663551510417,0.484224613670124,0.15005794958801869,0.10587600754593039,0.582124703861638,1.0
0.20676398986815508,0.3706729834668205,-0.002558499838930174,0.25849245697287926,0.582124703861638,1.0
0.7387649919482288,0.8328545947920193,-0.0379333797687069,0.29386733690265604,0.582124703861638,1.0
-0.006056714953123421,-0.0443404090368082,0.3063574122514866,-0.05042345511753768,0.582124703861638,1.0
3.1634497153454624,3.115837120170313,0.30504580456116653,-0.04911184742721741,0.582124703861638,1.0
2.291164706982981,2.0633431560049535,0.17759245549130998,0.07834150164263938,0.582124703861638,1.0
0.7280610110053155,0.4926488621568859,0.14835500654669453,0.10757895058725463,0.582124703861638,1.0
1.7942844134959752,1.874203141998075,-0.042204842336684936,0.2981387994706343,0.582124703861638,1.0
1.7934362745243804,1.5565417596906772,0.12510570120943965,0.13082825592450975,0.582124703861638,1.0
1.2638126212343188,1.3753555634339019,-0.03151261577855053,0.2874465729124998,0.582124703861638,1.0
1.7563432527369067,1.5332944611418544,0.18892028490746865,0.06701367222648072,0.582124703861638,1.0
1.578710401948642,1.5357425236430289,0.3057356746739709,-0.049801717540021585,0.582124703861638,1.0
