x1,x2,x3,x4,x5,trajectory
1.2981642711918626,1.534460290463785,0.14112083927758418,0.11481311785636518,0.582124703861638,1.0
0.14834476652725095,-0.0541110015190935,0.22186057078136046,0.034073386352588594,0.582124703861638,1.0
0.20816297928733363,0.40268299544882186,0.02476864319848414,0.23116531393546494,0.582124703861638,1.0
2.386426063031769,2.606078254598087,0.19572179177234053,0.06021216536160885,0.582124703861638,1.0
1.8755752963965377,2.083102272576361,0.21517851883760708,0.04075543829634236,0.582124703861638,1.0
1.8219738448676734,1.6880331676063538,-0.021140721821691823,0.2770746789556412,0.582124703861638,1.0
0.8960388160694371,1.0317241147806995,0.27615339016365115,-0.020219433029701972,0.582124703861638,1.0
2.82543210688402,2.593852673823,0.16614780378538788,0.08978615334856148,0.582124703861638,1.0
2.8736795344376302,2.667054342596127,0.03951731346888879,0.21641664366506053,0.582124703861638,1.0
0.6564975912262658,0.4707934713210454,0.24022210001644853,0.015711857117500647,0.582124703861638,1.0
0.8037367849575215,1.0247200092017261,0.19315248556180156,0.06278147157214765,0.582124703861638,1.0
2.8414669381441766,2.9983545594223773,-0.007488932063861085,0.2634228891978102,0.582124703861638,1.0
2.666459608425491,2.5843901102758493,0.2975420867668146,-0.0416081296328652,0.582124703861638,1.0
1.243048458727506,1.0122438311714863,0.1687858029480666,0.08714815418588265,0.582124703861638,1.0
2.8653585411134026,3.1013073304655734,0.11157785014987738,0.1443561069840717,0.582124703861638,1.0
2.872795950000895,2.77170664603304,-0.03551947032281566,0.2914534274567648,0.582124703861638,1.0
0.7540346674656331,0.7370684271170824,-0.05233505380460371,0.3082690109385529,0.582124703861638,1.0
2.3146101394503424,2.4932098590255958,0.009189829233276124,0.24674412790067327,0.582124703861638,1.0
1.2925188063708075,1.0841033580534527,0.041998037101437125,0.21393592003251213,0.582124703861638,1.0
0.8599315622592688,1.0328712995318248,0.2515231363163586,0.004410820817590613,0.582124703861638,1.0
1.8030454247326966,2.0342442435535766,0.08846724277289887,0.1674667143610506,0.582124703861638,1.0
0.17370184244486317,-0.048103556577690484,0.1915057043239923,0.06442825280995676,0.582124703861638,1.0
2.334079748348954,2.3219083061774444,-0.052560858028379495,0.3084948151623288,0.582124703861638,1.0
1.2725887436742922,1.4999136097844563,0.07703359402593651,0.17890036310801283,0.582124703861638,1.0
0.782602864053021,1.0153851142464587,0.16161901706993131,0.09431494006401789,0.582124703861638,1.0
0.7337805155663173,0.909770032478526,0.006943641690436995,0.24899031544351213,0.582124703861638,1.0
1.2959212129610136,1.147332476331277,-0.012830503691673618,0.2687644608256229,0.582124703861638,1.0
0.8293429532811323,1.0305420895420818,0.22342034661184232,0.032513610522106884,0.582124703861638,1.0
1.8153058463119107,2.0520295762937812,0.12053058439205079,0.13540337274189865,0.582124703861638,1.0
2.0252371385712853,2.0761394527227175,0.30451217720472806,-0.048578220070778576,0.582124703861638,1.0
-0.10329200906716134,-0.02832462437028905,0.2994450748493464,-0.04351111771539749,0.582124703861638,1.0
0.21146721769926227,-0.025456408514379723,0.1277817632745861,0.128152193859363,0.582124703861638,1.0
0.7617664699496302,0.6889954963824871,-0.044061204550372844,0.29999516168432205,0.582124703861638,1.0
1.1624824222986196,0.9971236618268892,0.25742383797712187,-0.0014898808431725958,0.582124703861638,1.0
2.3190438623640732,2.4172422447500086,-0.03654186350371242,0.29247582063766187,0.582124703861638,1.0
1.6250539232649373,1.5289018455278502,0.29317770613983113,-0.03724374900588179,0.582124703861638,1.0
2.1674705883770917,2.0539945510559017,0.2866509513194342,-0.03071699418548481,0.582124703861638,1.0
2.2397956861795696,2.051715726953557,0.23789600858109844,0.018037948552850944,0.582124703861638,1.0
2.618988985043275,2.591813506246681,0.3075405107474395,-0.05160655361349006,0.582124703861638,1.0
1.19426839805211,0.998667515902216,0.22996940666465046,0.025964550469298787,0.582124703861638,1.0
-1.3251388257070533,-1.4880767064768285,-0.15491960818382972,-0.13431793141340156,1.446179303150344,2.0
-0.2536823023040312,-0.374758123350794,-0.2761492768670892,-0.013088262730141933,1.446179303150344,2.0
-0.563336472001185,-0.4720725683118479,0.018031015878544315,-0.30726855547577553,1.446179303150344,2.0
-2.2804543196058877,-2.249502750198658,-0.3372713259886918,0.04803378639146113,1.446179303150344,2.0
-1.8075423543796756,-1.8846594902809246,-0.31753457659092055,0.028297036993689507,1.446179303150344,2.0
-1.6911854516397264,-1.6571289134307008,0.047274535257120415,-0.3365120748543516,1.446179303150344,2.0
