x1,x2,x3,x4,x5,trajectory
1.2609984930019222,1.0243536208007016,0.13673979587369522,0.119194161260254,0.582124703861638,1.0
3.2500546456971326,3.1054253559628435,0.2711448430810342,-0.015210885947085038,0.582124703861638,1.0
0.3554248108264533,0.5056207402582324,0.2677679857359368,-0.011834028601987664,0.582124703861638,1.0
0.2371387317058327,0.14570472205040919,-0.03879539700523479,0.2947293541391839,0.582124703861638,1.0
1.7891779387775613,1.9858440202676535,0.027163572531617105,0.22877038460233232,0.582124703861638,1.0
3.1634497153454624,3.115837120170313,0.30504580456116653,-0.04911184742721741,0.582124703861638,1.0
0.20676398986815508,0.3706729834668205,-0.002558499838930174,0.25849245697287926,0.582124703861638,1.0
0.22454940777826782,-0.008555330890364834,0.095641471319099,0.16029248581485017,0.582124703861638,1.0
2.3447687157262793,2.130762934802952,0.0504035744143063,0.20553038271964305,0.582124703861638,1.0
1.286083679177644,1.2328830023855486,-0.048183097767344835,0.30411705490129415,0.582124703861638,1.0
1.8232636286647308,1.6516875271914393,0.003308758049462673,0.2526251990844867,0.582124703861638,1.0
2.8670299564722344,2.642548783785517,0.0701548222131003,0.185779134920849,0.582124703861638,1.0
-0.2434425431626189,-0.02713910491018458,0.20172555790383534,0.05420839923011348,0.582124703861638,1.0
1.8312926275862969,2.0659849044990493,0.15272127721089146,0.10321267992305798,0.582124703861638,1.0
1.8101596975136143,1.777241685724765,-0.051046143500911856,0.3069801006348612,0.582124703861638,1.0
1.0819363527362416,1.004183376435146,0.2987216655860688,-0.04278770845211949,0.582124703861638,1.0
2.3102326354033647,2.0744494993594027,0.1456883684661299,0.11024558866781946,0.582124703861638,1.0
1.3666955701051455,1.558699884017596,0.23387271459979322,0.02206124253415617,0.582124703861638,1.0
2.8568549805501786,2.622409740026667,0.10188402183683339,0.15404993529711591,0.582124703861638,1.0
1.3166582034184928,1.5460777575292723,0.1731030465801576,0.08283091055379178,0.582124703861638,1.0
2.8036902925387994,2.5850199264014484,0.1975461587593809,0.05838779837456846,0.582124703861638,1.0
1.3393540438680676,1.5541390189781439,0.20426580573731945,0.05166815139662993,0.582124703861638,1.0
0.21305402118845948,0.42956339937804283,0.05456062598005599,0.20137333115389308,0.582124703861638,1.0
0.04064460995162551,-0.05136680141794165,0.2945442934928071,-0.03861033635885805,0.582124703861638,1.0
0.26870092016689484,0.4948436884490798,0.18187586894887373,0.07405808818507537,0.582124703861638,1.0
1.7942844134959752,1.874203141998075,-0.042204842336684936,0.2981387994706343,0.582124703861638,1.0
0.5381944518389131,0.47979091385986933,0.3031547380453114,-0.04722078091136221,0.582124703861638,1.0
2.922178914819983,3.1353921230000426,0.2067910936871339,0.04914286344681514,0.582124703861638,1.0
1.2608214242096942,1.4146185639708044,-0.009536172068033158,0.2654701292019825,0.582124703861638,1.0
2.2064922681793626,2.051141177467292,0.26444972310610854,-0.008515765972159167,0.582124703861638,1.0
0.7635030965234175,0.5479521660983611,0.052936495659145,0.2029974614748042,0.582124703861638,1.0
1.8512596241843926,2.0763075923243846,0.18448108771653096,0.07145286941741848,0.582124703861638,1.0
2.5223899652963464,2.6075024706159926,0.29666666402356995,-0.040732706889620655,0.582124703861638,1.0
0.48941831995543994,0.48788040131150245,0.3087292208865249,-0.052795263752575664,0.582124703861638,1.0
1.8017845152194807,1.8265830467845559,-0.051806458648196045,0.30774041578214545,0.582124703861638,1.0
1.821079320239881,1.6208801958370613,0.03129704515251049,0.2246369119814389,0.582124703861638,1.0
0.2217320672176822,0.24175626485095192,-0.052152230500841446,0.3080861876347905,0.582124703861638,1.0
2.291164706982981,2.0633431560049535,0.17759245549130998,0.07834150164263938,0.582124703861638,1.0
1.4374144477200606,1.5573915913606846,0.28384213658778085,-0.02790817945383147,0.582124703861638,1.0
1.8062142563855623,1.573767408072413,0.09299047430982343,0.16294348282412596,0.582124703861638,1.0
-0.2982426824963472,-0.06303585875383638,0.10624490301393648,0.14968905412001238,0.582124703861638,1.0
1.2209477694677549,1.0037035730294819,0.2000988919204714,0.05583506521347788,0.582124703861638,1.0
0.6849562635707112,0.4745687004634698,0.21109236971201173,0.04484158742193743,0.582124703861638,1.0
2.8802881948860923,3.116303540658576,0.14378839672945692,0.11214556040449214,0.582124703861638,1.0
2.9829064060829196,3.14044376208531,0.2629832300236265,-0.007049272889677497,0.582124703861638,1.0
1.2924820178141518,1.1873857088142836,-0.03404147789427096,0.28997543502822026,0.582124703861638,1.0
2.4800359212246756,2.6122179797089378,0.27798575197812786,-0.022051794844178508,0.582124703861638,1.0
0.29263876028449015,0.5019291521098754,0.2126891742734417,0.04324478286050741,0.582124703861638,1.0
2.9499288340305685,3.139663445799994,0.2362283391964759,0.01970561793747314,0.582124703861638,1.0
0.7364399089681011,0.9398637997836289,0.03529914530947885,0.2206348118244703,0.582124703861638,1.0
0.24247293774377365,0.06818399638259737,0.005519661944544227,0.2504142951894049,0.582124703861638,1.0
2.325385360465743,2.0892232014640717,0.11347850092797611,0.14245545620597322,0.582124703861638,1.0
1.4812894223975535,1.5518536438238464,0.3005296878923586,-0.04459573075840928,0.582124703861638,1.0
0.23340728935106606,0.4699602687362663,0.11785689859100354,0.13807705854294555,0.582124703861638,1.0
-0.006056714953123421,-0.0443404090368082,0.3063574122514866,-0.05042345511753768,0.582124703861638,1.0
3.114328211562883,3.124101418526995,0.3085797306170722,-0.05264577348312308,0.582124703861638,1.0
2.4124248283916505,2.611610412554512,0.2258485468439019,0.030085410290047458,0.582124703861638,1.0
-0.21650635129509913,-0.02228817813600296,0.23149549221092444,0.024438464923024365,0.582124703861638,1.0
0.2140868750294525,0.2896597252048888,-0.04335635661681684,0.29929031375076587,0.582124703861638,1.0
1.7892649171888335,1.9171159392361814,-0.02422087540904621,0.28015483254299556,0.582124703861638,1.0
-0.2657741693616564,-0.035492633511861806,0.1704695153748598,0.08546444175908907,0.582124703861638,1.0
0.22144800396338754,0.45184486320587885,0.08582922745805725,0.17010472967589185,0.582124703861638,1.0
2.3368532605437253,2.1078840826507497,0.08151787729836513,0.17441607983558421,0.582124703861638,1.0
2.350109454374644,2.191058404470427,-0.006012062593480076,0.2619460197274294,0.582124703861638,1.0
1.776902424548504,1.543111838816944,0.15726986283480923,0.09866409429914011,0.582124703861638,1.0
2.3491847431611297,2.15830827000007,0.020880661421193297,0.23505329571275607,0.582124703861638,1.0
-0.05535098131714493,-0.0359890208622241,0.30812833730261147,-0.05219438016866253,0.582124703861638,1.0
0.742592566605374,0.965026740214634,0.0657204611001857,0.19021349603376347,0.582124703861638,1.0
1.8154022818966054,1.5950780781246843,0.06149508651164266,0.19443887062230672,0.582124703861638,1.0
2.347592336650865,2.2294950493800045,-0.02874190387225924,0.28467586100620856,0.582124703861638,1.0
