x1,x2,x3,x4,x5,trajectory
0.7086544135494512,0.48184004913783945,0.18020785473206336,0.07572610240188583,0.582124703861638,1.0
1.2778999072693291,1.2818452969494754,-0.05277418658238344,0.30870814371633276,0.582124703861638,1.0
2.844182077676637,2.959574029667658,-0.029910805135000995,0.2858447622689501,0.582124703861638,1.0
0.7682089294808635,0.5750906398780551,0.023247244402300745,0.23268671273164848,0.582124703861638,1.0
1.2209477694677549,1.0037035730294819,0.2000988919204714,0.05583506521347788,0.582124703861638,1.0
2.3368532605437253,2.1078840826507497,0.08151787729836513,0.17441607983558421,0.582124703861638,1.0
0.23340728935106606,0.4699602687362663,0.11785689859100354,0.13807705854294555,0.582124703861638,1.0
0.6849562635707112,0.4745687004634698,0.21109236971201173,0.04484158742193743,0.582124703861638,1.0
1.2609984930019222,1.0243536208007016,0.13673979587369522,0.119194161260254,0.582124703861638,1.0
3.114328211562883,3.124101418526995,0.3085797306170722,-0.05264577348312308,0.582124703861638,1.0
-0.05535098131714493,-0.0359890208622241,0.30812833730261147,-0.05219438016866253,0.582124703861638,1.0
0.11803422909685901,-0.05662536460583837,0.2501064523491062,0.005827504784842815,0.582124703861638,1.0
2.8036902925387994,2.5850199264014484,0.1975461587593809,0.05838779837456846,0.582124703861638,1.0
0.24247293774377365,0.06818399638259737,0.005519661944544227,0.2504142951894049,0.582124703861638,1.0
0.29263876028449015,0.5019291521098754,0.2126891742734417,0.04324478286050741,0.582124703861638,1.0
2.3102326354033647,2.0744494993594027,0.1456883684661299,0.11024558866781946,0.582124703861638,1.0
1.0341719118036268,1.0117574412918262,0.3079223745442803,-0.051988417410331,0.582124703861638,1.0
0.04064460995162551,-0.05136680141794165,0.2945442934928071,-0.03861033635885805,0.582124703861638,1.0
0.7552958091672841,0.5254387383851977,0.08414651038994626,0.17178744674400293,0.582124703861638,1.0
1.286083679177644,1.2328830023855486,-0.048183097767344835,0.30411705490129415,0.582124703861638,1.0
2.8463954432596563,3.0592666659055023,0.0486066354166894,0.2073273217172597,0.582124703861638,1.0
-0.3089028503791669,-0.08261290911367145,0.07441927989666841,0.18151467723728043,0.582124703861638,1.0
2.876504673810669,2.731173687492069,-0.014796683505153379,0.27073064063910257,0.582124703861638,1.0
0.2217320672176822,0.24175626485095192,-0.052152230500841446,0.3080861876347905,0.582124703861638,1.0
2.3649381248042527,2.597036824330098,0.16426558816963585,0.09166836896431355,0.582124703861638,1.0
2.443451632343942,2.613649964364976,0.2537201951526209,0.0022137619813284238,0.582124703861638,1.0
2.3240020382138966,2.5476513076659795,0.0683075661218119,0.18762639101213754,0.582124703861638,1.0
2.3339667504880857,2.5680367628617784,0.0999912567836835,0.15594270035026592,0.582124703861638,1.0
2.922178914819983,3.1353921230000426,0.2067910936871339,0.04914286344681514,0.582124703861638,1.0
3.2094198314770273,3.1091910557312366,0.2917615353321977,-0.03582757819824859,0.582124703861638,1.0
0.742592566605374,0.965026740214634,0.0657204611001857,0.19021349603376347,0.582124703861638,1.0
0.9848466069096743,1.0201245053450034,0.30671805226690696,-0.05078409513295773,0.582124703861638,1.0
-0.5597642765991646,-0.508919746813436,0.04182621443229,-0.33106375402952115,1.446179303150344,2.0
-0.17604279216669563,-0.1726380173485259,0.05155370728952599,-0.34079124688675716,1.446179303150344,2.0
-0.19973400272614739,-0.3605924865672464,-0.17747967053428998,-0.11175786906294115,1.446179303150344,2.0
-2.5713448483686934,-2.639467475203384,-0.32291393978288674,0.03367640018565597,1.446179303150344,2.0
-2.7571555990909027,-2.6223643651822925,-0.25518672021233796,-0.034050819384892676,1.446179303150344,2.0
-1.6775138870290633,-1.514666490049658,-0.1324226663338453,-0.15681487326338592,1.446179303150344,2.0
