x1,x2,x3,x4,x5,trajectory
2.8500017639323376,2.915171376297577,-0.04582665599735738,0.3017606131313064,0.582124703861638,1.0
-0.2434425431626189,-0.02713910491018458,0.20172555790383534,0.05420839923011348,0.582124703861638,1.0
0.7655396809593782,1.0024552330939656,0.12949077709136803,0.12644318004258118,0.582124703861638,1.0
3.0215841798324887,3.137787676851439,0.2854979310510723,-0.029563973917123204,0.582124703861638,1.0
2.350109454374644,2.191058404470427,-0.006012062593480076,0.2619460197274294,0.582124703861638,1.0
-0.2982426824963472,-0.06303585875383638,0.10624490301393648,0.14968905412001238,0.582124703861638,1.0
0.23008734925660967,0.19245428398148123,-0.050504083556965146,0.30643804069091424,0.582124703861638,1.0
1.8173856842391967,1.7301544239678022,-0.04010127041583613,0.29603522754978545,0.582124703861638,1.0
1.8062142563855623,1.573767408072413,0.09299047430982343,0.16294348282412596,0.582124703861638,1.0
1.8154022818966054,1.5950780781246843,0.06149508651164266,0.19443887062230672,0.582124703861638,1.0
0.19461092022426946,-0.038580799705114126,0.15992522859576644,0.09600872853818264,0.582124703861638,1.0
1.8512596241843926,2.0763075923243846,0.18448108771653096,0.07145286941741848,0.582124703861638,1.0
0.08223069817187796,-0.05566069802836741,0.2749628650622592,-0.019028907928310187,0.582124703861638,1.0
1.701495285126607,1.5241923598345233,0.2478694210722742,0.008064536061675155,0.582124703861638,1.0
0.22454940777826782,-0.008555330890364834,0.095641471319099,0.16029248581485017,0.582124703861638,1.0
0.2140868750294525,0.2896597252048888,-0.04335635661681684,0.29929031375076587,0.582124703861638,1.0
2.8670299564722344,2.642548783785517,0.0701548222131003,0.185779134920849,0.582124703861638,1.0
2.7460683943000093,2.577860919298881,0.2552700523624786,0.000663904771470753,0.582124703861638,1.0
3.3143643875277586,3.108127699945924,0.21694297283304365,0.038990984300905474,0.582124703861638,1.0
2.3491847431611297,2.15830827000007,0.020880661421193297,0.23505329571275607,0.582124703861638,1.0
2.8568549805501786,2.622409740026667,0.10188402183683339,0.15404993529711591,0.582124703861638,1.0
3.2500546456971326,3.1054253559628435,0.2711448430810342,-0.015210885947085038,0.582124703861638,1.0
2.3257883233329384,2.371083554073225,-0.049465306694059304,0.3053992638280087,0.582124703861638,1.0
2.8661924462194377,2.8175953294033285,-0.048956108094007494,0.3048900652279566,0.582124703861638,1.0
1.2855788227623315,1.0599769363703115,0.07275406900396686,0.18317988812998237,0.582124703861638,1.0
0.769422951143486,0.6073880655738843,-0.00391374339509192,0.25984770052904116,0.582124703861638,1.0
1.4812894223975535,1.5518536438238464,0.3005296878923586,-0.04459573075840928,0.582124703861638,1.0
0.3952372280953383,0.5023175436288044,0.289217164117263,-0.033283206983313905,0.582124703861638,1.0
1.7943589014943173,2.0123234481810472,0.05711090522629071,0.19882305190765873,0.582124703861638,1.0
2.2064922681793626,2.051141177467292,0.26444972310610854,-0.008515765972159167,0.582124703861638,1.0
-0.21650635129509913,-0.02228817813600296,0.23149549221092444,0.024438464923024365,0.582124703861638,1.0
1.2924820178141518,1.1873857088142836,-0.03404147789427096,0.28997543502822026,0.582124703861638,1.0
-0.8556288618544471,-0.7321699548666878,-0.27290564901301917,-0.01633189058421213,1.446179303150344,2.0
-2.8281418991852947,-2.7623787186893973,0.034953016849920825,-0.3241905564471515,1.446179303150344,2.0
-0.1857887197774163,-0.06342506878626766,-0.014823029012774772,-0.2744145105844563,1.446179303150344,2.0
-1.3069503034466001,-1.3226025310346872,0.05069138458016693,-0.3399289241773981,1.446179303150344,2.0
-2.791544039881504,-2.6325900805463496,-0.18889912124601396,-0.1003384183512167,1.446179303150344,2.0
-1.2738507185258068,-1.1183199728436601,-0.20392772013604235,-0.08530981946118885,1.446179303150344,2.0
