adjusted_value
1.11113403608677e-16
3.37123733332310e-10
5.37144526838469e-10
7.44861701358988e-10
8.71199641303318e-10
7.27855128256258e-10
4.46020202312186e-10
4.16561261180436e-10
-4.45009181452751e-13
1.19450908961858e-10
3.54879099661958e-10
5.55685353818228e-10
6.62876009825904e-10
7.28994707323669e-10
5.97129320003421e-10
3.05651750667381e-10
3.58265502863740e-10
7.12093580840964e-11
2.71035592020537e-11
2.97379802222329e-10
4.59560703902747e-10
5.09690071507819e-10
4.21471918052921e-10
2.95767435622564e-10
8.77995892635043e-11
1.98188866820863e-10
3.93133666709968e-11
-9.01000811718184e-11
1.95518033938322e-10
3.50679679685972e-10
3.46060917724766e-10
1.43460626553831e-10
-1.99558561747148e-11
-1.79011804492042e-10
-4.00807158363183e-11
-1.66961222530470e-11
-1.58472936288592e-10
1.51138451629787e-10
3.26360177924737e-10
2.91020337680190e-10
-2.02344174775617e-11
-2.61423393701158e-10
-4.41391551258060e-10
-2.63387434223345e-10
-4.82009944854440e-13
-1.24513346743672e-10
1.71534427996196e-10
2.89947871108559e-10
2.17156813724093e-10
-8.28157086580407e-11
-3.91506410914119e-10
-1.14418694025824e-10
3.42216727300117e-10
4.73667661624904e-10
7.49226791419755e-10
1.07757845487737e-9
7.31462313791010e-10
4.70486707106395e-10
2.00138684827389e-10
-8.89487240836252e-11
-2.35393634431578e-10
3.07537456240024e-10
4.26376352574805e-10
8.61645777520833e-10
1.11429621244007e-9
7.69809771644437e-10
3.58887626810545e-10
8.80583723805089e-11
-1.97373627778587e-10
-3.53242288113399e-10
1.90497152569456e-10
3.53568405952990e-10
8.23030536364710e-10
1.13537986966141e-9
6.53188476618878e-10
1.72988013542205e-10
-1.29973570510406e-10
-4.20845682910183e-10
-5.60173557530193e-10
5.17891796281790e-11
2.42127106690264e-10
7.50153254979044e-10
1.15986948604357e-9
5.50924255587000e-10
1.64080051974897e-11
-2.80784459826355e-10
-5.71990801344187e-10
-6.82729975009509e-10
-2.34614840585685e-11
1.77338547747099e-10
7.21267547896510e-10
1.11233150523746e-9
3.82442890581759e-10
-1.97191068456458e-10
-4.14883559899348e-10
-7.07189701886098e-10
-7.85661987597076e-10
-2.93579390478702e-11
8.91972847674979e-11
6.67675219954570e-10
