x1,x2,x3,x4,trajectory,computed_value
-0.3291091615625408,-0.1666884203826529,-0.0109508242416593,0.0732321893139123,4,0.9992671633847164
-0.2743938092263312,-0.0948409638415744,0.1587854847533788,0.1130158991097074,4,0.9992671630631286
-0.1336684649183164,-0.0192656986397214,0.2755319835142303,0.1228281995089806,4,0.9992671622075692
0.0473010080953571,0.0530033929724394,0.3022011314329855,0.1097689364638803,4,0.9992671614147972
0.2043925840605294,0.1038557547189571,0.2122804396926431,0.0548034756332684,4,0.9992671607174205
0.2767622558014048,0.1111581029939928,0.0502010063676007,-0.0311867816917906,4,0.9992671604070205
0.2566225694312786,0.0711672607899669,-0.1223772317639317,-0.1163191954273537,4,0.9992671606903248
0.1431504854859447,-0.012810741140863,-0.2512147437672762,-0.1591162940259866,4,0.9992671609727735
-0.0248267552253039,-0.1026077522822521,-0.285353356915235,-0.1240743412695382,4,0.9992671615129989
-0.1895528316747146,-0.1541809949226408,-0.2364444718445333,-0.0398428506380532,4,0.9992671624215147
-0.3162576893168737,-0.1510074051470614,-0.109613165772414,0.0404199587687858,4,0.9992671633072476
-0.3301887329494742,-0.1070777915364676,0.0778632328360564,0.0673516365156614,4,0.9992671634638797
-0.2225489251368203,-0.0602102269509208,0.2363457930102951,0.0732493048999363,4,0.9992671629240616
-0.0480068264123266,-0.0119172898459422,0.3150322902921578,0.0831938465734676,4,0.9992671620602986
0.1395583066299748,0.0371576944498166,0.2847091135654276,0.0723167623625116,4,0.9992671612495319
0.2687809184919474,0.0649498036583294,0.1503723175115989,0.0168594654795831,4,0.9992671608879027
0.3026016508331021,0.0532287297465735,-0.0275513398757695,-0.0612517445277848,4,0.9992671608633426
0.2369473331118937,-0.0008236851966097,-0.1945498610336273,-0.1210684756838371,4,0.9992671612199857
0.0835854426909259,-0.0769115956360781,-0.2889698812196807,-0.1136894298138098,4,0.9992671613822879
-0.0950173182051849,-0.1266367418579521,-0.2870921984636843,-0.0447778581207906,4,0.9992671620800825
-0.256759777533515,-0.1297128039135212,-0.2014800011436535,0.0293608608668174,4,0.9992671630151754
-0.3431816978379912,-0.0969979891756992,-0.0311543300025264,0.0514367387976379,4,0.9992671632256238
-0.2996981698451187,-0.0671043481275559,0.1574617294229727,0.0360037610665346,4,0.9992671632382365
-0.1542640412957998,-0.0451574025066527,0.2887537046036645,0.0378416257651528,4,0.9992671626204401
0.0375197743541406,-0.0169863596236064,0.322498755184166,0.0538726330487022,4,0.99926716186463
0.2141997174634075,0.0145114364005272,0.2435703064779092,0.0425582999695926,4,0.9992671612619891
0.3104899881944685,0.0248817410279984,0.0812090955190667,-0.0124191980756361,4,0.9992671612649053
0.303643930835261,-0.0013274439847172,-0.1031361254862711,-0.077238222274921,4,0.9992671614448948
0.1910806622353035,-0.0590438946207792,-0.2507844911643107,-0.0992114387924478,4,0.9992671614677666
0.0151274397797822,-0.1079384864812535,-0.3055769303741342,-0.0501359759245035,4,0.9992671618157741
-0.236036999805991,-0.234043709584551,-0.1033483440870498,-0.070146782385948,4,0.9992671627138892
-0.1409993450247471,-0.1409887048310918,-0.1804818535411465,-0.1999113947621483,4,0.999267162186772
-0.0127877657136016,0.0024121388229911,-0.2208509945079594,-0.2441599161446557,4,0.9992671618501265
0.1161918648914429,0.1434284636078369,-0.1808599612062982,-0.1996773289410749,4,0.9992671612558554
0.1877408384190497,0.2312764836257583,-0.0527316435604574,-0.0947997769919715,4,0.9992671610981394
0.172874381227875,0.2498146126897674,0.1043328139527029,0.0290334560832685,4,0.9992671614346177
0.0704409850476792,0.1950934391294285,0.2173396516961648,0.1459921121766999,4,0.9992671618236608
-0.0722871710725221,0.076874589857261,0.2184011039443174,0.2218662233676012,4,0.9992671621553684
-0.1850430177900884,-0.0688592981730835,0.1367342726311837,0.2353263633997676,4,0.9992671625702988
-0.2413701132564552,-0.2080688657346744,0.0310246881163251,0.1558311481350616,4,0.9992671627381867
-0.2316384486058171,-0.2603118351098976,-0.055323744714697,-0.0159752841436292,4,0.9992671626924029
-0.1714866038068805,-0.192830320037335,-0.1265253062859209,-0.1803351676055895,4,0.999267162493178
-0.0718866060577076,-0.0483615235146613,-0.1842173275197919,-0.2598869144141371,4,0.9992671622640903
0.0482329348872126,0.1116257836745084,-0.1902544674987764,-0.2407980554405569,4,0.9992671618552327
0.1437633390420174,0.2330756248172757,-0.1057718232284378,-0.1455549700203137,4,0.9992671615793974
0.1647165224604972,0.281472414426192,0.0390660756578642,-0.0163741669952095,4,0.9992671617164616
0.0975499855074441,0.2498741419465586,0.1693600682838038,0.116484850195958,4,0.9992671620937167
-0.0281393303235436,0.1395688978333772,0.2036032381647735,0.2200572339283973,4,0.9992671622522931
-0.1389248947345287,-0.0129279633766122,0.1448475344316167,0.2619328467992168,4,0.9992671624341762
-0.2030826887777842,-0.1726179568272241,0.0537773500555496,0.2131599554808514,4,0.999267162544943
-0.2121220442649387,-0.2670633115004576,-0.0227295341692702,0.0553086213883695,4,0.999267162454452
-0.1787022212482767,-0.2419213962007936,-0.0819689817376122,-0.1318789872419544,4,0.9992671624330884
-0.1086068669758121,-0.1140667904205791,-0.1394118453944548,-0.2569405550202152,4,0.9992671624525048
-0.0091002076106517,0.0566302359778152,-0.1730996379098708,-0.2746228192646617,4,0.9992671622697246
0.0923359185057926,0.2088711436043091,-0.1368920225115246,-0.2004497712914284,4,0.9992671619671912
0.1440040361727716,0.2951042980953228,-0.0196570597511416,-0.072408568466533,4,0.9992671620137829
0.1119596997033386,0.2951212938698468,0.1164430316466781,0.0714569902747394,4,0.9992671623979656
0.0080562184705912,0.2038075157666339,0.180777392823989,0.1997341303407184,4,0.9992671625159165
-0.0980109019009416,0.0526642396088468,0.1453571013764314,0.2722801868566962,4,0.9992671624718692
-0.1652148370781893,-0.1198346864742726,0.0672665282767135,0.2603323435782583,4,0.9992671625070687
-0.1846335512654436,-0.252569550422324,-0.0033744270840983,0.1309417299652218,4,0.9992671622764601
-0.1671236133779156,-0.2748909753123211,-0.0525482854890778,-0.0617256596527829,4,0.9992671622050582
-0.1211466481835456,-0.1830853904637343,-0.0988921613017206,-0.2277400969907475,4,0.9992671623716574
-0.0458530507667432,-0.0145065513015547,-0.1399467750202176,-0.2944828972980073,4,0.9992671625209928
0.044244895013388,0.1604705760519476,-0.1388496322335073,-0.2523849617066609,4,0.99926716240558
0.1121450065112697,0.2869794675195091,-0.0612204116499519,-0.1357047475978308,4,0.9992671624475475
0.1110790715662063,0.3271122106026097,0.0653162195213372,0.0146433739612942,4,0.9992671627850737
0.0318388876870765,0.2644680967265002,0.1501107256481706,0.1639042260612171,4,0.999267162877709
-0.0652866639923113,0.1221925400328093,0.1357486478568146,0.2666698864550611,4,0.9992671626706241
-0.1299822286627249,-0.0554121986392356,0.0701423027619337,0.292288205584973,4,0.9992671626766041
-0.1526962343933421,-0.2188649088016517,0.0047457732622451,0.2013344134533128,4,0.9992671623369594
-0.1421891060776821,-0.2871265560352388,-0.0375790623012958,0.0178032467895211,4,0.9992671619775604
-0.110983031313549,-0.2409033405363474,-0.0708319150975025,-0.1726397723120537,4,0.9992671621530661
-0.0575357088130922,-0.0937107613622502,-0.1041333308285361,-0.2927374861795623,4,0.9992671625600248
0.0130000492305837,0.094067684896191,-0.1169888046939109,-0.2939017668308358,4,0.9992671627617957
0.0774324261642747,0.2546947342960178,-0.0749177777816724,-0.2001044418677845,4,0.9992671627925436
0.0956975625110061,0.3410822710458497,0.0260884207483785,-0.0508911110386991,4,0.9992671631938999
0.0398560856542678,0.3166942163256544,0.1156692675002012,0.1160398632763911,4,0.9992671633870182
-0.0438433142965416,0.1901682097321494,0.1147354451582468,0.2473106075857374,4,0.9992671630424759
