x1,x2,x3,x4,trajectory
-0.19576491353544587,0.21736061599608564,-0.029411926436031043,0.002983097804981393,1.0
0.1280908505572733,-0.09158694024670919,0.2677878471219498,-0.04738074575627,1.0
0.2444749274632056,-0.17313548987533897,-0.08260840829038031,0.13009792510041795,1.0
-0.2854093862239337,0.04257121386411547,0.06995712955251629,-0.03476340982087953,1.0
0.08423834986256358,0.0052489860106717115,-0.22359104479687983,0.19765245752281696,1.0
-0.04083899667601708,0.027304469279047977,0.2406288190542302,-0.1893790104350617,1.0
0.09478693400454331,-0.09474938624901741,0.26903991383097275,-0.08395512709739514,1.0
-0.23410088407129254,0.02771672006955121,-0.18313447556467002,0.06421881881395938,1.0
-0.22211881428334107,0.15978754916161653,-0.08861799159899682,0.022101860226831135,1.0
-0.2851338557199749,0.050849558603611976,0.054160895869080135,-0.035446661244561216,1.0
-0.26379338286648385,0.10791479666740204,-0.0012516583503410002,-0.029021032438387096,1.0
0.12725430071173327,-0.09634952356886328,0.20113943733697134,-0.18123952074330615,1.0
0.01371433642479152,-0.034621324939571776,0.254824888120508,-0.17297509626658936,1.0
0.18167331586148236,-0.0723977359640147,-0.19666640863006754,0.1544641976193863,1.0
0.17701638371526252,-0.1402910406411715,0.18521859823009573,-0.13374006182283438,1.0
0.04020923713081595,-0.03438837287401519,-0.2926344273661331,0.08892295904208077,1.0
-0.13039537828401573,0.16445097662984878,-0.18941078410369164,0.11707536067561035,1.0
0.22938109273893997,-0.1648853106569462,0.15929983885788165,-0.07376161391324672,1.0
0.26085069695047297,-0.09336009161821375,-0.1747637755274487,0.0334427267418044,1.0
0.29335267274767285,-0.1558744048419738,-0.0634297398316363,0.07864159416356443,1.0
-0.1862513301885387,0.06216179810684294,-0.2178055726531303,0.07817869306970357,1.0
0.02203921958636179,0.04886535473471275,-0.2506260908076671,0.17493092847656158,1.0
0.2670909792378205,-0.16301322005166863,0.1339509560601934,-0.027817026676383992,1.0
0.29885610040149835,-0.13137327920025701,0.10776351707049858,0.005119345904868671,1.0
-0.16315116985048786,0.03368814755367544,0.2211902152367078,-0.13345850342534943,1.0
-0.20612550640693647,0.1981102040455665,0.028839210276086283,-0.045160789552040136,1.0
-0.16213663628753497,0.07910658279448682,-0.22768888711003754,0.08966564334988918,1.0
-0.12821546132543316,0.09241798157371824,-0.23903534187109743,0.10782853471611654,1.0
0.13265853147230203,-0.047239602851519215,-0.18775109959437583,0.20680793459689398,1.0
-0.17717893671483312,0.22019893836092969,-0.08311566989286093,0.05255558549520038,1.0
-0.150215006839418,0.1889888899568459,0.13871542640099216,-0.12126538293579793,1.0
-0.15549611453208412,0.009894070804029195,0.23751965104314193,-0.1228295863314309,1.0
-0.22170189013264358,0.035233607492330385,-0.19509787470904277,0.06608110102445111,1.0
-0.19298834030494172,0.11554493860289815,0.15131654765314198,-0.12323634709638917,1.0
0.020751460282937242,-0.04018419218476583,-0.29644499087761017,0.0795223380098096,1.0
-0.2063618766884947,0.16340545945261112,0.08996240471622863,-0.08870823005942247,1.0
0.30898026930045835,-0.11652145221715873,0.09122589164611276,0.00910308732510987,1.0
0.23809225307569093,-0.20390487117818862,0.08981795539701859,-0.085971693544017,1.0
-0.0748416885358307,0.1391126550305792,-0.21408438841252472,0.16033738445690823,1.0
0.27922251963848704,-0.11063827472100947,-0.1359814401810616,0.06252563013224369,1.0
0.250003989858425,-0.09091238143395818,-0.18922660015837303,0.023392134032954707,1.0
0.20618006519404303,-0.17411594432916516,0.11742798122328477,-0.14465793275785968,1.0
-0.12243605914723478,0.14586994709553078,0.1806726843947275,-0.15824694390010627,1.0
0.12197025566900657,-0.0340578040492117,-0.24785770569811505,0.14062125469204698,1.0
-0.1336980264622731,-0.01737880509971079,0.26213496432959943,-0.09991660190828958,1.0
-0.051962920865086845,0.07880349948460437,-0.2582631004725264,0.1433463092917524,1.0
0.2519953493278688,-0.2132354077740208,-0.03679037144481349,0.08093667705100602,1.0
-0.16727291474282913,0.06318925537774535,0.20295434411351204,-0.14044941029592564,1.0
0.2683978497569458,-0.21212814959761453,0.05539680870347085,-0.018752438243790262,1.0
-0.2817079361496607,0.06467234603448321,0.037084430346112494,-0.03543939050961584,1.0
0.06145017909568222,-0.07682883503429,0.2595584089350349,-0.13959220742657116,1.0
0.11183241071881533,-0.09470024290176765,0.26959988419007247,-0.06246024842772898,1.0
-0.20599221455863712,0.046985222820125634,-0.20670104627724062,0.07052254195771825,1.0
0.08026127305667989,-0.04100342537364665,0.21136618060529794,-0.20962107915055456,1.0
-0.2746865145696681,0.08396528193179649,0.018520360740951855,-0.033696288914898474,1.0
0.2223372669985332,-0.12173948393612928,-0.13805190242370757,0.15420148035964976,1.0
-0.0014449501620837097,-0.11836240512306109,-0.298670633602086,0.0564896061073899,2.0
0.08581589204260631,-0.2821255495787023,-0.0625246822802402,0.07634276017852121,2.0
0.1262819733199893,-0.027232053475667067,0.2973294494343734,-0.05721491442482537,2.0
0.07952728534329938,0.10104392541248539,0.037786257567116385,-0.2982603732174744,2.0
0.3228966792006899,-0.08049681998897594,0.0970475725994605,-0.06155961372861306,2.0
-0.1432147661656697,0.014960366509931555,-0.23167919841292356,0.18025241751214383,2.0
