x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,trajectory
-2.4795701908779364,1.37763602594219,-1.687793568840817,-0.0227792359466705,-1.560246594715085,0.4372624239765588,0.5619495616409014,1.0938154720040076,-0.614713326782588,-0.9931636262426757,-0.9999443520926447,-0.7887506106976292,-0.11673050804523506,0.010549536388914515,1.0
1.126288050510121,0.5967206509833939,2.550459430433805,0.46700265663437524,2.132486761316561,0.6795704674757143,0.5619495616409014,1.0938154720040076,0.9028222226136389,0.5573023066921446,0.8463559654100433,0.4300139932083246,-0.8303096644960931,-0.53261766757669,1.0
-0.14139784246783893,-2.6905316634335126,-0.6650789313699488,-0.9246799968000478,-0.6245984758616431,-1.4714935966030627,0.5619495616409014,1.0938154720040076,-0.140927143834249,-0.617121243225719,-0.5847716045162447,0.9900199695615846,0.7868680773544844,0.811197984804879,1.0
0.5278869434481708,0.5897516106481245,0.40341173635125827,2.5875798807567314,0.21939212293483645,1.9483853877117343,0.5619495616409014,1.0938154720040076,0.5037090538234841,0.39255848708552776,0.21763635712049723,0.8638733640391111,0.9197270433216159,0.9760299258011096,1.0
0.432249309234567,0.7194746881504213,0.021361770547714917,2.610226511944737,-0.06447672542815719,1.9161927982281104,0.5619495616409014,1.0938154720040076,0.4189142912038706,0.021360145932267687,-0.06443206042239454,0.9080257797139676,0.999771846055765,0.9979220959522466,1.0
-0.3229250431604455,1.445809097941624,-1.5449106961887777,1.699694661475791,-1.1905928242004011,1.2307343883852941,0.5619495616409014,1.0938154720040076,-0.3173417655286059,-0.9996649857714887,-0.928589133069618,0.9483112378598006,0.025882739856696674,0.3711094473939129,1.0
-1.2613419040031049,-2.509558284100891,-0.30129980576124926,-0.9753045420614606,-0.6848724737208896,-1.13881603754705,0.5619495616409014,1.0938154720040076,-0.9524998611834894,-0.296761708544258,-0.6325742475925408,0.3045390195778424,0.9549515633485779,0.7744997232296026,1.0
-3.0517694477962274,0.11002062260235507,-1.5303208630392082,-0.3102146288628113,-1.7584796978254604,0.08348696588401669,0.5619495616409014,1.0938154720040076,-0.08970246912121897,-0.9991809802401994,-0.9824391156190185,-0.9959686074538477,0.040464413084021426,-0.18658345077128574,1.0
2.647115778218966,-0.4293665455283132,1.2174814462609507,-0.8716261201942438,1.6471543762373266,-0.8887813849127368,0.5619495616409014,1.0938154720040076,0.4745712529884983,0.9382308885496949,0.9970861403396293,-0.8802170901754446,0.34600982611950487,-0.07628386947855444,1.0
0.5917079580855759,1.5012937230183656,1.8064778803842312,1.0749249387947695,1.4331781616840165,1.331890699002767,0.5619495616409014,1.0938154720040076,0.5577794225883198,0.9723554204985173,0.9905455557429786,0.8299892262776912,-0.23350575202155435,0.13718419004329022,1.0
0.40079501374468607,-2.9331324881746488,0.20062085520870826,-0.77324806640274,0.06180597511711346,-1.3878462750764458,0.5619495616409014,1.0938154720040076,0.3901504753161277,0.19927777190604684,0.061766633048851785,0.9207511100240932,0.9799430440715223,0.9980906186523388,1.0
-2.672174845242928,0.4058282780383125,-1.8894038052989037,-0.874888977156878,-1.7335985654239956,-0.33132442194521633,0.5619495616409014,1.0938154720040076,-0.4523671450405546,-0.9496725382997505,-0.9867769602080367,-0.8918318036983531,-0.31324442532838287,-0.16208402389682514,1.0
