x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,trajectory
1.3978155802185195,-1.5946243244652547,0.20102389937887316,-1.5654723775791124,0.5179133409203578,-1.7362793404249919,0.5619495616409014,1.0938154720040076,0.9850760995653104,0.19967271604056125,0.4950682146431184,0.17211937155705276,0.9798626467362583,0.8688541090712958,1.0
-2.7519446199521242,1.0017341529896149,-1.6659213653696119,-0.15976666603723416,-1.6475611440309166,0.32737954842698713,0.5619495616409014,1.0938154720040076,-0.37986285470366665,-0.9954790241680351,-0.9970550280302565,-0.9250428160990068,-0.094981642655076,-0.076689445685729,1.0
-0.5381121853120969,-2.7016806470718873,-0.7903599979022072,-0.7856625237308743,-0.8304721196357235,-1.332663143577702,0.5619495616409014,1.0938154720040076,-0.5125158814182137,-0.7106066092188928,-0.738249910954805,0.8586777458942974,0.7035895443612189,0.6745272929802193,1.0
-1.59847658816507,-2.217398876213839,-0.4445399005452304,-1.034997914378202,-0.8410654051775174,-1.053352822875649,0.5619495616409014,1.0938154720040076,-0.9996169260253498,-0.4300425440784049,-0.7453538155690141,-0.027676726750651914,0.9028086232876673,0.6666691005414245,1.0
1.8874831308764874,-0.645885791626265,0.9292381539186949,-1.672333757756924,1.2393522844411062,-1.4844365775613007,0.5619495616409014,1.0938154720040076,0.9502724268197131,0.8011642508172753,0.9455734254623984,-0.31141983691822367,0.598444519744641,0.32540881527596344,1.0
-2.8673810426709183,-0.8108901242662738,-1.357679299905183,-0.32845645000724855,-1.728735489865985,-0.21048341017382216,0.5619495616409014,1.0938154720040076,-0.27078808712651387,-0.9773763894628601,-0.9875535155863547,-0.9626389831449605,0.21150743088729454,-0.15728335529556664,1.0
-0.7332592086576298,2.4491784381429156,-1.3175517767165563,1.0069131665356057,-0.9503605429254958,1.0112705251016416,0.5619495616409014,1.0938154720040076,-0.6692947676789514,-0.9681046086666121,-0.8136251736391882,0.7429969811227893,0.2505463363900298,0.5813897804576555,1.0
-2.725940263679748,0.01820083564196242,-1.6523460097297016,-1.0224425738172107,-1.6367996986202369,-0.44691700771936166,0.5619495616409014,1.0938154720040076,-0.40378685719593266,-0.9966766669967224,-0.9978225681145962,-0.914853088728366,-0.08145932398629636,-0.06595545891881768,1.0
1.7630868742298937,-0.9615693756411894,0.6688294604875734,-1.675734853416575,0.9993911388844052,-1.6032295649738562,0.5619495616409014,1.0938154720040076,0.9815690691437856,0.6200680675895842,0.8411418597918813,-0.19110772485747998,0.7845480173677828,0.5408145446508027,1.0
1.9689792027267092,-0.3416675818282422,1.2034376823678614,-1.6217097268856415,1.4736559341574142,-1.333586884078854,0.5619495616409014,1.0938154720040076,0.921767094412272,0.9332792471220465,0.9952855810142036,-0.3877440182114452,0.35915156534714704,0.09698769110159876,1.0
