x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,trajectory
1.0123484080786982,0.5156629487525821,2.4195099339920647,0.8165071450119445,1.9667449835740203,0.9408165578711858,0.5619495616409014,1.0938154720040076,0.8480785343383458,0.6609490412524118,0.9226310981956942,0.529870549846397,-0.7504307861938485,-0.38568362247081117,1.0
2.004033811858417,-0.056893989275716615,1.485953543712874,-1.5203917439362544,1.6969944021783447,-1.1540056645674106,0.5619495616409014,1.0938154720040076,0.9076113754646906,0.9964030095403079,0.9920475854435034,-0.4198113756523189,0.08474103244011692,-0.12586337122338262,1.0
0.8241822402892547,1.7883940851727855,-0.24471061865047697,2.023188348503058,-0.06483989813732245,1.5096256536222739,0.5619495616409014,1.0938154720040076,0.7339926401530895,-0.24227557498814398,-0.06479447423643611,0.6791574222528216,0.9702074756278495,0.9978986301766447,1.0
0.8520556202649975,0.3969827352195823,2.0140075628503604,1.4738991926385026,1.5511199211942854,1.3947582088579675,0.5619495616409014,1.0938154720040076,0.7526354916189083,0.903379208490778,0.9998064257768058,0.6584374053435635,-0.4288426350849171,0.019675135969249653,1.0
2.0167380607254537,1.2592359163427878,2.0820337164030045,-0.33359451155384223,2.1170409237947654,0.1666029918528114,0.5619495616409014,1.0938154720040076,0.9022048884186165,0.8721397742038031,0.8544814070417123,-0.43130770838642785,-0.4892567978595079,-0.5194819775699785,1.0
0.7334455893418173,0.3799743968034215,1.4607458197213932,2.0523841469019115,1.0584349962486665,1.737060288653998,0.5619495616409014,1.0938154720040076,0.6694332363389401,0.9939505521082164,0.8715893277129338,0.7428722246017633,0.1098285025108319,0.4902367222239844,1.0
0.6741545275373869,0.41722796112691785,1.1349361087796854,2.2914040349673965,0.7889821609989338,1.8544920699727134,0.5619495616409014,1.0938154720040076,0.6242370272320972,0.9065072019944167,0.7096365033666924,0.7812350055088635,0.4221903513017011,0.7045679762020798,1.0
-0.47602316581870124,-2.9180259565208715,-0.03911248303435918,-0.8569913141945495,-0.3359437476074541,-1.2893193255757167,0.5619495616409014,1.0938154720040076,-0.45824810154924484,-0.03910251150679779,-0.3296603083010796,0.8888243231519449,0.9992352043407301,0.9440996139872302,1.0
1.9891046939775092,0.20016914519258874,1.76912585390081,-1.3672409108410373,1.9028417040598102,-0.9487402925306215,0.5619495616409014,1.0938154720040076,0.9137774144901541,0.9803970819912522,0.945377574831771,-0.40621525915170775,-0.19703187971249225,-0.325977362718946,1.0
0.9235227676329177,0.44590467258024724,2.2375203576434184,1.1528116413097182,1.7704536413659349,1.1800168016841774,0.5619495616409014,1.0938154720040076,0.797730842601535,0.7858517872060907,0.9801346013785269,0.6030136837271979,-0.618414883832038,-0.19833346460079826,1.0
1.5998495699446993,0.41474982917518366,1.2799789750877344,1.972481850295098,1.0563982966920986,1.4864563557197377,0.5619495616409014,1.0938154720040076,0.9995779842174669,0.9580098319153537,0.8705890557495956,-0.029049156059092238,0.28673535176799486,0.4920108698077998,1.0
-0.8868276993434693,-2.750903946857001,-0.16704853721589247,-0.9144452416955342,-0.5173093959640322,-1.2182473078928426,0.5619495616409014,1.0938154720040076,-0.7750711566664631,-0.16627269964580355,-0.4945433843301202,0.6318739606153359,0.9860798088149338,0.8691529445473397,1.0
-1.0591477302561616,1.6380828927868887,-2.123406507276584,0.7918062609718501,-1.6259927411747412,0.6476744764418526,0.5619495616409014,1.0938154720040076,-0.8719385146877834,-0.8511573114646033,-0.9984770646322232,0.489615386404535,-0.5249106887274714,-0.05516839134340546,1.0
-0.9385845366282849,-2.6165399229363144,-0.8987060206292693,-0.6605400390521352,-1.0191528193138848,-1.178887902836275,0.5619495616409014,1.0938154720040076,-0.8067224683514203,-0.7825219035819787,-0.8516643306913445,0.5909305027302211,0.6226230564430106,0.5240876528101613,1.0
2.1175666447188997,-1.570123393325474,0.7612926159626952,-0.803691358816466,1.0629921398813136,-1.2541119985723326,0.5619495616409014,1.0938154720040076,0.8542081864271264,0.6898578039032633,0.873814348762053,-0.5199311245163918,0.723944894583674,0.48625968771588407,1.0
-2.5675552632578076,-0.7784877547793627,-1.1758850550564501,-1.1543048507538596,-1.3978459551553868,-0.6644496043387101,0.5619495616409014,1.0938154720040076,-0.543026724221402,-0.9230307040914574,-0.9850813272259205,-0.839715414162068,0.3847262914130361,0.17208944985332172,1.0
1.432345022553526,-0.4338650232988507,1.7054543063919703,-1.1036560541081442,2.4396347288655433,-0.9345523996688357,0.8840319983451419,0.7401697457030413,0.990430918460269,0.9909473058792456,0.6457139549156078,0.1380094045996434,-0.13425139466934727,-0.7635793923536992,2.0
2.6119678134874316,-0.6742173246158496,2.6867783113515213,0.046836496071414865,2.08357684488122,0.6928722116712792,0.8840319983451419,0.7401697457030413,0.5052096150245523,0.43929553710100183,0.8713837500162497,-0.8629966656289836,-0.8983426022866456,-0.4906020385277849,2.0
1.4212851590270112,1.9551689742754972,1.1076997940495272,1.3018048973005059,1.4893530851480492,0.33007783610953745,0.8840319983451419,0.7401697457030413,0.9888440099721344,0.8946735039689557,0.9966853319860197,0.14895477146513117,0.44672063003169105,0.08135323597692753,2.0
1.5297141722817247,-0.531283812364293,1.921692556151323,-1.0246652732189443,2.5881947636143474,-0.5340982868322939,0.8840319983451419,0.7401697457030413,0.9991562469701781,0.9390650205424581,0.5255809905031352,0.041070599465656776,-0.3437395630322362,-0.8507435703087878,2.0
1.6599261571090638,-0.6556295045068822,2.134729325166384,-0.9110671943204007,2.6609049286868673,-0.13629697379561914,0.8840319983451419,0.7401697457030413,0.9960305655257115,0.8451594090837296,0.46238907478774677,-0.08901186740278735,-0.5345143339866959,-0.8866771360066366,2.0
1.2166581427704282,-0.4287873379869581,1.0638428665439887,-1.1926751591476998,1.6228546175314666,-1.9874247820080382,0.8840319983451419,0.7401697457030413,0.9379456995044134,0.8742277065881104,0.9986452731741396,0.34678215753002134,0.48551613467905747,-0.05203478035841097,2.0
-2.347408557941362,0.788789298221715,-2.6706340930809014,0.21822127002559907,-2.358254712879945,-0.7679485452065694,0.8840319983451419,0.7401697457030413,-0.7132920020010235,-0.4537406993356312,-0.7056484841209273,-0.7008669773083704,-0.8911337597501355,-0.7085620769261063,2.0
-0.4336332875287222,1.6540468138286784,-0.05250906182142594,1.1696262665124262,0.48119924440069606,1.9374656922977571,0.8840319983451419,0.7401697457030413,-0.4201705775790545,-0.052484935469748535,0.4628425669187051,0.9074451419986135,0.9986217159408943,0.8864404989891335,2.0
-2.785833740997973,0.00018791545418225808,-2.492332895897673,-0.6043494088629181,-1.7596093820251955,-0.3901848845892469,0.8840319983451419,0.7401697457030413,-0.34830185679747966,-0.6045969450729912,-0.9822277083999346,-0.9373824281217501,-0.7965315649793211,-0.1876931774237228,2.0
