x1,x2,x3
-0.4441335288186032,0.4573941062093725,0.3732816013869923
0.5032977797020364,-0.4339189316301786,0.3732816013869923
-0.5608526704999415,0.4067230754387426,0.3732816013869923
0.6163573915827119,-0.3755443969741271,0.3732816013869923
-0.6692357301310965,0.3400857561685134,0.3732816013869923
0.7187258782648256,-0.3000297870716258,0.3732816013869923
-0.7638161551418919,0.2550785853881892,0.3732816013869923
0.8031784912430188,-0.2050397430105579,0.3732816013869923
-0.8351391454236495,0.1499868960478308,0.3732816013869923
0.8577774437184783,-0.0905017104885163,0.3732816013869923
