x1,x2,x3,x4,x5,x6,x7,x8,trajectory
0.0701891896435611,0.058504940941411177,0.0714000202979903,0.0030042851678141937,0.013312214001545017,0.01661107144385529,0.14243883863644066,1.208630347904531,1.0
0.08069141687023834,0.09269007692138166,0.07992893282987103,0.018519302231228767,0.00961764993910766,0.004790618442878072,0.14243883863644066,1.208630347904531,1.0
0.10704269794247762,0.10565376056569542,0.11378634725379466,0.0011692491875942399,0.025554171289268887,0.006204150136351365,0.14243883863644066,1.208630347904531,1.0
0.0971537346665361,0.09285282806822003,0.08991200175599914,0.018344448571870644,-0.004782358920835774,0.01936548096217963,0.14243883863644066,1.208630347904531,1.0
0.0328618963389775,0.01998718887685119,0.030834462489102824,0.006696412086659415,0.006276143379267057,0.019955015147288032,0.14243883863644066,1.208630347904531,1.0
0.034435917295700606,0.026892652119610404,0.03898506445791067,0.0007757165793810788,0.02064544022473967,0.01150641380909376,0.14243883863644066,1.208630347904531,1.0
0.036981650914074994,0.047181185873326495,0.042758934955084406,0.008754747000836546,0.023740695650996072,0.0004321279613818886,0.14243883863644066,1.208630347904531,1.0
0.08466821955554522,0.0940424297603613,0.08125181177290058,0.020655673101319282,0.003813870854114547,0.008458026657780669,0.14243883863644066,1.208630347904531,1.0
0.11400755497515783,0.12687082008334927,0.1155385858063829,0.015907991365083154,0.014603325131889866,0.0024162541162414766,0.14243883863644066,1.208630347904531,1.0
0.058337018692676865,0.05729168131930909,0.051205278534396305,0.019969066516120456,-0.0044658197339761,0.017424323831070142,0.14243883863644066,1.208630347904531,1.0
0.045741354622944826,0.057058873776560805,0.044077646744928464,0.01935939562465672,0.007651242700222327,0.005916932288335454,0.14243883863644066,1.208630347904531,1.0
0.03467664595574722,0.0340469721398327,0.041568067478615835,0.001382576115182851,0.025893337866866106,0.005651656631165554,0.14243883863644066,1.208630347904531,1.0
0.00887079068843976,0.02057033914959642,0.00767817659568289,0.01893452221348379,0.00867953885003356,0.005313509549697162,0.14243883863644066,1.208630347904531,1.0
0.06981895485581592,0.05731046220881433,0.06963871658467428,0.004420768087278929,0.01028104632606961,0.018225756199865963,0.14243883863644066,1.208630347904531,1.0
0.04775216379255196,0.057682674095012924,0.04476905449052723,0.020376644711555033,0.004764157902913976,0.0077867679987454926,0.14243883863644066,1.208630347904531,1.0
0.10695190230464706,0.10313970205508736,0.11306518416857528,0.0007011074596478613,0.024127732167655912,0.008098730985910728,0.14243883863644066,1.208630347904531,1.0
0.043850095351209505,0.05613555757798844,0.043566204981578115,0.018032386933045028,0.010660224578333821,0.004234959101835656,0.14243883863644066,1.208630347904531,2.0
0.08466821955554522,0.0940424297603613,0.08125181177290058,0.020655673101319282,0.003813870854114547,0.008458026657780669,0.14243883863644066,1.208630347904531,2.0
0.0704323861911994,0.06000008484283948,0.07298769708258172,0.0018817668615942584,0.016254369927385263,0.014791433824234982,0.14243883863644066,1.208630347904531,2.0
0.10839658441130924,0.11631007836873607,0.11508021191655453,0.006296144660432561,0.025650799311252998,0.0009806266415289385,0.14243883863644066,1.208630347904531,2.0
0.029959416435903816,0.019287618169446664,0.024458461398606936,0.01254627616867947,-0.0011779752794327703,0.02155926972396781,0.14243883863644066,1.208630347904531,2.0
0.049847714421514415,0.05802717620415391,0.04565501898608182,0.021047640382644377,0.002106881499183662,0.009773048731386465,0.14243883863644066,1.208630347904531,2.0
