x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
1.8244661437114436,0.0864970442402203,1.6153478484062205,0.7905184100678639,0.8656293186057397,1.2867769706008856,0.28924297274395955,1.0963074229183922,0.06018469197184541,0.9372495619367381,0.39557354352964946,0.97749767502242,1.0
1.6844286613316868,0.057703651461354415,1.4750990893227995,0.7819532292549572,0.7672735717679054,1.1882368953204707,0.21959126252063807,1.3739157215713953,0.0889843153860613,0.7990334253732561,0.39557354352964946,0.97749767502242,1.0
1.7105252782970255,0.06263230284568745,1.5045035452376734,0.7838443179268006,0.784983053614649,1.2052147074005988,0.23248003202723092,1.3225615767044423,0.08436942101603533,0.8251358830235143,0.39557354352964946,0.97749767502242,1.0
1.9378351077199907,0.11333135000030511,1.6993111699055512,0.7944690616634287,0.9499583831207198,1.379159886461308,0.34011107623945575,0.8747152654001799,0.0318525932357735,1.0439227988351045,0.39557354352964946,0.97749767502242,1.0
1.8833593375885078,0.10012834475351778,1.662044927452064,0.792906466730013,0.9090344910531688,1.3334407413597187,0.3168632977428944,0.9802554539503846,0.045791507713028014,0.9934106194057954,0.39557354352964946,0.97749767502242,1.0
1.8600445985479908,0.0946421522090807,1.6443795228442895,0.7920486612536952,0.8917350711558387,1.3146158186146601,0.3061848397574615,1.026006654481272,0.051598199810750894,0.9713561075076765,0.39557354352964946,0.97749767502242,1.0
1.778644938644952,0.07646460889829908,1.5741261742120594,0.7881546154710688,0.8326054627094347,1.2525546905589666,0.2666260546549913,1.1873539549710306,0.0706075100466513,0.8926194099401815,0.39557354352964946,0.97749767502242,1.0
1.9599221034325405,0.11880977421090931,1.7128884183969484,0.7949301956861996,0.966721001240222,1.398366999609228,0.3487306936353982,0.8325836814348297,0.026117212932881977,1.0639630325594833,0.39557354352964946,0.97749767502242,1.0
1.967325521208865,0.12065912501796433,1.7172491217344668,0.7950630647998287,0.9723584737219225,1.4048893879761581,0.35150320941323043,0.8185578488647892,0.02419078886951281,1.0706203850481308,0.39557354352964946,0.97749767502242,1.0
1.7366637678360322,0.0677781906174101,1.5324248894305326,0.7856078345740393,0.803029189833528,1.222868722232267,0.24555742244795734,1.2708090834662003,0.07936552687687937,0.8511608651485176,0.39557354352964946,0.97749767502242,1.0
1.773383314338439,0.07534841902319306,1.5691087995818245,0.7878551521888232,0.8288609805819146,1.2487454350884397,0.263993735028337,1.1978222417869633,0.07175005323611311,0.8874501550319683,0.39557354352964946,0.97749767502242,1.0
1.9821964952252629,0.12439100421160139,1.7257256834780832,0.79529757596481,0.9837082054323133,1.4181167869392188,0.3568858352381123,0.7905389725354319,0.0203206280129593,1.0838993974460989,0.39557354352964946,0.97749767502242,1.0
1.9506970703490965,0.11651418995870813,1.707321872102784,0.7947494569103033,0.9597092607021845,1.3902987550842372,0.3451927009446,0.8501294315015447,0.02851558056373074,1.0556251520777087,0.39557354352964946,0.97749767502242,1.0
1.7944588190512574,0.07986488685671621,1.5888507379471866,0.7890200871431632,0.843920588376248,1.2641540719238222,0.27450367228852607,1.155897706401362,0.06710268734253036,0.9081034822155805,0.39557354352964946,0.97749767502242,1.0
1.9896648531563594,0.12627294979202872,1.7298424202992395,0.7953992417906552,0.9894203980438815,1.4248226611574335,0.35949214471301333,0.7765478534983141,0.018378471222756102,1.0905204895803042,0.39557354352964946,0.97749767502242,1.0
1.9728920034729374,0.12205347368596363,1.7204659682183268,0.795155883026843,0.9766029453486815,1.409821009397931,0.35354758949442816,0.8080453841743965,0.022741969235023675,1.075605667870042,0.39557354352964946,0.97749767502242,1.0
1.7558754432291874,0.07169037702932181,1.551984206448232,0.7868177438976939,0.8164774064898693,1.2362522535384894,0.25520982596207586,1.2326459581898395,0.07546175744116625,0.8701918250402503,0.39557354352964946,0.97749767502242,1.0
1.9268582583136697,0.1106328747765912,1.6922411041811494,0.7942033204494315,0.9416613732097928,1.3697562028502699,0.335643020025677,0.8958055867540377,0.03469093174417753,1.0338658787976593,0.39557354352964946,0.97749767502242,1.0
1.8015023459970723,0.08140088857034405,1.5952388950890197,0.7893887752399755,0.8489889511673017,1.2693926580745736,0.2779915291250451,1.1418948670609266,0.06550898113851242,0.9149735847727635,0.39557354352964946,0.97749767502242,1.0
1.7768905548875817,0.07609158529026183,1.5724598214795933,0.7880554010751336,0.8313557915091263,1.2512817766044506,0.2657488767942143,1.1908443956024928,0.07098981467449261,0.890896756496171,0.39557354352964946,0.97749767502242,1.0
1.8761683565226668,0.0984245762126853,1.656708889486781,0.7926540947501625,0.9036837287656786,1.3275861916601073,0.31361063616846846,0.9943347233464651,0.04759537077532127,0.986634698221459,0.39557354352964946,0.97749767502242,1.0
1.6861677168243079,0.058025508532142646,1.4771064642090306,0.7820831867022553,0.768443733050065,1.1893479527947997,0.22044263543636738,1.370506040690212,0.08868917007834999,0.8007758211720923,0.39557354352964946,0.97749767502242,1.0
1.919564020399053,0.10884952418089157,1.6874223670471657,0.794013141830745,0.9361612458966717,1.3635601323273883,0.3326100093190647,0.909872707329141,0.03657059658247335,1.027148174613754,0.39557354352964946,0.97749767502242,1.0
1.8209255945981873,0.0857027262846093,1.6123185185521127,0.7903514892845851,0.8630524804770583,1.2840664445942773,0.28752193293829587,1.1033277346971797,0.0610177340158949,0.9338277739261731,0.39557354352964946,0.97749767502242,1.0
1.771630440629691,0.0749782778071633,1.5674241064079941,0.7877541194927873,0.8276158397230035,1.2474819981584837,0.26311582899945773,1.2013096104660492,0.07212797107603955,0.8857262114717911,0.39557354352964946,0.97749767502242,1.0
1.7628731977882106,0.07314201717558277,1.5589083325663968,0.7872399100939365,0.8214127580710809,1.2412119668667265,0.25872410365183085,1.2187301714590577,0.07399522615605941,0.8771001520381468,0.39557354352964946,0.97749767502242,1.0
1.8050278540750457,0.08217457271117243,1.5983972958664714,0.789569410761289,0.8515322495479587,1.2720313255219313,0.2797315238662889,1.134888826569923,0.06470407504039685,0.9184058691732809,0.39557354352964946,0.97749767502242,1.0
1.775136682937897,0.07571952175271696,1.5707873672635642,0.7879555796834183,0.8301076309913656,1.2500120263470853,0.2648714272767446,1.1943338306668614,0.07137066509508448,0.8891736707860456,0.39557354352964946,0.97749767502242,1.0
1.8779646282642333,0.09884922172695071,1.6580511423339233,0.7927181538237711,0.9050190943197949,1.329044609685195,0.3144266973500216,0.9908149943918392,0.04714578624851524,0.9883295324962499,0.39557354352964946,0.97749767502242,1.0
