x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
0.012041503562780512,0.0018506873146394303,0.002049736277235645,0.019736557417923562,0.010424532626771453,0.009211192593820462,0.012028418902904932,0.0028034930822908033,0.00893622603841193,0.017515663233607776,0.7092051898918497,1.1186111109204175,1.0
0.10436485768830962,0.11610316308176422,0.11665434776754445,0.09795883709432657,0.10577074121896966,0.010685013920816874,0.0061973812014079945,0.016130698956348725,0.012833164439730748,0.0046487353327315595,0.7092051898918497,1.1186111109204175,1.0
0.056537443021042195,0.06287874703580923,0.06750176364954674,0.06375606550383578,0.07085623717658518,0.011935392971990533,-0.00011423419909066253,0.00913022512012,0.008028283764641419,0.021515326193374616,0.7092051898918497,1.1186111109204175,1.0
0.09515630062534788,0.08408987171442739,0.07892316227274004,0.0931271742314047,0.08754534941904317,0.0077026700214675985,0.02095075254433598,0.010523856961005395,0.005316682563351625,0.006001031760875308,0.7092051898918497,1.1186111109204175,1.0
0.02845479570173866,0.02910551390170212,0.028535906959124113,0.02060138689275296,0.036314997902586486,0.013534145998029778,0.013588637922750075,0.01783419724585039,0.005787882146526792,-0.0002498694621211328,0.7092051898918497,1.1186111109204175,1.0
0.051083509143867945,0.060898129101242045,0.057875947421469176,0.057820882148016436,0.047947248707645426,0.0015825439855831685,0.00569766222663454,0.010765326218086218,0.0073456389081007776,0.025103822512631192,0.7092051898918497,1.1186111109204175,1.0
0.016498579638156017,0.010138120930118578,0.006337386324785044,0.02187019150398742,0.02186176537868894,0.0062807466338499355,0.014756200416422057,0.01146727298023222,-0.0010606679238938082,0.019051441744425496,0.7092051898918497,1.1186111109204175,1.0
0.01777256523112948,0.013145664212925554,0.008926984981145985,0.02145921897027334,0.025602619239056764,0.006436936807928482,0.014960113325291258,0.014112176114555036,-0.002834069525186657,0.017819837128447782,0.7092051898918497,1.1186111109204175,1.0
0.021571118332853127,0.020623966590443066,0.017288393863134206,0.019848971641930502,0.033077124353158044,0.009041757808485887,0.01449036937036477,0.01832407435971265,-0.0023576171891831975,0.010996409501655792,0.7092051898918497,1.1186111109204175,1.0
0.04022010259945845,0.04004181313006882,0.04063209845955159,0.03047738631496632,0.03244523628903968,0.013957449156154732,0.013692255928085617,0.011786255019514332,0.017468043148520435,-0.006409009401239214,0.7092051898918497,1.1186111109204175,1.0
0.0702030763604541,0.06377593269273835,0.07258239394245884,0.07317539566515409,0.08259749316119427,0.020450544526870174,0.0040082494201106565,0.003430214505809797,0.015101268722514565,0.007504716675730713,0.7092051898918497,1.1186111109204175,1.0
0.0523201507830318,0.06247701881191228,0.06231691001084945,0.06040486471991414,0.05850878991412362,0.005010252919091417,0.0022314046306287573,0.010992870351612033,0.005913353959219259,0.026347111990484434,0.7092051898918497,1.1186111109204175,1.0
0.07228577830715213,0.06423807360480521,0.07290056533627362,0.07473024770422036,0.08328013129894589,0.020760759375600006,0.005156235830829046,0.002881729631056793,0.015668549151877157,0.006027719861672902,0.7092051898918497,1.1186111109204175,1.0
0.048627766223295336,0.051000584180174745,0.04838755541691697,0.04545802894064103,0.03114673746723731,0.006089674958123897,0.012873859386061899,0.008430335049225612,0.01733896400663362,0.005762160450990877,0.7092051898918497,1.1186111109204175,1.0
0.03277722126558191,0.033197393255539734,0.03366053145924635,0.023134130563680275,0.03554483810204876,0.01482184882431844,0.013461921154721349,0.015844807555117878,0.010923690226834263,-0.004557273909956025,0.7092051898918497,1.1186111109204175,1.0
0.06428594031234192,0.06300354462148157,0.0712364998140185,0.06894929842480793,0.07955749536115707,0.018326156971496768,0.0013021173875496258,0.005519859762993491,0.012662502245140997,0.012684357483855012,0.7092051898918497,1.1186111109204175,1.0
0.03730442761087019,0.03728863716432429,0.03809042199422392,0.027150513501391416,0.03378162766347994,0.014789518165695324,0.013572710356681382,0.01338733010788486,0.015343241356320682,-0.00659780613554635,0.7092051898918497,1.1186111109204175,2.0
0.055408150674873646,0.06288064360072894,0.0665498564667477,0.06298465341352531,0.06860644780154597,0.010468319257267699,8.965739429378592e-05,0.009687848945885045,0.0073082604595656,0.022940907794023774,0.7092051898918497,1.1186111109204175,2.0
0.06816246575806065,0.0634247286640662,0.07220337385050289,0.07168616273766154,0.08175705638231079,0.019932605855807875,0.0029730141065085506,0.004067869444592838,0.014391998256582803,0.009129506187543835,0.7092051898918497,1.1186111109204175,2.0
0.0702030763604541,0.06377593269273835,0.07258239394245884,0.07317539566515409,0.08259749316119427,0.020450544526870174,0.0040082494201106565,0.003430214505809797,0.015101268722514565,0.007504716675730713,0.7092051898918497,1.1186111109204175,2.0
0.0607965823383699,0.06286126136665855,0.06996622688234388,0.06658270262235985,0.07662499646527961,0.01607632648693992,0.00024007661748851348,0.0070582594352812545,0.010723914861343482,0.016396416449982732,0.7092051898918497,1.1186111109204175,2.0
0.017131643528175238,0.01163666937217672,0.007565483553502219,0.02170942113904099,0.02376333061223839,0.006285261501911331,0.014896006089745,0.01283834151067239,-0.0020781031285964863,0.018553487877303668,0.7092051898918497,1.1186111109204175,2.0
0.09874592789632089,0.10622234575325351,0.09824851139054702,0.0933086231958385,0.09842199875037645,0.0023489928386033433,0.01600036572958894,0.02196680084968343,-0.0008205364308491547,0.01099937086400935,0.7092051898918497,1.1186111109204175,2.0
0.05127073085850219,0.06142685474815686,0.05897347344854675,0.05852956109050254,0.05052560080593027,0.0021712422549294225,0.004773468883948582,0.010944383600047335,0.0067308581876531805,0.02587504092445738,0.7092051898918497,1.1186111109204175,2.0
0.01777256523112948,0.013145664212925554,0.008926984981145985,0.02145921897027334,0.025602619239056764,0.006436936807928482,0.014960113325291258,0.014112176114555036,-0.002834069525186657,0.017819837128447782,0.7092051898918497,1.1186111109204175,2.0
0.05026410703424865,0.05582656156675723,0.05186896287458959,0.05169366814091374,0.03536939032934649,0.002323758018062269,0.010782043675628605,0.00899968871942823,0.013319720723737992,0.01506978271417881,0.7092051898918497,1.1186111109204175,2.0
0.10158503847380694,0.11381172590074971,0.1112089901626783,0.09491954734034337,0.10402513168514342,0.007584424947178449,0.009069800392387986,0.019621195999540073,0.007240034210402655,0.006979538301526745,0.7092051898918497,1.1186111109204175,2.0
0.051871196996672676,0.06221215427678195,0.061202212260487804,0.059804085037363466,0.05583758123912787,0.0039022439668954505,0.003020568774709627,0.01106863389436504,0.0060047200201150215,0.02649882719495076,0.7092051898918497,1.1186111109204175,2.0
0.10333306041715815,0.1154355177959028,0.11495931454656536,0.09675569664360428,0.10526785301828631,0.009691997789534137,0.007064895996819715,0.017421653235400555,0.010950903766086581,0.005365543063194917,0.7092051898918497,1.1186111109204175,2.0
0.051083509143867945,0.060898129101242045,0.057875947421469176,0.057820882148016436,0.047947248707645426,0.0015825439855831685,0.00569766222663454,0.010765326218086218,0.0073456389081007776,0.025103822512631192,0.7092051898918497,1.1186111109204175,2.0
0.04963978527768363,0.05351824428890459,0.05009909956392054,0.048781411413665904,0.03278314054288586,0.003994644405807101,0.011993182690836303,0.008565229366681549,0.015501138103617354,0.0104407992840936,0.7092051898918497,1.1186111109204175,2.0
0.050733824119437686,0.05875276488282974,0.054730626192848214,0.055222652339376795,0.04088433569955593,0.0010479989774645976,0.008433385130806707,0.009926593644857687,0.009996518083430122,0.021090498014476787,0.7092051898918497,1.1186111109204175,2.0
0.04524422167372032,0.04559491498452676,0.044854626189561875,0.03798931355076004,0.030535578112106155,0.010591302961642653,0.013704379663330784,0.009340800516846803,0.019104595027479073,-0.0022460843182634084,0.7092051898918497,1.1186111109204175,3.0
0.016498579638156017,0.010138120930118578,0.006337386324785044,0.02187019150398742,0.02186176537868894,0.0062807466338499355,0.014756200416422057,0.01146727298023222,-0.0010606679238938082,0.019051441744425496,0.7092051898918497,1.1186111109204175,3.0
0.10087384234050496,0.11283928270830397,0.10918156845244217,0.09427853945255447,0.10327669617951864,0.00652684167368843,0.010177937060120271,0.020487665041799115,0.005491411344227093,0.007811138731201003,0.7092051898918497,1.1186111109204175,3.0
0.03277722126558191,0.033197393255539734,0.03366053145924635,0.023134130563680275,0.03554483810204876,0.01482184882431844,0.013461921154721349,0.015844807555117878,0.010923690226834263,-0.004557273909956025,0.7092051898918497,1.1186111109204175,3.0
0.06816246575806065,0.0634247286640662,0.07220337385050289,0.07168616273766154,0.08175705638231079,0.019932605855807875,0.0029730141065085506,0.004067869444592838,0.014391998256582803,0.009129506187543835,0.7092051898918497,1.1186111109204175,3.0
0.09783497103654304,0.09692086776346925,0.0878298967858326,0.09409349428391978,0.09276565496958389,0.002062747979454774,0.020388218951097232,0.018546117945869973,-0.0012142032591359133,0.010712112233749838,0.7092051898918497,1.1186111109204175,3.0
0.051871196996672676,0.06221215427678195,0.061202212260487804,0.059804085037363466,0.05583758123912787,0.0039022439668954505,0.003020568774709627,0.01106863389436504,0.0060047200201150215,0.02649882719495076,0.7092051898918497,1.1186111109204175,3.0
0.09853216240864879,0.1045511087959941,0.0960440320140253,0.09342354809474795,0.09729605124352272,0.0019157820024139857,0.01707312151702656,0.021652112406184643,-0.0014135651434139663,0.011267543068824683,0.7092051898918497,1.1186111109204175,3.0
0.07857403817538777,0.06638187860162814,0.07360103885368162,0.07962352278369432,0.08455583112519806,0.020408014068311386,0.009077092799980323,0.001967282854594305,0.016312062643590634,0.0027305414845592564,0.7092051898918497,1.1186111109204175,3.0
0.05026410703424865,0.05582656156675723,0.05186896287458959,0.05169366814091374,0.03536939032934649,0.002323758018062269,0.010782043675628605,0.00899968871942823,0.013319720723737992,0.01506978271417881,0.7092051898918497,1.1186111109204175,3.0
0.08061117886906112,0.06736812371974545,0.07379798160634769,0.08126420211642482,0.08479532765740842,0.019876546510570508,0.010466288424706859,0.0019592007683963864,0.016131323274099798,0.0020616348732623553,0.7092051898918497,1.1186111109204175,3.0
0.049187689329995204,0.0522812361401851,0.04923990141436524,0.047166740092333403,0.03184560968078402,0.005003701440249091,0.012475457985220767,0.008453645818775096,0.01647925555158509,0.008082933055205861,0.7092051898918497,1.1186111109204175,3.0
0.05061695686177889,0.057857786263037336,0.053744991795631046,0.054158019677949115,0.038845944206254396,0.0012847699545922124,0.009276173622618069,0.009603483808520438,0.011069042236087664,0.01926152422921752,0.7092051898918497,1.1186111109204175,3.0
0.10333306041715815,0.1154355177959028,0.11495931454656536,0.09675569664360428,0.10526785301828631,0.009691997789534137,0.007064895996819715,0.017421653235400555,0.010950903766086581,0.005365543063194917,0.7092051898918497,1.1186111109204175,3.0
0.09874592789632089,0.10622234575325351,0.09824851139054702,0.0933086231958385,0.09842199875037645,0.0023489928386033433,0.01600036572958894,0.02196680084968343,-0.0008205364308491547,0.01099937086400935,0.7092051898918497,1.1186111109204175,3.0
0.10549235877247382,0.11668888617810824,0.11821439267813223,0.09934959730589636,0.1062072163457014,0.011600367456512113,0.005435093436925525,0.01474665027688014,0.014675885795479059,0.0040369968852390576,0.7092051898918497,1.1186111109204175,3.0
0.04716406998477427,0.04834005391579217,0.046666562162952945,0.04181380083635996,0.030435176469590913,0.00837097559698072,0.01342953398417576,0.008679836100207365,0.018597225023699617,0.0014174231459724391,0.7092051898918497,1.1186111109204175,4.0
0.055408150674873646,0.06288064360072894,0.0665498564667477,0.06298465341352531,0.06860644780154597,0.010468319257267699,8.965739429378592e-05,0.009687848945885045,0.0073082604595656,0.022940907794023774,0.7092051898918497,1.1186111109204175,4.0
0.02355159259552747,0.02351668001917409,0.02105200346539674,0.019561478817401907,0.034928828742813875,0.010597504239940056,0.014139758283324972,0.018815102451907033,-0.00032416899636044955,0.007266797872224292,0.7092051898918497,1.1186111109204175,4.0
0.07228577830715213,0.06423807360480521,0.07290056533627362,0.07473024770422036,0.08328013129894589,0.020760759375600006,0.005156235830829046,0.002881729631056793,0.015668549151877157,0.006027719861672902,0.7092051898918497,1.1186111109204175,4.0
0.02069468158455511,0.019151813733805912,0.015461544386842874,0.020122925763284075,0.031878104883633435,0.00833053538614217,0.014652861044973856,0.01781282875825695,-0.0030112054814519233,0.012709974143114852,0.7092051898918497,1.1186111109204175,4.0
0.015197321332907923,0.007204763791559587,0.0043114985447378455,0.021826718863686503,0.017964732384049012,0.006719228159308975,0.014222438921426533,0.00853930249396841,0.0016647366703965473,0.019349287605935434,0.7092051898918497,1.1186111109204175,4.0
0.017131643528175238,0.01163666937217672,0.007565483553502219,0.02170942113904099,0.02376333061223839,0.006285261501911331,0.014896006089745,0.01283834151067239,-0.0020781031285964863,0.018553487877303668,0.7092051898918497,1.1186111109204175,4.0
0.057814485053798874,0.06286434682355546,0.06839285650254778,0.06460673010826055,0.07295234232805406,0.013379623346345567,-0.00016116841773814036,0.008496680311885838,0.008855709238085154,0.019924149372457484,0.7092051898918497,1.1186111109204175,4.0
0.056537443021042195,0.06287874703580923,0.06750176364954674,0.06375606550383578,0.07085623717658518,0.011935392971990533,-0.00011423419909066253,0.00913022512012,0.008028283764641419,0.021515326193374616,0.7092051898918497,1.1186111109204175,4.0
0.09976206450849229,0.11054777165414224,0.10490840541849114,0.09349578488567088,0.10153489380773252,0.004550232062015472,0.012513423793523801,0.021676961170628638,0.0023892889020000574,0.009365087922867941,0.7092051898918497,1.1186111109204175,4.0
0.04795395537097331,0.04968434228525967,0.047533094941068235,0.043668258578391045,0.030680516623175582,0.007222420898314973,0.013190363315489562,0.008504049031082522,0.01805277642433873,0.003525384181810116,0.7092051898918497,1.1186111109204175,4.0
0.09934671717218116,0.10922421678290961,0.10270151523530002,0.09332142757992537,0.10055453907481539,0.003688264427145303,0.01369910703416867,0.02197920413935363,0.0010997365647202246,0.010028681685648078,0.7092051898918497,1.1186111109204175,4.0
0.07438977886942189,0.06482141180985812,0.07316768785034036,0.0763357379428464,0.08382068420832803,0.020856805034918525,0.0063983323077354244,0.0024429432987612054,0.01607081909240237,0.004726094117218375,0.7092051898918497,1.1186111109204175,4.0
0.013746718336211943,0.004417043340980503,0.0028876978768139815,0.02115294100209548,0.014099625502043828,0.007728020254680449,0.013314835615581073,0.005567516948952031,0.0050998467120292965,0.01878477431979305,0.7092051898918497,1.1186111109204175,4.0
0.049187689329995204,0.0522812361401851,0.04923990141436524,0.047166740092333403,0.03184560968078402,0.005003701440249091,0.012475457985220767,0.008453645818775096,0.01647925555158509,0.008082933055205861,0.7092051898918497,1.1186111109204175,4.0
0.03730442761087019,0.03728863716432429,0.03809042199422392,0.027150513501391416,0.03378162766347994,0.014789518165695324,0.013572710356681382,0.01338733010788486,0.015343241356320682,-0.00659780613554635,0.7092051898918497,1.1186111109204175,4.0
0.0983535753598451,0.10277515802196394,0.09388121103948553,0.09358578379206656,0.0961506699141801,0.0016619959432931852,0.01806663942588292,0.02113968975691175,-0.0017484305836704829,0.011375099308618531,0.7092051898918497,1.1186111109204175,5.0
0.04524422167372032,0.04559491498452676,0.044854626189561875,0.03798931355076004,0.030535578112106155,0.010591302961642653,0.013704379663330784,0.009340800516846803,0.019104595027479073,-0.0022460843182634084,0.7092051898918497,1.1186111109204175,5.0
