x1,x2,x3,trajectory
0.010697306380578864,0.34641494331380074,0.2915320599275778,1.0
-0.5304361965324933,-0.1949627936596883,0.2915320599275778,1.0
0.02678575672382525,0.3461611181445056,0.2915320599275778,1.0
0.5111372848486323,0.20945304461785513,0.2915320599275778,1.0
0.17336367638958738,-0.0013491197151511702,0.3831655312531974,2.0
-0.037652954133070154,-0.10476020771570327,0.3831655312531974,2.0
-0.16800706794615633,-0.026505435292523364,0.3831655312531974,2.0
-0.13477048681443424,0.0675158320658515,0.3831655312531974,2.0
0.016299280209316036,0.03816361681418434,0.37507986998835807,3.0
0.05275132678283305,-0.022637267911847843,0.37507986998835807,3.0
-0.0030929696325943494,-0.03940270699134006,0.37507986998835807,3.0
-0.0443519239835367,-0.02860580361117542,0.37507986998835807,3.0
