x1,x2,x3,trajectory
0.3137035770331608,-0.08208481435608987,0.36082103545425925,1.0
0.3392583984626695,-0.026772116683844816,0.36082103545425925,1.0
0.27084017616573447,-0.1256139663168419,0.36082103545425925,1.0
0.3413846202163183,0.013939303755812125,0.36082103545425925,1.0
0.14286057270957803,-0.18677137158159307,0.36082103545425925,1.0
0.18160045949176068,-0.17420652541680512,0.36082103545425925,1.0
0.2369371366249105,-0.14829273024794484,0.36082103545425925,1.0
0.33745118662581197,0.03402392647181199,0.36082103545425925,1.0
0.30082689825994263,-0.09794520123907399,0.36082103545425925,1.0
0.12312834991756971,-0.191774512972264,0.36082103545425925,1.0
0.34200138050942525,-0.006507848809905991,0.36082103545425925,1.0
0.254276870131391,-0.13754018669031395,0.36082103545425925,1.0
0.32469301965561076,-0.06485680026196393,0.36082103545425925,1.0
0.2864374166004908,-0.11243880375928839,0.36082103545425925,1.0
0.21896989824524582,-0.1579445795339617,0.36082103545425925,1.0
0.33336149754661737,-0.04634686250089086,0.36082103545425925,1.0
-0.14056524198436263,0.40290200371540225,0.30895133068033176,2.0
-0.6064743844652363,-0.23409060670803863,0.30895133068033176,2.0
0.738335411561842,0.003643260870792241,0.30895133068033176,2.0
-0.632076212635526,0.21213592622207753,0.30895133068033176,2.0
0.7381679880791427,-0.00950336402934534,0.30895133068033176,2.0
0.3825893772177988,-0.35101651640016085,0.30895133068033176,2.0
0.38815358593053956,0.34912364733362894,0.30895133068033176,2.0
0.40750133356202,-0.34224298830845695,0.30895133068033176,2.0
0.3950413424302422,-0.34672805297933335,0.30895133068033176,2.0
-0.6266083208911789,-0.21709325501356616,0.30895133068033176,2.0
0.7377404328376042,0.016850485230153738,0.30895133068033176,2.0
-0.6166823017225787,-0.225702356430768,0.30895133068033176,2.0
-0.1201752100183405,-0.40493513755245486,0.30895133068033176,2.0
-0.6222162179161743,0.22095976277794765,0.30895133068033176,2.0
-0.13330515216711555,-0.40366432303654004,0.30895133068033176,2.0
0.3756385744392027,0.3533268717745689,0.30895133068033176,2.0
0.4608037761604148,0.43913526812705234,0.29530404324505166,3.0
-0.767498502411297,-0.28564727978257226,0.29530404324505166,3.0
-0.12229038147884587,-0.5011274822462847,0.29530404324505166,3.0
0.4867550427701966,-0.4307872727492569,0.29530404324505166,3.0
-0.08589623236788534,-0.5033556618713032,0.29530404324505166,3.0
0.9218950851716093,0.06759744598360563,0.29530404324505166,3.0
-0.8152059551605261,0.24351128097696706,0.29530404324505166,3.0
0.9302089605774766,-0.004564069462555335,0.29530404324505166,3.0
0.9284102250497606,0.03176162074936452,0.29530404324505166,3.0
-0.7081021214508978,-0.3278380955213024,0.29530404324505166,3.0
-0.15857613129117853,-0.4981149061751304,0.29530404324505166,3.0
-0.7383640941537433,-0.30749110863462104,0.29530404324505166,3.0
-0.18569182491272737,0.4953403807003528,0.29530404324505166,3.0
0.5211111040234532,-0.4187518355564321,0.29530404324505166,3.0
-0.22185667915328858,0.4909280426708288,0.29530404324505166,3.0
-0.7884741742901282,0.2682470565606564,0.29530404324505166,3.0
