x1,z1,x2,z2,k,trajectory
0.48543242139664844,0.33729662749934175,0.18374228855937763,0.10220160498622052,0.6506676052501416,1
0.4954775518615215,0.3252569707700579,0.18702293542515055,0.11424126171550437,0.6506676052501416,1
0.5050659922032056,0.31307962018385127,0.19063707755967424,0.126418612301711,0.6506676052501416,1
0.5142118493425339,0.3007846466864297,0.19458652115018507,0.1387135857991326,0.6506676052501416,1
0.5229282397680831,0.2883906041629636,0.19887357583987916,0.15110762832259872,0.6506676052501416,1
0.5312272948144589,0.2759147941744981,0.20350109982226736,0.16358343831106414,0.6506676052501416,1
0.5391201792118926,0.2633735019242715,0.20847253940059093,0.1761247305612908,0.6506676052501416,1
0.5466171191832936,0.2507822135741661,0.2137919653926618,0.18871601891139617,0.6506676052501416,1
0.5537274398892177,0.23815581076682368,0.21946410569505895,0.2013424217187386,0.6506676052501416,1
0.560459599484693,0.225508754946141,0.22549437973137626,0.21398947753942127,0.6506676052501416,1
0.5668212259835269,0.2128552635339073,0.23188893263068402,0.22664296895165498,0.6506676052501416,1
0.5728191551630132,0.2002094768568448,0.2386546694637048,0.2392887556287175,0.6506676052501416,1
0.5784594654664463,0.18758562630176515,0.24579929159566044,0.25191260618379707,0.6506676052501416,1
0.5837475129439281,0.1749982049698916,0.25333133328139235,0.2645000275156706,0.6506676052501416,1
0.5886879655141236,0.16246214717776136,0.2612601978042149,0.27703608530780083,0.6506676052501416,1
0.593284836338955,0.1499929999061041,0.26959619536292545,0.28950523257945815,0.6506676052501416,1
0.5975415179542076,0.13760711684466223,0.278350576977011,0.3018911156409,0.6506676052501416,1
0.6014608179920123,0.12532191328921397,0.28753555917716683,0.31417631919634825,0.6506676052501416,1
0.6050449997280882,0.1131560719730722,0.297164344996299,0.32634216051249004,0.6506676052501416,1
0.6082958250415884,0.10112980475628827,0.30725113457390507,0.3383684277292739,0.6506676052501416,1
0.6112146116318917,0.08926517223903194,0.3178110990789933,0.3502330602465302,0.6506676052501416,1
0.6138022989201504,0.07758642210983588,0.3288603342997164,0.3619118103757263,0.6506676052501416,1
0.6160595332400652,0.06612035172357067,0.34041576711355154,0.3733778807619915,0.6506676052501416,1
0.6179867813267619,0.054896748058087426,0.35249498468839374,0.38460148442747477,0.6506676052501416,1
0.6195844688226491,0.04394884906173344,0.3651159977000707,0.3955493834238288,0.6506676052501416,1
0.6208531753945977,0.03331387076624635,0.3782968502012773,0.4061843617193158,0.6506676052501416,1
0.6217938864918681,0.02303354930646898,0.39205506686807023,0.4164646831790932,0.6506676052501416,1
0.6224083237465459,0.01315470138534211,0.4064068744838333,0.42634353110022005,0.6506676052501416,1
0.6226993541995723,0.0037297307981747478,0.4213661852875149,0.4357685016873874,0.6506676052501416,1
0.6226715348418003,-0.0051829430172847125,0.436943175109384,0.44468117550284686,0.6506676052501416,1
0.6223317746023713,-0.013518685514474606,0.45314248613973157,0.45301691800003674,0.6506676052501416,1
0.6216901302998985,-0.021206791207466397,0.4699609969930168,0.46070502369302857,0.6506676052501416,1
0.6207607265325275,-0.028171225297749288,0.4873851609234266,0.4676694577833114,0.6506676052501416,1
0.6195627203948944,-0.03433208800789386,0.505388133561295,0.47383032049345597,0.6506676052501416,1
0.6181212335341446,-0.03960810042352085,0.5239269120514178,0.47910633290908294,0.6506676052501416,1
0.6164680713189654,-0.043920202248545794,0.5429400094890673,0.48341843473410784,0.6506676052501416,1
0.6146420185796894,-0.047196181165195514,0.5623463204544696,0.4866944136507576,0.6506676052501416,1
0.6126884938212118,-0.04937595137393753,0.5820458539840944,0.4888741838594996,0.6506676052501416,1
0.6106584117625754,-0.050416765002967406,0.601922825897292,0.48991499748852946,0.6506676052501416,1
0.6086062391059432,-0.05029737045026181,0.6218511850057213,0.48979560293582386,0.6506676052501416,1
0.6065875175590483,-0.04902023724596149,0.6417017629561876,0.4885184697315235,0.6506676052501416,1
0.6046561775100912,-0.04661128889037492,0.6613500613754563,0.48610952137593694,0.6506676052501416,1
0.6028621307570209,-0.04311722996218909,0.6806831865101256,0.48261546244775105,0.6506676052501416,1
0.6012494973241446,-0.038601071341965214,0.6996048592357637,0.4780993038275272,0.6506676052501416,1
0.5998556334190229,-0.03313684500728036,0.7180380116009336,0.47263507749284234,0.6506676052501416,1
0.598710929590662,-0.026804408603273905,0.735925096817398,0.4663026410888359,0.6506676052501416,1
0.5978392156354535,-0.01968501127129158,0.7532266410258247,0.4591832437568536,0.6506676052501416,1
0.597258536469605,-0.011857928139434128,0.7699187699341474,0.4513561606249961,0.6506676052501416,1
0.5969821018325296,-0.0033981939627422126,0.7859903107233268,0.4428964264483042,0.6506676052501416,1
0.597019254046662,0.005624704341018227,0.8014399299433409,0.4338735281445438,0.6506676052501416,1
0.5973763603566942,0.015147415004336152,0.8162735690334826,0.4243508174812259,0.6506676052501416,1
0.5980575817543488,0.02511276667927571,0.8305023032502753,0.4143854658062863,0.6506676052501416,1
0.5990655110955783,0.035469539801944464,0.8441406199200787,0.4040286926836176,0.6506676052501416,1
0.6004016840695852,0.046172009005384734,0.8572050985597357,0.3933262234801774,0.6506676052501416,1
0.602066979650415,0.057179410904269895,0.8697134233193642,0.38231882158129216,0.6506676052501416,1
0.6040619304382374,0.06845539047406159,0.8816836620053531,0.37104284201150045,0.6506676052501416,1
0.6063869571045677,0.07996745368967491,0.8931337645802798,0.35953077879588713,0.6506676052501416,1
0.6090425510542844,0.09168646574651451,0.9040812040545124,0.3478117667390475,0.6506676052501416,1
0.61202941063278,0.103586185266088,0.9145427473755828,0.335912047219474,0.6506676052501416,1
0.6153485462301022,0.11564284815909091,0.9245343083273982,0.3238553843264711,0.6506676052501416,1
0.6190013615652068,0.1278347969692896,0.9340708617669496,0.3116634355162724,0.6506676052501416,1
0.6229897181944168,0.14014215109997347,0.9431664011484168,0.2993560813855885,0.6506676052501416,1
0.6273159872816046,0.15254651435524483,0.9518339275847495,0.2869517181303171,0.6506676052501416,1
0.6319830935628165,0.1650307142703872,0.9600854580682736,0.2744675182151748,0.6506676052501416,1
0.6369945549668397,0.17757856620487844,0.9679320445638677,0.2619196662806835,0.6506676052501416,1
0.6423545147494596,0.19017466681194686,0.9753838118489082,0.2493235656736151,0.6506676052501416,1
0.6480677797336395,0.20280419047635795,0.9824499814153856,0.23669404200920402,0.6506676052501416,1
0.6541398508987236,0.21545271468235064,0.9891389146978801,0.22404551780321133,0.6506676052501416,1
0.6605769600287849,0.2281060375297102,0.9954581449416536,0.21139219495585176,0.6506676052501416,1
0.667386101866141,0.24075001891679487,1.0014144196585129,0.19874821356876704,0.6506676052501416,1
0.6745750726415743,0.2533704039566329,1.007013731068523,0.18612782852892903,0.6506676052501416,1
0.6821525050307712,0.265952659508914,1.0122613543551935,0.1735455729766479,0.6506676052501416,1
0.6901279063398321,0.27848179565304504,1.0171618795788504,0.16101643683251693,0.6506676052501416,1
0.6985116932604594,0.2909421778539982,1.0217192464199798,0.1485560546315638,0.6506676052501416,1
0.707315226816122,0.3033173318061481,1.0259367774249994,0.13618090067941385,0.6506676052501416,1
0.7165508369993215,0.31558971659808077,1.0298172157358298,0.12390851588748121,0.6506676052501416,1
0.7262318442852324,0.32774049165362096,1.0333627633588567,0.11175774083194102,0.6506676052501416,1
0.7363725577723292,0.33974923687213665,1.0365751296174452,0.09974899561342529,0.6506676052501416,1
0.7469882643074084,0.3515936623313356,1.0394555823181149,0.08790457015422636,0.6506676052501416,1
0.7580951584535812,0.36324924867049335,1.0420050237403857,0.07624898381506856,0.6506676052501416,1
0.76971025667699,0.37468887096463294,1.0442240718762816,0.064809361520929,0.6506676052501416,1
0.7818512086807441,0.3858823725852593,1.0461131807513713,0.0536158599003026,0.6506676052501416,1
0.7945360536288725,0.39679607586086146,1.0476727827085386,0.042702156624700484,0.6506676052501416,1
0.8077827903820827,0.4073922754815943,1.048903495769598,0.032105957003967685,0.6506676052501416,1
0.8216088543956281,0.4176286703559394,1.0498063669221323,0.021869562129622506,0.6506676052501416,1
0.8360302563549903,0.42745783898360007,1.0503832283656553,0.012040393501961852,0.6506676052501416,1
0.8510605874639945,0.43682666277586246,1.0506371038226072,0.002671569709699401,0.6506676052501416,1
0.8667094596587237,0.4456760290937846,1.0505727935649871,-0.00617779660822277,0.6506676052501416,1
0.882980722618953,0.45394060508169015,1.050197532654803,-0.014442372596128262,0.6506676052501416,1
0.899870205161415,0.4615489857299638,1.0495217949806726,-0.022050753244401918,0.6506676052501416,1
0.917362969902726,0.4684246141349289,1.04856023926221,-0.028926381649367085,0.6506676052501416,1
0.9354304420672951,0.474487289873988,1.047332667813659,-0.03498905738842622,0.6506676052501416,1
0.954027590446803,0.4796557649757302,1.0458649408965015,-0.04015753249016838,0.6506676052501416,1
0.9730906759919951,0.48385153214879634,1.0441896727633222,-0.04435329966323453,0.6506676052501416,1
0.9925363249784572,0.4870035075727503,1.042346446561061,-0.04750527508718852,0.6506676052501416,1
1.0122625252821045,0.4890533711171061,1.0403813875074022,-0.049555138631544315,0.6506676052501416,1
1.0321520014532268,0.48996066800494403,1.038345926323569,-0.05046243551938225,0.6506676052501416,1
1.0520779387998613,0.4897068148046529,1.036294793486172,-0.05020858231909113,0.6506676052501416,1
1.0719113232431021,0.4882970593384451,1.0342834772195084,-0.048798826852883254,0.6506676052501416,1
1.0915286745923258,0.4857598996213518,1.0323655560313199,-0.046261667135789976,0.6506676052501416,1
1.1108188040502256,0.48214417237801754,1.0305903496134763,-0.04264593989245573,0.6506676052501416,1
1.1296875637455603,0.47751443711804503,1.029001231369295,-0.038016204632483244,0.6506676052501416,1
1.1480601627767455,0.4719456562921555,1.0276347505442103,-0.03244742380659374,0.6506676052501416,1
1.165881238126507,0.4655180603275246,1.0265205114622638,-0.026019827841962818,0.6506676052501416,1
1.1831132613667137,0.4583128235183242,1.025681629871698,-0.018814591032762472,0.6506676052501416,1
1.1997339797262936,0.45040882852694286,1.025135540937174,-0.010910596041381133,0.6506676052501416,1
1.2157335025919718,0.441880522133043,1.0248949578731552,-0.0023822896474812666,0.6506676052501416,1
1.2311114633051259,0.43279670023403416,1.024968834733635,0.006701532251527592,0.6506676052501416,1
1.24587450111171,0.42321999890810014,1.0253632457676964,0.01627823357746157,0.6506676052501416,1
1.2600341628653884,0.41320687400357514,1.026082141106091,0.026291358481986545,0.6506676052501416,1
1.2736052385217012,0.40280788645143295,1.0271279676352443,0.03669034603412879,0.6506676052501416,1
1.2866044829526853,0.3920681600192727,1.028502165586447,0.04743007246628904,0.6506676052501416,1
1.299049655285283,0.38102791976660355,1.0302055600820537,0.05847031271895814,0.6506676052501416,1
1.3109588344772567,0.36972304760166474,1.0322386591437185,0.06977518488389695,0.6506676052501416,1
1.3223499273075356,0.358185622429519,1.034601884359877,0.0813126100560427,0.6506676052501416,1
1.3332403355257645,0.34644442215330623,1.0372957446755429,0.09305381033225546,0.6506676052501416,1
1.3436467335078046,0.3345253813111135,1.040320969736055,0.10497285117444824,0.6506676052501416,1
1.353584929479862,0.32245200225365767,1.0436786117693766,0.11704623023190411,0.6506676052501416,1
1.3630697860823255,0.3102457211274433,1.0473701245296885,0.1292525113581185,0.6506676052501416,1
1.3721151840518488,0.2979262331766656,1.0513974254183125,0.14157199930889613,0.6506676052501416,1
1.3807340094333118,0.28551178003049066,1.0557629476028938,0.1539864524550711,0.6506676052501416,1
1.388938165462306,0.2730194074412588,1.0604696827102649,0.16647882504430297,0.6506676052501416,1
1.3967385965676575,0.2604651982955063,1.0655212187280314,0.17903303419005542,0.6506676052501416,1
1.4041453195723952,0.24786448136402275,1.0709217746801258,0.191633751121539,0.6506676052501416,1
1.4111674537733425,0.23523202556941528,1.0766762360940878,0.20426620691614647,0.6506676052501416,1
1.4178132636179366,0.22258222082993123,1.0827901866794265,0.21691601165563051,0.6506676052501416,1
1.4240901901599048,0.209929251531527,1.0892699443775933,0.22956898095403475,0.6506676052501416,1
1.4300048911967622,0.19728726430652233,1.0961225951010745,0.24221096817903942,0.6506676052501416,1
1.4355632750289447,0.1846705360042976,1.10335602950456,0.25482769648126413,0.6506676052501416,1
1.4407705354685705,0.17209364399807983,1.1109789798739702,0.2674045884874819,0.6506676052501416,1
1.4456311861196063,0.15957164319175185,1.119001056471116,0.27992658929380987,0.6506676052501416,1
1.450149093083964,0.1471202536834533,1.1274327841896812,0.2923779788021084,0.6506676052501416,1
1.454327510498518,0.13475606307373422,1.1362856341028245,0.30474216941182747,0.6506676052501416,1
1.4581691175694784,0.12249674844582857,1.1455720484520067,0.31700148403973316,0.6506676052501416,1
1.4616760576251193,0.11036132051502294,1.1553054605676067,0.32913691197053874,0.6506676052501416,1
1.4648499814328342,0.0983703954436031,1.165500302857054,0.3411278370419586,0.6506676052501416,1
1.4676921178790068,0.08654651025471626,1.176171953969209,0.3529517222308454,0.6506676052501416,1
1.4702033256531697,0.07491446036953277,1.18733672519109,0.3645837721160289,0.6506676052501416,1
1.4723842000418974,0.06350169450706673,1.1990117079786515,0.3759965379784949,0.6506676052501416,1
1.4742351875428827,0.05233875423545489,1.211214603726049,0.38715947825010677,0.6506676052501416,1
1.4757567162773582,0.0414597565293664,1.2239635120560852,0.39803847595619524,0.6506676052501416,1
1.4769494429174599,0.030902909131375857,1.2372763893647536,0.40859532335418575,0.6506676052501416,1
1.4778144998687306,0.020711078818002666,1.251170514356342,0.418787153667559,0.6506676052501416,1
1.478353830001389,0.010932316137872976,1.2656616861384007,0.4285659163476887,0.6506676052501416,1
1.4785706218234669,0.0016204170556191428,1.2807631437319738,0.4378778154299425,0.6506676052501416,1
1.478469924507526,-0.007164784693970135,1.2964839267829538,0.4466630171795318,0.6506676052501416,1
1.4780593103676036,-0.015357238301321458,1.3128270659140067,0.4548554707868831,0.6506676052501416,1
1.477349678529785,-0.022884890164738117,1.3297873075006847,0.46238312265029974,0.6506676052501416,1
1.4763562376029016,-0.02967066024073685,1.347348279958108,0.46916889272629847,0.6506676052501416,1
1.4750994472720675,-0.03563407330851028,1.3654796416575992,0.47513230579407184,0.6506676052501416,1
1.4736059166023823,-0.04069398898022131,1.38413429946398,0.48019222146578283,0.6506676052501416,1
1.4719090677576157,-0.04477249617104658,1.4032462583806065,0.4842707286566081,0.6506676052501416,1
1.4700492762248132,-0.04779971283178671,1.4227298943566558,0.4872979453173482,0.6506676052501416,1
1.4680733595063378,-0.04971913673483172,1.4424812119215842,0.48921736922039327,0.6506676052501416,1
1.4660332455156,-0.05049266948561167,1.4623814998871303,0.48999090197117323,0.6506676052501416,1
1.4639838889081762,-0.05010442781067256,1.4823032938033518,0.4896026602962341,0.6506676052501416,1
1.4619806911737598,-0.0485624268278988,1.5021178313790562,0.4880606593134604,0.6506676052501416,1
1.4600768483398499,-0.04589770499492967,1.521702738818786,0.4853959374804912,0.6506676052501416,1
1.4583210638898303,-0.042161175666271165,1.540948600214564,0.48165940815183267,0.6506676052501416,1
1.4567559514817705,-0.03741887704933411,1.559763433963882,0.4769171095348956,0.6506676052501416,1
1.4554172505500083,-0.03174663214141184,1.578074729873282,0.47124486462697335,0.6506676052501416,1
1.454333783073356,-0.02522498214881011,1.5958292932689262,0.46472321463437155,0.6506676052501416,1
1.4535279621195247,-0.0179349802356087,1.6129915045763792,0.4574332127211702,0.6506676052501416,1
1.4530166266561275,-0.00995508623467867,1.6295406911635517,0.44945331872024014,0.6506676052501416,1
1.4528120069820778,-0.0013591401053912075,1.6454682043054445,0.4408573725909527,0.6506676052501416,1
1.4529226813218517,0.007784759656359112,1.6607746086745427,0.43171347282920236,0.6506676052501416,1
1.4533544421711841,0.01741469791310155,1.6754672100331223,0.42208353457245995,0.6506676052501416,1
1.4541110366391432,0.027474919254234665,1.6895580073055754,0.41202331323132685,0.6506676052501416,1
1.4551947722036531,0.037915516857310386,1.7030620757140131,0.4015827156282511,0.6506676052501416,1
1.4566069995204816,0.04869196189636091,1.715996330718285,0.39080627058920053,0.6506676052501416,1
1.4583484932790154,0.05976456014430431,1.7283785990920855,0.37973367234125716,0.6506676052501416,1
1.460419740947462,0.07109789664600516,1.7402269614157786,0.36840033583955634,0.6506676052501416,1
1.462821166221845,0.08266029872789718,1.751559280678838,0.35683793375766426,0.6506676052501416,1
1.4655532974478487,0.09442333989108659,1.7623928840230196,0.34507489259447494,0.6506676052501416,1
1.4686168968407523,0.10636138703477256,1.772744351425149,0.3331368454507889,0.6506676052501416,1
1.4720130594174585,0.1184511946305448,1.7826293848395003,0.3210470378550167,0.6506676052501416,1
1.4757432896790834,0.13067154376650478,1.7920627343863176,0.3088266887190568,0.6506676052501416,1
1.479809562344877,0.1430029215004803,1.8010581654918085,0.29649531098508125,0.6506676052501416,1
1.4842143722483667,0.15542723635893993,1.8096284523123833,0.2840709961266216,0.6506676052501416,1
1.4889607792768649,0.1679275662538725,1.8177853820797478,0.271570666231689,0.6506676052501416,1
1.4940524415243293,0.1804879253478714,1.825539793566386,0.25901030713769013,0.6506676052501416,1
1.4994936542320136,0.19309305949427774,1.832901595520762,0.24640517299128378,0.6506676052501416,1
1.5052893813576695,0.20572825257006103,1.8398798081915613,0.2337699799155005,0.6506676052501416,1
1.511445290012969,0.21837914724170734,1.846482597949243,0.22111908524385418,0.6506676052501416,1
1.5179677851256577,0.23103157193879661,1.8527173135993888,0.2084666605467649,0.6506676052501416,1
1.524864043590489,0.24367137370618652,1.8585905248652537,0.195826858779375,0.6506676052501416,1
1.5321420517915512,0.25628424958378215,1.864108055070615,0.18321398290177934,0.6506676052501416,1
1.5398106412943542,0.2688555763833006,1.8692750182690279,0.17064265610226093,0.6506676052501416,1
1.5478795266046417,0.28137023200641725,1.874095851023753,0.15812800047914427,0.6506676052501416,1
1.5563593402675715,0.2938124068051878,1.878574347158202,0.14568582568037372,0.6506676052501416,1
1.565261664669903,0.30616539893829764,1.882713692158545,0.13333283354726386,0.6506676052501416,1
1.574599058009407,0.3184113907306846,1.8865165001600368,0.12108684175487693,0.6506676052501416,1
1.5843850645901285,0.3305311991221826,1.8899848572270028,0.10896703336337893,0.6506676052501416,1
1.5946342290810636,0.3425040023192016,1.893120362142591,0.0969942301663599,0.6506676052501416,1
1.6053620497951537,0.3543070233472226,1.8959241930506747,0.0851912091383389,0.6506676052501416,1
1.6165849153120515,0.36591517711662525,1.8983971808906834,0.07358305536893626,0.6506676052501416,1
1.6283200286781165,0.3773006822525939,1.9005398863832785,0.062197550232967594,0.6506676052501416,1
1.640585126177816,0.38843261258140205,1.9023527544427088,0.05106561990415943,0.6506676052501416,1
1.653398298305514,0.3992764037299829,1.9038362340988602,0.04022182875557852,0.6506676052501416,1
1.6667775167907262,0.40979333163111586,1.9049910017970915,0.029704900854445545,0.6506676052501416,1
1.6807399200646096,0.4199399642323837,1.9058182694467458,0.01955826825317767,0.6506676052501416,1
1.6953010452031367,0.4296676103297449,1.9063201101793668,0.009830622155816558,0.6506676052501416,1
1.7104737111284742,0.4389218073235113,1.9064999010427455,0.0005764251620500723,0.6506676052501416,1
1.7262664188102976,0.447641970824984,1.9063629282373893,-0.008143738339422679,0.6506676052501416,1
1.7426813679905329,0.4557613373629212,1.9059171039933032,-0.016263104877359883,0.6506676052501416,1
1.7597121325241498,0.46320724261601887,1.905173789419835,-0.023709010130457543,0.6506676052501416,1
1.7773408911466295,0.46990209055469834,1.9041487426463326,-0.03040385806913696,0.6506676052501416,1
1.7955355014139738,0.4757651668911388,1.902863091790854,-0.036266934405577426,0.6506676052501416,1
1.8142467644418074,0.4807155008926456,1.901344212692968,-0.041217268407084284,0.6506676052501416,1
1.8334064421247265,0.484675838364108,1.8996263244464575,-0.04517760587854668,0.6506676052501416,1
1.8529266761977357,0.48757756135582997,1.897750592185437,-0.048079328870268605,0.6506676052501416,1
1.8727015215457319,0.4893660424487119,1.8957645112970316,-0.04986780996315055,0.6506676052501416,1
1.8926109089370142,0.4900056185689668,1.8937204805528012,-0.05050738608340548,0.6506676052501416,1
1.9125268319030104,0.48948311199241634,1.8916736412651642,-0.04998487950685497,0.6506676052501416,1
1.9323208779381418,0.4878092988431793,1.8896792745831206,-0.048311066357618004,0.6506676052501416,1
1.951871871131027,0.48501771914271097,1.8877901622513693,-0.04551948665714968,0.6506676052501416,1
1.9710722313461668,0.48116129798741303,1.8860543689936202,-0.04166306550185169,0.6506676052501416,1
1.9898321728894934,0.4763074789646442,1.8845137374329213,-0.036809246479082854,0.6506676052501416,1
2.008081464507299,0.47053287580507513,1.883203196264709,-0.031034643319513763,0.6506676052501416,1
2.025769055868072,0.4639182817399832,1.8821507921061573,-0.024420049254421806,0.6506676052501416,1
2.0428612003456554,0.4565445854273772,1.8813782467112021,-0.017046352941815848,0.6506676052501416,1
2.059338763729133,0.4484897958135256,1.8809018165916274,-0.008991563327964247,0.6506676052501416,1
2.075194295813063,0.4398271312672098,1.8807332639670402,-0.0003288987816484567,0.6506676052501416,1
2.0904292598591296,0.4306239890996472,1.8808808029164827,0.008874243385914119,0.6506676052501416,1
2.105051600717811,0.4209415651320586,1.8813499541685275,0.018556667353502712,0.6506676052501416,1
2.119073750117502,0.41083491859023485,1.8821442691755692,0.028663313895326482,0.6506676052501416,1
2.1325110528600453,0.4003533083733868,1.8832659221609487,0.03914492411217463,0.6506676052501416,1
2.145380567798188,0.3895406756503912,1.8847161808394985,0.049957556835170176,0.6506676052501416,1
2.157700183325818,0.3784361933297485,1.8864957726276104,0.061062039155812826,0.6506676052501416,1
2.169487975902885,0.3670748177800508,1.8886051672894135,0.07242341470551052,0.6506676052501416,1
2.18076176115793,0.35548782067204326,1.8910447925168208,0.08401041181351801,0.6506676052501416,1
2.191538789000464,0.34370328324332305,1.8938151977173683,0.09579494924223822,0.6506676052501416,1
2.2018355433052705,0.3317465425434198,1.8969171789718229,0.10775168994214147,0.6506676052501416,1
2.2116676189676925,0.3196405920665797,1.9003518749876296,0.11985764041898156,0.6506676052501416,1
2.2210496533759567,0.30740643767760545,1.9041208417424484,0.1320917948079558,0.6506676052501416,1
2.2299952939621437,0.2950634144173436,1.9082261128796902,0.14443481806821773,0.6506676052501416,1
2.238517198590028,0.28262946606036493,1.9126702470387031,0.15686876642519634,0.6506676052501416,1
2.246627051835033,0.2701213955407604,1.9174563686209656,0.16937683694480085,0.6506676052501416,1
2.254335579259535,0.2575550926838977,1.9225882087812058,0.18194313980166357,0.6506676052501416,1
2.261652585804512,0.2449457410923062,1.9280701380995773,0.19455249139325506,0.6506676052501416,1
2.268586992110782,0.23230800414110406,1.933907199576742,0.20719022834445722,0.6506676052501416,1
2.275146866039337,0.2196562114614053,1.9401051447800222,0.21984202102415598,0.6506676052501416,1
2.2813394660946122,0.20700452139488876,1.946670465226115,0.23249371109067252,0.6506676052501416,1
2.2871712722441147,0.1943670974504497,1.9536104302764823,0.24513113503511155,0.6506676052501416,1
2.2926480250126846,0.18175827007244527,1.9609331216063663,0.257739962413116,0.6506676052501416,1
2.297774757721319,0.16919271048717305,1.968647471384495,0.27030552199838814,0.6506676052501416,1
2.3025558312089824,0.156685611638103,1.9767632980715408,0.28281262084745823,0.6506676052501416,1
2.3069949670398584,0.14425287458775482,1.9852913425331786,0.29524535789780637,0.6506676052501416,1
2.311095283560329,0.13191132329418787,1.9942432970361401,0.30758690919137327,0.6506676052501416,1
2.3148593294793827,0.11967890999703398,2.00363183795113,0.3198193224885272,0.6506676052501416,1
2.318289131950899,0.10757499202934617,2.013470625811263,0.33192324045621496,0.6506676052501416,1
2.321386238716485,0.0956206068298193,2.023774315392663,0.34387762565574187,0.6506676052501416,1
2.3241517837423835,0.08383877925878272,2.0345585121754786,0.35565945322677844,0.6506676052501416,1
2.326586559268955,0.07225488292560295,2.0458397116284024,0.3672433495599582,0.6506676052501416,1
2.3286911101053924,0.06089704423294157,2.057635177585029,0.3786011882526196,0.6506676052501416,1
2.3304658680316908,0.04979658218102097,2.0699627190523384,0.38970165030454024,0.6506676052501416,1
2.3319112975921072,0.03898851366402553,2.0828404350240013,0.40050971882153563,0.6506676052501416,1
2.3330281422554973,0.028512064692481284,2.096286173866024,0.4109861677930799,0.6506676052501416,1
2.3338176661577923,0.018411272485512196,2.1103170206258746,0.42108696000004897,0.6506676052501416,1
2.33428205968191,0.008735473629138396,2.124948287890867,0.4307627588564228,0.6506676052501416,1
