x1,z1,x2,z2,k,trajectory
2.3625297960941447,0.20865228328225321,2.6972891103059,0.23084594920330798,0.6506676052501416,1.0
3.1645224582289027,0.0028040930727731605,3.364321338973208,0.43669413941278823,0.6506676052501416,1.0
0.6112146116318917,0.08926517223903194,0.3178110990789933,0.3502330602465302,0.6506676052501416,1.0
2.312829779485355,0.05122696697115753,2.574757243872065,0.38827126551440366,0.6506676052501416,1.0
0.6153485462301022,0.11564284815909091,0.9245343083273982,0.3238553843264711,0.6506676052501416,1.0
2.311095283560329,0.13191132329418787,1.9942432970361401,0.30758690919137327,0.6506676052501416,1.0
1.6053620497951537,0.3543070233472226,1.8959241930506747,0.0851912091383389,0.6506676052501416,1.0
1.4178132636179366,0.22258222082993123,1.0827901866794265,0.21691601165563051,0.6506676052501416,1.0
3.7454453317553797,0.4605993752498906,3.5934566509720107,-0.021101142764329183,0.6506676052501416,1.0
3.39909529110955,0.42449278147355074,3.6177897801263263,0.015005451012010706,0.6506676052501416,1.0
2.309349828342583,0.01970425900522711,2.534627741760235,0.4197939734803341,0.6506676052501416,1.0
3.0041264176424,0.38699826616930294,2.740947715153665,0.05249996631625853,0.6506676052501416,1.0
3.8864617637073713,0.36174481501407973,3.6013906762170778,0.07775341747148175,0.6506676052501416,1.0
0.6985116932604594,0.2909421778539982,1.0217192464199798,0.1485560546315638,0.6506676052501416,1.0
2.602413863129634,0.45754554079612814,2.761620774937546,-0.01804730831056692,0.6506676052501416,1.0
3.5158242866084497,0.4781724533467091,3.613887082429228,-0.03867422086114772,0.6506676052501416,1.0
2.3286951535528932,0.12126567963456703,2.640699691092846,0.3182325528509941,0.6506676052501416,1.0
1.9125268319030104,0.48948311199241634,1.8916736412651642,-0.04998487950685497,0.6506676052501416,1.0
0.3562387159813149,0.4439047810383383,0.16907343250207027,-0.004406548552776117,0.6506676052501416,1.0
2.3325028808106882,0.13351337920676298,2.6500306006545014,0.3059848532787982,0.6506676052501416,1.0
3.1594619444872936,0.1538042831349958,2.8345470380301347,0.2856939493505656,0.6506676052501416,1.0
