x1,z1,x2,z2,k,trajectory
0.6319830935628165,0.1650307142703872,0.9600854580682736,0.2744675182151748,0.6506676052501416,1.0
3.18454341008614,-0.042706690581499174,3.1046180417203058,0.4822049230670606,0.6506676052501416,1.0
1.4355632750289447,0.1846705360042976,1.10335602950456,0.25482769648126413,0.6506676052501416,1.0
0.7469882643074084,0.3515936623313356,1.0394555823181149,0.08790457015422636,0.6506676052501416,1.0
0.5312272948144589,0.2759147941744981,0.20350109982226736,0.16358343831106414,0.6506676052501416,1.0
2.334251776851757,-0.009114460513318578,2.156056963886762,0.4486126929988797,0.6506676052501416,1.0
0.899870205161415,0.4615489857299638,1.0495217949806726,-0.022050753244401918,0.6506676052501416,1.0
3.174884242014081,0.10479733861152513,2.871660000489992,0.33470089387403623,0.6506676052501416,1.0
2.3304658680316908,0.04979658218102097,2.0699627190523384,0.38970165030454024,0.6506676052501416,1.0
0.707315226816122,0.3033173318061481,1.0259367774249994,0.13618090067941385,0.6506676052501416,1.0
0.5837475129439281,0.1749982049698916,0.25333133328139235,0.2645000275156706,0.6506676052501416,1.0
2.499347461092458,0.3909667029981189,2.7585746004526586,0.04853152948744223,0.6506676052501416,1.0
2.331937746273593,-0.031125778933788182,2.2073408067355595,0.4706240114193493,0.6506676052501416,1.0
0.17169418995306338,0.48985368197524165,0.1829706014936695,-0.05035544948967956,0.6506676052501416,1.0
1.4778144998687306,0.020711078818002666,1.251170514356342,0.418787153667559,0.6506676052501416,1.0
3.67249677855365,0.483363869235072,3.598664909432682,-0.0438656367495106,0.6506676052501416,1.0
1.5179677851256577,0.23103157193879661,1.8527173135993888,0.2084666605467649,0.6506676052501416,1.0
2.569918961617953,0.4409877759830788,2.762345734817341,-0.0014895434975176342,0.6506676052501416,1.0
1.454333783073356,-0.02522498214881011,1.5958292932689262,0.46472321463437155,0.6506676052501416,1.0
1.6283200286781165,0.3773006822525939,1.9005398863832785,0.062197550232967594,0.6506676052501416,1.0
0.6012494973241446,-0.038601071341965214,0.6996048592357637,0.4780993038275272,0.6506676052501416,1.0
0.42779819791310225,0.39458021157246675,0.1723056014164014,0.044918020913095436,0.6506676052501416,1.0
3.7622549531009755,0.4529013684382001,3.5928192601267654,-0.013403135952638683,0.6506676052501416,1.0
0.6480677797336395,0.20280419047635795,0.9824499814153856,0.23669404200920402,0.6506676052501416,1.0
1.4994936542320136,0.19309305949427774,1.832901595520762,0.24640517299128378,0.6506676052501416,1.0
3.1042940010623052,0.2672210444342418,2.7744612248667564,0.17227718805131964,0.6506676052501416,1.0
3.2721206904943383,0.29953583707366144,3.5922293435787025,0.13996239541189998,0.6506676052501416,1.0
0.2114893172633748,0.4887246656938725,0.17889274381400525,-0.049226433208310334,0.6506676052501416,1.0
1.653398298305514,0.3992764037299829,1.9038362340988602,0.04022182875557852,0.6506676052501416,1.0
2.3025558312089824,0.156685611638103,1.9767632980715408,0.28281262084745823,0.6506676052501416,1.0
1.479809562344877,0.1430029215004803,1.8010581654918085,0.29649531098508125,0.6506676052501416,1.0
2.157700183325818,0.3784361933297485,1.8864957726276104,0.061062039155812826,0.6506676052501416,1.0
1.3807340094333118,0.28551178003049066,1.0557629476028938,0.1539864524550711,0.6506676052501416,1.0
-0.06429672701321834,0.39429847100253823,0.19149173881521894,0.0451997614830239,0.6506676052501416,1.0
2.3193641215726113,-0.04984986034556793,2.342748429115457,0.489348092831129,0.6506676052501416,1.0
3.1259861201592516,0.22938399776248267,2.791157067837391,0.21011423472307875,0.6506676052501416,1.0
3.1788337938881766,-0.05022116112257037,3.1633706445891763,0.48971939360813177,0.6506676052501416,1.0
3.027988880337585,0.36441524366588895,2.7449891995735327,0.07508298881967249,0.6506676052501416,1.0
3.1747476278994893,-0.04953390202196657,3.203184972239589,0.48903213450752797,0.6506676052501416,1.0
