x1,z1,x2,z2,k,trajectory
0.5537274398892177,0.23815581076682368,0.21946410569505895,0.2013424217187386,0.6506676052501416,1.0
3.633399480932445,0.4888513166690775,3.6024408224860855,-0.04935308418351615,0.6506676052501416,1.0
0.5886879655141236,0.16246214717776136,0.2612601978042149,0.27703608530780083,0.6506676052501416,1.0
0.8077827903820827,0.4073922754815943,1.048903495769598,0.032105957003967685,0.6506676052501416,1.0
1.477349678529785,-0.022884890164738117,1.3297873075006847,0.46238312265029974,0.6506676052501416,1.0
3.185394879519089,0.12408609814318729,3.4987454203631234,0.3154121343423741,0.6506676052501416,1.0
3.1709639463632016,0.0649739289551094,3.445621238164712,0.37452430353045196,0.6506676052501416,1.0
2.1325110528600453,0.4003533083733868,1.8832659221609487,0.03914492411217463,0.6506676052501416,1.0
2.2299952939621437,0.2950634144173436,1.9082261128796902,0.14443481806821773,0.6506676052501416,1.0
1.3721151840518488,0.2979262331766656,1.0513974254183125,0.14157199930889613,0.6506676052501416,1.0
0.5969821018325296,-0.0033981939627422126,0.7859903107233268,0.4428964264483042,0.6506676052501416,1.0
3.281222528167376,0.31184165362498983,3.5962127995545488,0.12765657886057158,0.6506676052501416,1.0
2.008081464507299,0.47053287580507513,1.883203196264709,-0.031034643319513763,0.6506676052501416,1.0
0.6208531753945977,0.03331387076624635,0.3782968502012773,0.4061843617193158,0.6506676052501416,1.0
3.3848579270916006,0.4145334553275019,3.617113288096737,0.024964777158059552,0.6506676052501416,1.0
2.2116676189676925,0.3196405920665797,1.9003518749876296,0.11985764041898156,0.6506676052501416,1.0
3.1980649568940507,0.16119814611794617,3.5251497343884837,0.27830008636761516,0.6506676052501416,1.0
3.1875055248735142,-0.032535583203867055,3.0673622566442083,0.4720338156894285,0.6506676052501416,1.0
1.1108188040502256,0.48214417237801754,1.0305903496134763,-0.04264593989245573,0.6506676052501416,1.0
1.5563593402675715,0.2938124068051878,1.878574347158202,0.14568582568037372,0.6506676052501416,1.0
0.8216088543956281,0.4176286703559394,1.0498063669221323,0.021869562129622506,0.6506676052501416,1.0
1.4680733595063378,-0.04971913673483172,1.4424812119215842,0.48921736922039327,0.6506676052501416,1.0
1.8334064421247265,0.484675838364108,1.8996263244464575,-0.04517760587854668,0.6506676052501416,1.0
0.6605769600287849,0.2281060375297102,0.9954581449416536,0.21139219495585176,0.6506676052501416,1.0
1.4407705354685705,0.17209364399807983,1.1109789798739702,0.2674045884874819,0.6506676052501416,1.0
0.15183142695383925,0.48867962224045125,0.1849945655752638,-0.04918138975488915,0.6506676052501416,1.0
1.4757432896790834,0.13067154376650478,1.7920627343863176,0.3088266887190568,0.6506676052501416,1.0
1.4660332455156,-0.05049266948561167,1.4623814998871303,0.48999090197117323,0.6506676052501416,1.0
2.2926480250126846,0.18175827007244527,1.9609331216063663,0.257739962413116,0.6506676052501416,1.0
1.7426813679905329,0.4557613373629212,1.9059171039933032,-0.016263104877359883,0.6506676052501416,1.0
3.4293963933177487,0.4430238842079924,3.6181747216142,-0.0035256517224309617,0.6506676052501416,1.0
2.3101818945113672,0.029856659521090626,2.5485814489627945,0.40964157296447057,0.6506676052501416,1.0
3.1385691168623167,0.2040813104681102,2.8040905767496787,0.2354169220174512,0.6506676052501416,1.0
2.18076176115793,0.35548782067204326,1.8910447925168208,0.08401041181351801,0.6506676052501416,1.0
0.6223317746023713,-0.013518685514474606,0.45314248613973157,0.45301691800003674,0.6506676052501416,1.0
1.4757567162773582,0.0414597565293664,1.2239635120560852,0.39803847595619524,0.6506676052501416,1.0
1.8926109089370142,0.4900056185689668,1.8937204805528012,-0.05050738608340548,0.6506676052501416,1.0
1.4723842000418974,0.06350169450706673,1.1990117079786515,0.3759965379784949,0.6506676052501416,1.0
0.6190013615652068,0.1278347969692896,0.9340708617669496,0.3116634355162724,0.6506676052501416,1.0
3.1779046092939023,0.09288071664274314,2.8820733445541804,0.3466175158428182,0.6506676052501416,1.0
1.7262664188102976,0.447641970824984,1.9063629282373893,-0.008143738339422679,0.6506676052501416,1.0
2.4751012411149618,0.3685684147777013,2.754771520672492,0.07092981770785989,0.6506676052501416,1.0
3.808963739663476,0.4262043091622525,3.5927562961128086,0.013293923323308969,0.6506676052501416,1.0
1.450149093083964,0.1471202536834533,1.1274327841896812,0.2923779788021084,0.6506676052501416,1.0
3.311232296207414,0.3479836062831087,3.606157070969756,0.09151462620245271,0.6506676052501416,1.0
0.7363725577723292,0.33974923687213665,1.0365751296174452,0.09974899561342529,0.6506676052501416,1.0
0.32333177782659195,0.46004419491827103,0.17000068729546305,-0.02054596243270892,0.6506676052501416,1.0
2.2018355433052705,0.3317465425434198,1.8969171789718229,0.10775168994214147,0.6506676052501416,1.0
3.0391463176058044,0.3527801908765306,2.7475052325421734,0.08671804160903082,0.6506676052501416,1.0
1.9710722313461668,0.48116129798741303,1.8860543689936202,-0.04166306550185169,0.6506676052501416,1.0
2.3214076966502573,-0.050506451724685486,2.322840107176562,0.49000468421024657,0.6506676052501416,1.0
0.6745750726415743,0.2533704039566329,1.007013731068523,0.18612782852892903,0.6506676052501416,1.0
1.4750994472720675,-0.03563407330851028,1.3654796416575992,0.47513230579407184,0.6506676052501416,1.0
3.2551895568275975,0.2746495890078451,3.5832458994691905,0.16484864347771627,0.6506676052501416,1.0
2.3069949670398584,0.14425287458775482,1.9852913425331786,0.29524535789780637,0.6506676052501416,1.0
1.4530166266561275,-0.00995508623467867,1.6295406911635517,0.44945331872024014,0.6506676052501416,1.0
2.105051600717811,0.4209415651320586,1.8813499541685275,0.018556667353502712,0.6506676052501416,1.0
3.163822494807529,0.14139108751688195,2.8431719991283497,0.2981071449686794,0.6506676052501416,1.0
2.831300825703924,0.4801253259601914,2.7415289377248544,-0.04062709347463005,0.6506676052501416,1.0
1.4528120069820778,-0.0013591401053912075,1.6454682043054445,0.4408573725909527,0.6506676052501416,1.0
0.5990655110955783,0.035469539801944464,0.8441406199200787,0.4040286926836176,0.6506676052501416,1.0
1.4529226813218517,0.007784759656359112,1.6607746086745427,0.43171347282920236,0.6506676052501416,1.0
0.6273159872816046,0.15254651435524483,0.9518339275847495,0.2869517181303171,0.6506676052501416,1.0
1.2157335025919718,0.441880522133043,1.0248949578731552,-0.0023822896474812666,0.6506676052501416,1.0
3.1647809978593293,0.012180039094953438,3.379342706330072,0.4273181933906079,0.6506676052501416,1.0
1.4785706218234669,0.0016204170556191428,1.2807631437319738,0.4378778154299425,0.6506676052501416,1.0
2.4232306971211153,0.30900689395945774,2.739472347081432,0.13049133852610342,0.6506676052501416,1.0
1.1831132613667137,0.4583128235183242,1.025681629871698,-0.018814591032762472,0.6506676052501416,1.0
