x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,trajectory,computed_value
0.8142989084831803,-0.6600634820474429,1.3665106676179877,-1.214548750036024,0.1837908762625235,-0.899300377661619,0.5611131347211515,0.6490713608417953,0.7272445632774106,0.9792061510407132,0.1827579078014902,0.6863784270964876,0.2028677247963113,0.9831579461795658,6,0.35710014110755717
0.6734530478091433,-0.7642366253392641,1.095763011892769,-1.515963840370409,0.0239671795568538,-0.7145969650466915,0.5611131347211515,0.6490713608417953,0.6236888531723432,0.8892774849440588,0.023964885062123,0.7816727028805389,0.4573680736251376,0.9997128009003182,6,0.3570992919474742
0.5119008115294557,-0.8685108256665899,0.7701024379089,-1.765528366601873,-0.0989958602501725,-0.5303958530508247,0.5611131347211515,0.6490713608417953,0.4898352867937892,0.6962087762425437,-0.0988342432502858,0.8718149986159026,0.7178393552062047,0.9951039103335608,6,0.357099880616882
0.3252168145648089,-0.968160698907243,0.3922588716096459,-1.9397608725553808,-0.1891819895192222,-0.363178729273193,0.5611131347211515,0.6490713608417953,0.3195142428301072,0.3822766942077817,-0.1880555421229669,0.9475814733460672,0.9240479040967358,0.9821583951058184,6,0.35710168709939133
0.1117253280542023,-1.0544657818557606,-0.0258812124586508,-2.0085481080244314,-0.2510414861591117,-0.2326074170192082,0.5611131347211515,0.6490713608417953,0.1114930369352018,-0.0258783231891183,-0.2484129337699858,0.9937652150860212,0.9996651001154936,0.968654228471537,6,0.35709998196415016
-0.1226923910702673,-1.1149996153574937,-0.4549089500726052,-1.9504787559774928,-0.2920428454602564,-0.1586259919177908,0.5611131347211515,0.6490713608417953,-0.1223847992703085,-0.4393805253829781,-0.2879091712239843,0.9924827257476908,0.8983010374669386,0.9576577202346976,6,0.3570988871318379
-0.365490963516544,-1.1392882838395288,-0.8567630041137889,-1.7733443368603834,-0.3240986379558238,-0.150835632551672,0.5611131347211515,0.6490713608417953,-0.3574078721247037,-0.7557266587953487,-0.3184544798649706,0.933948399507859,0.6548871789751413,0.9479381542347216,6,0.3571006183779024
-0.6056099366787524,-1.1234542769179643,-1.2052593215851877,-1.5080717412102125,-0.3606883026795324,-0.2044231646910819,0.5611131347211515,0.6490713608417953,-0.5692636446292779,-0.9339319428543724,-0.3529183300689098,0.8221550358073537,0.3574508723115073,0.9356541307028852,6,0.35709929541351737
-0.8369005428011884,-1.068074436215291,-1.489534735479306,-1.1863800197344914,-0.4137858027367471,-0.3071127526674992,0.5611131347211515,0.6490713608417953,-0.7425707740682495,-0.996700093384468,-0.4020785017203633,0.6697676055914326,0.0811721864150091,0.915605197917917,6,0.35709968356777655
-1.0556780243866384,-0.9747652834690071,-1.7052831293934183,-0.8313821967387177,-0.4936225590607568,-0.4443175151548387,0.5611131347211515,0.6490713608417953,-0.8702344481493359,-0.9909702721117708,-0.4738190960790195,0.4926378033141801,-0.1340817653177441,0.880622202871845,6,0.3571051374615174
-1.2581361949494891,-0.8446668890972627,-1.848339591689672,-0.4591328765524707,-0.6094109846202262,-0.5990869284445068,0.5611131347211515,0.6490713608417953,-0.951518705151542,-0.9617314700048144,-0.5723845754648227,0.30759088696958,-0.2739937583274094,0.8199853033865636,6,0.3571064754935278
-1.438580771957637,-0.6779437370732491,-1.9117953308554123,-0.0829677599686729,-0.7693802632215835,-0.7494956394557555,0.5611131347211515,0.6490713608417953,-0.9912722487673772,-0.9424210401857488,-0.695690189326656,0.131830682406135,-0.3344287413115259,0.7183419523281663,6,0.3570998008765987
-1.587291179549523,-0.4740884351102287,-1.8851101008558149,0.2805512372551876,-0.9786040741154644,-0.8646375213822175,0.5611131347211515,0.6490713608417953,-0.9998639630007576,-0.9510087591284084,-0.8297189993959718,-0.0164941047777521,-0.3091639371935941,0.5581813164567112,6,0.357095835994678
-1.6878778717797909,-0.2347838613752433,-1.7579423547535378,0.6027818009720936,-1.2311181719818256,-0.9018346266651462,0.5611131347211515,0.6490713608417953,-0.9931537819885916,-0.9825392331052596,-0.9428619479146996,-0.116814234242909,-0.1860555170075003,0.3331836538224801,6,0.35709952739873607
-1.7192177243101576,0.028474667363451,-1.5364742224411216,0.837771152293266,-1.4951049760771864,-0.8174153059859501,0.5611131347211515,0.6490713608417953,-0.9890057492438123,-0.9994110543949328,-0.9971367770983598,-0.1478770704425978,0.0343153661383468,0.0756190965159993,6,0.35710005972225584
-1.6707886648213384,0.290059901435758,-1.2629399560214765,0.9449888431739372,-1.7134105295922983,-0.601566638900896,0.5611131347211515,0.6490713608417953,-0.995004930169818,-0.9529853139386112,-0.98984781903349,-0.0998257929482931,0.3030164870387853,-0.1421312603006229,6,0.3570992151871117
-1.5553264436738252,0.5245240868156569,-0.9955647220431442,0.928592552131298,-1.841983571919556,-0.2919170366929101,0.5611131347211515,0.6490713608417953,-0.9998803437444562,-0.8390663251926328,-0.9634535416004546,0.0154692660933865,0.5440291370209237,-0.2678754807322631,6,0.35710034598867696
-1.395241799250974,0.7208642317307751,-0.7687845832679908,0.8286640237436194,-1.872489439366211,0.0644655771489579,0.5611131347211515,0.6490713608417953,-0.984629839749871,-0.6952621640236614,-0.9548347710898044,0.1746541687854699,0.7187562335570631,-0.2971372745346513,6,0.35709914088339967
-1.2073071446429064,0.8781161885172533,-0.5904389300470129,0.686876701360126,-1.8144027236325817,0.4369784219932138,0.5611131347211515,0.6490713608417953,-0.9346619802229436,-0.5567256941382734,-0.9704744100583452,0.3555375967822891,0.8306963954937192,-0.2412041032443406,6,0.357099378318737
-1.0011238532833255,0.9976310848669668,-0.4564760140277865,0.533943545439767,-1.6781438007868732,0.80798003953696,0.5611131347211515,0.6490713608417953,-0.8420776737922002,-0.4407876804926032,-0.994243790730387,0.5393562749247633,0.8976113973908479,-0.1071414233341628,6,0.35710035001022206
-0.782023099134446,1.08015233606596,-0.3594220401802916,0.3915455686516197,-1.4705670199955163,1.1640612478901275,0.5611131347211515,0.6490713608417953,-0.7047162275464569,-0.3517332637093157,-0.9949812466375244,0.7094892801393763,0.9361002677066133,0.1000615752406378,6,0.35709936052637553
-0.5532493944850579,1.1254638009253388,-0.2909369433144366,0.2762436661006637,-1.1954022602162648,1.4899699982967474,0.5611131347211515,0.6490713608417953,-0.5254546531251625,-0.2868499196528388,-0.9303632139051152,0.850821607335589,0.9579755339230538,0.3666391825925654,6,0.3570989977276792
-0.3175777707893124,1.1327703957945447,-0.2419852805760308,0.2024007938292102,-0.8555608885358124,1.7640446645594143,0.5611131347211515,0.6490713608417953,-0.3122663742958695,-0.2396305351414794,-0.7549388628619141,0.9499945849762048,0.970864154569427,0.6557951763628336,6,0.35710053418662197
-0.0796480468773212,1.101901106348262,-0.2021163976871371,0.1832336373138657,-0.458769587572013,1.955465451088631,0.5611131347211515,0.6490713608417953,-0.0795638615536343,-0.2007430949515741,-0.4428452570648712,0.9968297707907172,0.9796439199164476,0.8965980583824327,6,0.3571000787725332
0.1511419973445417,1.0363837504424256,-0.1590672908872313,0.2272158557062185,-0.0272404586833689,2.030619213054609,0.5611131347211515,0.6490713608417953,0.1505672087280725,-0.1583973415650384,-0.0272370898782788,0.9885997752659248,0.987375451479896,0.9996290016475924,6,0.35709846806467577
0.3624084768225636,0.94618459735738,-0.1007499001892329,0.3300891789580387,0.401170999076181,1.9752572117979288,0.5611131347211515,0.6490713608417953,0.3545272951752411,-0.1005795423180501,0.3904966366424932,0.9350456657167752,0.994929020416578,0.9206043540907792,6,0.35710047573522835
0.547050196732973,0.8439084056155827,-0.018425577215445,0.4749037646052567,0.7927103290963043,1.807097693326029,0.5611131347211515,0.6490713608417953,0.5201701789194394,-0.0184245346467438,0.7122583134356484,0.8540626352691695,0.9998302538546484,0.7019174416851356,6,0.3571016223510526
0.7060014975212472,0.7385776139233771,0.0934940051486438,0.642277424807613,1.1317641900314273,1.5572264821081503,0.5611131347211515,0.6490713608417953,0.6487962565012851,0.0933578574732193,0.9051634905376158,0.7609621656494616,0.9956326182121646,0.4250635898283451,6,0.35709992468193064
0.8436591044016766,0.6348840427272558,0.2397508767130391,0.8154518250475087,1.4140995218413035,1.2511572222992526,0.5611131347211515,0.6490713608417953,0.7470804456602401,0.2374606361443934,0.9877481556678256,0.6647336366636617,0.9713971619692432,0.156056339104854,6,0.3570989578179134
0.9643212410501264,0.5352607706321892,0.4254065458535632,0.9781037110535816,1.6371098372351425,0.9057173274494144,0.5611131347211515,0.6490713608417953,0.8216622302738464,0.4126911266784478,0.9978020647919892,0.5699747181598571,0.9108710303664692,-0.0662649190510585,6,0.3570995727698032
1.0711192520013553,0.4413984715821,0.6552545904724,1.1103247175090176,1.794685680861912,0.5329926490184741,0.5611131347211515,0.6490713608417953,0.8777373347212606,0.6093611260321583,0.97504129797076,0.4791421200817329,0.7928928162625892,-0.2220235736391423,6,0.3571006470141429
1.1657790232717435,0.3547595974652932,0.9306980302972,1.1852268313468242,1.8751124590668933,0.1464264680436349,0.5611131347211515,0.6490713608417953,0.9190955791154372,0.8020370517890554,0.954052090317974,0.3940346640214021,0.5972742816809712,-0.2996407998919778,6,0.3570997809304881
1.2482959448377464,0.2758959638646047,1.2423232312344077,1.1693682976950297,1.8626377367457416,-0.2311821140938528,0.5611131347211515,0.6490713608417953,0.9484459150838896,0.94653602325585,0.9577156959357888,0.3169390259350894,0.3225981349589626,-0.2877162591134325,6,0.35709830126704445
1.3164825955918356,0.2019923669967939,1.560221901869605,1.0332199627399796,1.7469812634405997,-0.5617099653939707,0.5611131347211515,0.6490713608417953,0.9678361759604084,0.9999440912897214,0.9845195405258572,0.2515812721613704,0.0105742278570705,-0.1752748536520713,6,0.35710099716321797
1.3657511119482624,0.1243785897561422,1.8342339890554675,0.7702345061474565,1.5394050577268157,-0.7983864496067471,0.5611131347211515,0.6490713608417953,0.979051779260806,0.9655005136022782,0.9995073345716672,0.2036114277889389,-0.2604011486797573,0.0313861137677371,6,0.3570997080890428
1.3897290273417071,0.0316810252487648,2.013154375705908,0.4076872286494539,1.2801439639156484,-0.9080435805971596,0.5611131347211515,0.6490713608417953,0.9836520542966202,0.9037447626720088,0.958057127005606,0.1800795270930013,-0.4280717275678392,0.2865772869467577,6,0.35709863313672213
1.383334574812655,-0.0817338958687715,2.071663883146112,-0.0040947528878807,1.0221475383866845,-0.8942994148589699,0.5611131347211515,0.6490713608417953,0.9824804419392228,0.877166303013595,0.8532300046292954,0.1863657189692066,-0.4801867104132121,0.5215348111107181,6,0.3571009304599162
1.3456087934205847,-0.2135053778506448,2.01717515482803,-0.4199620579898675,0.8014064033077896,-0.7937063255294212,0.5611131347211515,0.6490713608417953,0.9747522500391144,0.9020162801852014,0.7183352317426972,0.2232891646356442,-0.4317020156089755,0.695697128668191,6,0.3570992163496487
1.2778145142800943,-0.3586368681879436,1.869961356570054,-0.8146515023524658,0.6286906679046634,-0.6482594035413008,0.5611131347211515,0.6490713608417953,0.957386960884136,0.9555829066518652,0.5880862768937684,0.2888082532218183,-0.2947224262162161,0.8087982016110237,6,0.3570995187237424
1.1805011448105156,-0.5129072103803569,1.6467450277321258,-1.1751588397623431,0.5010643795259279,-0.49025448961894,0.5611131347211515,0.6490713608417953,0.9247967947933534,0.9971172834877332,0.4803593477675441,0.3804614150474922,-0.0758757073775499,0.8770717741509754,6,0.35710000690783783
1.0524121914213784,-0.6727795731277866,1.3577211568826275,-1.4898801509346742,0.411277700036551,-0.3429793986907689,0.5611131347211515,0.6490713608417953,0.8686209374208831,0.9773852416684368,0.399780807606141,0.4954772114578694,0.2114665206805365,0.9166107711945032,6,0.35709763312418646
0.8907141916120909,-0.8338536952862295,1.0096503422451384,-1.7416113828299424,0.3509951675817052,-0.2253833349031251,0.5611131347211515,0.6490713608417953,0.7775210700981853,0.8466458236290086,0.3438324707762443,0.628856887974818,0.5321567901770657,0.9390310069640422,6,0.35709733822533024
0.6929900697510115,-0.9882737348493746,0.612604915286668,-1.9045096018415928,0.310760659763162,-0.1554403595671488,0.5611131347211515,0.6490713608417953,0.6388404126820771,0.575000627718253,0.3057829499473482,0.7693392795926861,0.8181529674355615,0.9521012485662949,6,0.3570992854754414
0.4622626084860987,-1.1224272917104985,0.1897995286987907,-1.9508539765990285,0.2788477525179357,-0.1484852782991371,0.5611131347211515,0.6490713608417953,0.4459743848476989,0.1886620275160115,0.2752480916451142,0.8950457240050458,0.98204207617268,0.961373230356308,6,0.35710011763973804
0.2107527103884929,-1.2203762516510417,-0.2216417039297286,-1.872258299003392,0.2417916793894868,-0.2086478136974186,0.5611131347211515,0.6490713608417953,0.2091960147524984,-0.2198314629534924,0.2394425701995097,0.9778737277438598,0.9755378659466414,0.9709105291303894,6,0.35710001537937236
-0.0464202535496479,-1.2727537000800135,-0.5896665171995025,-1.6905236345754302,0.1878139622928089,-0.3249979690794253,0.5611131347211515,0.6490713608417953,-0.0464035839763697,-0.5560838875565354,0.1867117471441043,0.9989227734885956,0.8311261697239538,0.982414741073441,6,0.3570992471724757
-0.2997074774016245,-1.2787433957181695,-0.9004746485412262,-1.4393832470384125,0.1086917994596732,-0.4802364737440211,0.5611131347211515,0.6490713608417953,-0.2952407365094494,-0.7836218676427134,0.1084779133669956,0.9554228945892796,0.621238093288029,0.9940988594257326,6,0.35709941143256657
-0.545117419982171,-1.2411322523884512,-1.152158090141126,-1.146723756361923,-0.0015998135966982,-0.6581226506575334,0.5611131347211515,0.6490713608417953,-0.5185184959616913,-0.9136433667640445,-0.0015998129142702,0.8550664122427132,0.4065166643177887,0.9999987202985008,6,0.35710026637384545
-0.7808802246158483,-1.1627702780081162,-1.345819734314193,-0.8317339262170973,-0.148571133183392,-0.8437608822137257,0.5611131347211515,0.6490713608417953,-0.7039049102666991,-0.974799329168369,-0.1480251582209339,0.7102942188293738,0.2230835445587546,0.988983595684816,6,0.3570997705454319
-1.0052031388432658,-1.045484921006547,-1.4813684427162277,-0.5081514226563704,-0.337982892375033,-1.0210142660597703,0.5611131347211515,0.6490713608417953,-0.8442708496372959,-0.996003990962231,-0.3315847773729438,0.5359167215647581,0.0893087341042744,0.9434254265253484,6,0.3570987228681799
-1.2147298165092069,-0.8900068035341248,-1.5559714002554266,-0.1884750384316572,-0.5755156000778723,-1.1692434356548782,0.5611131347211515,0.6490713608417953,-0.9372752469296708,-0.999890112789142,-0.544267405993495,0.3485901769885732,0.0148243835122156,0.83891178962577,6,0.3570991610898312
-1.402505687543346,-0.6967855668978479,-1.563939265263518,0.1108273650992745,-0.8640854443751724,-1.2598937794469098,0.5611131347211515,0.6490713608417953,-0.9858725205388564,-0.9999764904456946,-0.7605017279531918,0.1674973828045144,0.0068570077958075,0.6493359082787655,6,0.3571001723883476
-1.5552027305824885,-0.4689873798263739,-1.4999806836990104,0.3629338295042217,-1.195746164514142,-1.2560996606172354,0.5611131347211515,0.6490713608417953,-0.9998784223421832,-0.9974936200368836,-0.9304892476761883,0.0155929642629847,0.0707564695679018,0.3663192050097851,6,0.35710003131199325
-1.6531500910389691,-0.2182033339964263,-1.3698607059315833,0.5299525894441133,-1.5384371094249651,-1.1249255538064395,0.5611131347211515,0.6490713608417953,-0.9966108448848842,-0.9798802697291232,-0.999476486209762,-0.0822607066456242,0.1995862144427328,0.0323535703406491,6,0.35709934978238506
-1.6801519886455512,0.0337269429766575,-1.2021088731917438,0.5827043384439745,-1.8358750341449,-0.8638001335922518,0.5611131347211515,0.6490713608417953,-0.9940266259678122,-0.9328011794055968,-0.965071883707614,-0.109137834260384,0.3603913979266533,-0.2619852272114547,6,0.3571000681445041
-1.6362919166496992,0.2646390826391436,-1.0382830188132317,0.5285512208521227,-2.0373696314733563,-0.5076672213448322,0.5611131347211515,0.6490713608417953,-0.9978559304655098,-0.8615337858183265,-0.8931149539738372,-0.0654487741276462,0.5077002421641552,-0.4498284995287766,6,0.35709970749509534
-1.5354146650338023,0.4624095674517764,-0.9080180770311987,0.4069316719866322,-2.1226996624371326,-0.1015775327326014,0.5611131347211515,0.6490713608417953,-0.9993741343010554,-0.7882857930961715,-0.8515281292135106,0.0353742800635749,0.6153092786580907,-0.5243089214939401,6,0.35709927289293036
-1.3935665566734523,0.6238899706606134,-0.8206757763061727,0.2630138422863418,-2.0947920207931587,0.320819581276784,0.5611131347211515,0.6490713608417953,-0.98433587013601,-0.7316066916717608,-0.8658268763710222,0.1763034167666195,0.6817269605209266,-0.5003437020225183,6,0.3571001737901276
-1.2234595352134112,0.7495001362333008,-0.7722403414751928,0.1332394110745793,-1.9643342880534176,0.7367958084674012,0.5611131347211515,0.6490713608417953,-0.9402825887627436,-0.6977418553346643,-0.9235581821639222,0.3403948490644843,0.7163492886254167,-0.3834583212789513,6,0.35709961702338133
-1.0344517194950456,0.8405401998706071,-0.7522146391709719,0.0436192873033812,-1.7430216266596474,1.127412109148321,0.5611131347211515,0.6490713608417953,-0.859582315828648,-0.6832575139375751,-0.985205845474872,0.5109973016706238,0.7301774918797789,-0.1713751500134801,6,0.3570995919522449
-0.8335064371238015,0.8988354440790279,-0.7470812792540614,0.0114525773132848,-1.4426142609093282,1.4721413728016035,0.5611131347211515,0.6490713608417953,-0.7402932392139928,-0.6795002641596936,-0.9917959214169552,0.6722841065904013,0.7336752626379784,0.1278313352065627,6,0.3571003191306106
-0.6262096614674647,0.9269483096246932,-0.7418084281758517,0.0469570794931379,-1.0766713089871245,1.7455085563847317,0.5611131347211515,0.6490713608417953,-0.5860778354576486,-0.675622275649315,-0.8803840171694862,0.8102547567186986,0.7372479505881593,0.4742615125777314,6,0.35709990786040596
-0.4185796727809932,0.9286274638065528,-0.7208196668196615,0.1527158915059087,-0.6655612728416825,1.917682567124188,0.5611131347211515,0.6490713608417953,-0.4064631571268035,-0.6600006806084767,-0.6175007105298497,0.9136671723874682,0.7512650009126922,0.7865703226636069,6,0.357099477942888
-0.2184275945689243,0.9096769995175884,-0.6705257927977708,0.3197225460017246,-0.2411026451095086,1.9659028274788128,0.5611131347211515,0.6490713608417953,-0.2166948474818782,-0.6213980289659367,-0.2387735227752215,0.9762393882008682,0.7834950475894847,0.9710752827775562,6,0.35709915014177235
-0.0326482109737679,0.8776248973080004,-0.583270621099943,0.5270535531354662,0.1615023670513401,1.8920007289821328,0.5611131347211515,0.6490713608417953,-0.0326424112972866,-0.550756753213525,0.1608012039999586,0.9994670944982124,0.8346658006589801,0.986986814902896,6,0.3570998718110844
0.1370174703022627,0.8391476670674477,-0.4572805550523261,0.7512556009234272,0.5198222191603308,1.7206732827250184,0.5611131347211515,0.6490713608417953,0.1365891497556633,-0.4415097029500936,0.4967258483699017,0.9906277828574288,0.8972564751512915,0.8679075017311472,6,0.3570999315991641
0.2934276287079653,0.7983484426115844,-0.2924637356759451,0.9738086524890456,0.826529874352296,1.4807825297885098,0.5611131347211515,0.6490713608417953,0.2892350431173453,-0.2883122144751602,0.7355850291298277,0.9572581103510732,0.957536457261252,0.6774324061632057,6,0.3570989713204405
0.441066613216756,0.7571833167567326,-0.0876354813333767,1.1798891811308625,1.081027535573493,1.1946756450131608,0.5611131347211515,0.6490713608417953,0.4269042426769714,-0.0875233513110747,0.882441647862278,0.9042968359915904,0.9961624681623366,0.4704218724911794,6,0.3571000253637041
0.5843579316638788,0.7163435441955229,0.1596038716203994,1.3540869865720042,1.2828356441485975,0.8783014764223376,0.5611131347211515,0.6490713608417953,0.5516639684126413,0.1589271253804899,0.9588250298645428,0.8340664637516703,0.9872903163802904,0.2839974684838912,6,0.35710079374055254
0.7270788410925351,0.6756614523180531,0.4511604577669125,1.476898291371689,1.4286230035823744,0.545257053458339,0.5611131347211515,0.6490713608417953,0.6646900200027213,0.4360101718345262,0.9899103856017611,0.74711925240137,0.8999417370345855,0.1416948428058432,6,0.35709788289195077
0.8717928770011223,0.6339357776006526,0.7844986202968063,1.5235805379891665,1.5116267121997886,0.2120357275985541,0.5611131347211515,0.6490713608417953,0.7654838026602315,0.7064704221583648,0.9982499890157404,0.6434551638341491,0.7077425680396664,0.059135094741399,6,0.35710081907175795
1.0187732484600918,0.5881593533939125,1.1463782989214124,1.4683231395019656,1.524141332566542,-0.0970584095637895,0.5611131347211515,0.6490713608417953,0.8514653409469249,0.9112785378620876,0.9989118531579848,0.5244108820058341,0.4117905127998166,0.0466380705055478,6,0.35711260246024834
1.1648446598432032,0.5324138721147682,1.508385773581011,1.294893413921637,1.4639979766176785,-0.3495532575730472,0.5611131347211515,0.6490713608417953,0.9187270063880866,0.9980530934927824,0.994302474733907,0.3948932611898875,0.0623700454504177,0.1065954442648857,6,0.3570993769574575
1.3026898105952085,0.457670058576263,1.8297834317615032,1.0060721541322328,1.341843509153119,-0.5118983883342672,0.5611131347211515,0.6490713608417953,0.9642742200243246,0.9666498779672568,0.9739045951456586,0.2649060750463841,-0.256101568573657,0.2269577924508669,6,0.3570715679809331
1.4203400933617518,0.3546143217201052,2.0662721769486065,0.6256206923162168,1.184456148734701,-0.5618585135248972,0.5611131347211515,0.6490713608417953,0.9887027963603596,0.8797425663333227,0.9262942844078176,0.149889227328736,-0.4754503307194762,0.376800874034826,6,0.35709987476721633
1.503559962456003,0.2194762848488632,2.184871337616858,0.1943629268423421,1.0291522872058418,-0.5042683239531751,0.5611131347211515,0.6490713608417953,0.9977404870680964,0.8173067777963217,0.8568622626845308,0.0671857162283599,-0.5762027689695652,0.5155454032256966,6,0.35713645438171204
1.5424132443609797,0.0561957392040326,2.178137343492082,-0.2450222452205323,0.9064479504445988,-0.3741821533316761,0.5611131347211515,0.6490713608417953,0.9995972273563128,0.821168363528868,0.7873187083564313,0.0283792716885365,-0.5706860071346771,0.61654622817106,6,0.35711864473632327
1.53352719595024,-0.1281751764641786,2.058445596947267,-0.662878768011804,0.8283499554784463,-0.2173726301637968,0.5611131347211515,0.6490713608417953,0.9993055863263194,0.8834367340595659,0.736816792001579,0.0372605037138675,-0.4685504635726742,0.6760924604109277,6,0.35709926997678115
1.4765366046578832,-0.3271637309581076,1.843041788556402,-1.040466085002333,0.792211263317053,-0.0734134539065345,0.5611131347211515,0.6490713608417953,0.9955608406407936,0.963169531914644,0.7119079217752903,0.0941202028397548,-0.2688948731220543,0.7022728180084911,6,0.35710037006204265
1.3712919542996436,-0.5346182185979408,1.5480405331284657,-1.3605097082533977,0.7876736695609378,0.0274425117950044,0.5611131347211515,0.6490713608417953,0.9801649234468816,0.9997410980997756,0.7087139749634962,0.1981835584612623,0.0227538297931256,0.7054959260629652,6,0.3570993144343027
1.2179974079713125,-0.7424821837200666,1.190862998398323,-1.600927666263779,0.7999770869676399,0.0628131292249887,0.5611131347211515,0.6490713608417953,0.9384092914771976,0.9286893633749264,0.7173401270478389,0.3455256888702544,0.3708585530283395,0.6967231459676004,6,0.35709868312853493
1.0202787028448606,-0.9381335270786538,0.7966056541180315,-1.7364767502500749,0.8112598437480313,0.019498772146988,0.5611131347211515,0.6490713608417953,0.852253852433129,0.7149870993556203,0.7251552596338877,0.5231284459985811,0.6991376457858898,0.6885853973366768,6,0.3571021032739118
0.7889901763740499,-1.1050302116740545,0.4003154723151118,-1.7526760881222252,0.8035098048147987,-0.1009470831858489,0.5611131347211515,0.6490713608417953,0.7096421507205205,0.3897088921699699,0.7197969719885825,0.7045622881766764,0.920938097465652,0.694184643388247,6,0.3571005041122293
0.5397654891132548,-1.2297024267562235,0.0351925530950464,-1.6601350520994211,0.7638779053789326,-0.281368968564568,0.5611131347211515,0.6490713608417953,0.5139348354939752,0.0351852891227522,0.6917271034848994,0.8578292282650322,0.999380806014078,0.7221589951696172,6,0.3570978926417484
0.2851785837365418,-1.3070134837168317,-0.2810364369149004,-1.487324186275621,0.6864141876756643,-0.4992226328688712,0.5611131347211515,0.6490713608417953,0.2813288267747726,-0.2773515732885044,0.6337675523737943,0.959611427206622,0.9607684969826974,0.773523554623988,6,0.35710078660434746
0.0317955596559734,-1.337637014194695,-0.5445766275683327,-1.2632795709188889,0.5687528125664205,-0.7353700479886496,0.5611131347211515,0.6490713608417953,0.0317902025995816,-0.5180560067331282,0.5385816209972097,0.9994945637764509,0.8553466980632619,0.8425733425192242,6,0.3571011978387084
-0.2176663163127268,-1.3238725973225538,-0.75743727047481,-1.0101967767491384,0.4088882095306635,-0.974504940488768,0.5611131347211515,0.6490713608417953,-0.215951594942423,-0.687061626225166,0.3975894356483512,0.9764040703734412,0.7265991479274045,0.9175634259607482,6,0.3570969225354895
-0.461910491757916,-1.2676701714039238,-0.9223701982659112,-0.7442565687122474,0.2039159296517569,-1.2020401992789864,0.5611131347211515,0.6490713608417953,-0.4456591966349688,-0.7970352977964565,0.2025056695133087,0.8952027035563924,0.6039327231294177,0.9792810902978606,6,0.3571013204094449
