adjusted_value
-6.85341811222734e-16
6.35859138706826e-9
7.43554881736355e-9
1.01170977156164e-8
1.19571590944094e-8
1.30957659333269e-8
1.36483249959861e-8
1.37358984866305e-8
1.34421909700447e-8
1.28781322144640e-8
1.21841907341941e-8
1.14098761356839e-8
1.05870607538707e-8
9.79193506592092e-9
9.04410327434454e-9
8.39709640000346e-9
7.85817718140665e-9
7.44703309009421e-9
7.16214249590977e-9
7.02182321478368e-9
6.99309831211445e-9
7.03952559376757e-9
7.22098440180227e-9
7.61418898586415e-9
8.06402422046462e-9
8.55645087860080e-9
9.16134538333223e-9
9.80046808547700e-9
1.03901954619197e-8
1.09857885075892e-8
1.16462505263746e-8
1.21931274200770e-8
1.26388927523315e-8
1.30905299218891e-8
1.34745911895120e-8
1.36693774970787e-8
1.37862287898985e-8
1.39037357834962e-8
1.38348035901171e-8
1.36089024216500e-8
1.33224795745111e-8
1.30791141833396e-8
1.28511006200749e-8
1.26272578757378e-8
1.23083923179393e-8
1.17784159533017e-8
1.12438856636639e-8
1.07284090757263e-8
1.01856267566751e-8
9.54778016098284e-9
8.95260140443821e-9
8.42696959287739e-9
7.93298052674708e-9
7.40037382023799e-9
6.97349222491445e-9
6.68486634652339e-9
6.47616006142899e-9
6.22723397813663e-9
6.11712901877102e-9
6.19201203509701e-9
6.37170643063872e-9
6.48146015232608e-9
6.71303320962283e-9
7.13131205186101e-9
7.65002944988840e-9
8.07047517159821e-9
8.55816765983791e-9
9.19081902193022e-9
9.89164578870662e-9
1.04772045735826e-8
1.10553983326842e-8
1.17012927259302e-8
1.23626086806124e-8
1.29160905560204e-8
1.33971002762589e-8
1.38517980110100e-8
1.42615642226110e-8
1.45973315088224e-8
1.48332664240767e-8
1.49566673572509e-8
1.49826169682556e-8
1.49851626704134e-8
1.49120094568189e-8
1.46697378711781e-8
1.42989047285245e-8
1.39575909710348e-8
1.36100671600582e-8
1.30787425567424e-8
1.24166663866562e-8
1.18267080500231e-8
1.13219255357078e-8
1.06594960719179e-8
9.89187109482706e-9
9.22344214882168e-9
8.72064986712622e-9
8.11555541392137e-9
7.44915610768992e-9
6.89388514748370e-9
6.54714708089363e-9
6.16416865333246e-9
5.76803611771759e-9
5.48066886956284e-9
5.39888326184967e-9
5.33711374707507e-9
5.30075225193884e-9
5.35770432778690e-9
5.57750681081135e-9
5.84921554059874e-9
6.16601376482373e-9
6.54926393041304e-9
7.02720434734995e-9
7.55953314775459e-9
8.13517126724218e-9
8.74204743782076e-9
9.36645173922772e-9
1.00225160909459e-8
1.07025485591571e-8
1.13751813918325e-8
1.19937131705946e-8
1.26064370201774e-8
1.32146149975264e-8
1.37797922309430e-8
1.42356079295236e-8
1.46462231082932e-8
1.50246933574202e-8
1.53344118293998e-8
1.55076580151752e-8
1.56564152246810e-8
1.58218432024094e-8
1.59656532720510e-8
1.59701133052229e-8
1.57178261343529e-8
1.54306775102359e-8
1.51377737282592e-8
1.48046150243167e-8
1.43266437669983e-8
1.36849853001520e-8
1.30537486548935e-8
1.24383829839639e-8
1.18000232385904e-8
1.10339366825303e-8
1.02064335627284e-8
9.42804717718227e-9
8.70000788577855e-9
7.98494674091850e-9
7.20555975632799e-9
6.46484918017657e-9
5.81773128046207e-9
5.26106342230912e-9
4.75803229899244e-9
4.26440749203480e-9
3.87671768219238e-9
3.61475365628332e-9
3.46932001189099e-9
3.40325580265636e-9
3.40255641133801e-9
3.53065262126093e-9
3.78666462487498e-9
4.15396671518169e-9
4.59457587831948e-9
5.15129804981097e-9
5.88007990906715e-9
6.77203925487913e-9
7.79409703671551e-9
8.87890111674294e-9
9.91300138221523e-9
1.07895657235863e-8
1.16748865059438e-8
1.25847140834580e-8
1.34958597446106e-8
1.43712221677802e-8
1.51546679179122e-8
1.57651638926022e-8
1.62082533077548e-8
1.65335907196122e-8
1.67239262461213e-8
1.67586364101634e-8
1.66120978234359e-8
1.62518742860264e-8
1.56481921509591e-8
1.48381080213021e-8
1.38348073594970e-8
1.26487017070046e-8
1.12967890827622e-8
9.80359341547163e-9
8.20232499862120e-9
6.53634986332872e-9
4.86036531088334e-9
3.24186260350609e-9
1.76323576110306e-9
5.24110181404454e-10
-3.56093838990522e-10
-7.39201282147653e-10
-4.96740884837822e-10
5.31912797925225e-10
2.53594169104686e-9
5.73117278104009e-9
1.03635070524425e-8
1.67128029771897e-8
2.50667970313372e-8
