x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
0.1027318280087341,1.4908303604211808,0.8274962895719049,1.3335941698322042,1.9902872534570175,1.877366915924085,1.7833819439251897,1.1224127139230176,1.1737468083502327,0.1048085355428887,0.111710287456836,1.985763265753666,1
0.1086682076996976,1.496467261489475,0.8310528771540054,1.3373164778721605,1.9906492549802264,1.8682915549722392,1.7733080298109656,1.1216616158539074,1.174887295996033,0.1235684210322682,0.111710287456836,1.985763265753666,1
0.1146096119560458,1.5021041248741578,0.8346273119617305,1.3410636018070066,1.991073129819373,1.8592892186447911,1.763198818453406,1.1208906688945657,1.1760043075608788,0.1423339041117723,0.111710287456836,1.985763265753666,1
0.1205558454681971,1.5077404074503904,0.838219443149538,1.34483543954755,1.991559507267514,1.850359681662772,1.753054729783559,1.1200998564542708,1.1770978949837645,0.1611047547810472,0.111710287456836,1.985763265753666,1
0.1265066682891393,1.513375446185064,0.8418290837923735,1.3486318629013831,1.992109147270688,1.8415026505964465,1.7428762830736677,1.1192891638890905,1.178168125799684,0.1798806943065252,0.111710287456836,1.985763265753666,1
0.1324618571635222,1.5190086375660268,0.8454560558838615,1.352452745141346,1.992722718356032,1.8327178048885264,1.7326639703207696,1.1184585939539409,1.179215073514248,0.1986614749879292,0.111710287456836,1.985763265753666,1
0.138421187731731,1.52463938067911,0.84910017876776,1.3562979557018622,1.9934008760624475,1.824004801984668,1.7224182897190394,1.1176081564623437,1.1802388165031663,0.2174468529961959,0.111710287456836,1.985763265753666,1
0.1443844215455657,1.53026704951253,0.8527612565418492,1.360167348665244,1.9941442805243617,1.8153632319129591,1.7121397790017816,1.1167378777135697,1.1812394481156985,0.2362365809214046,0.111710287456836,1.985763265753666,1
0.1503513201452797,1.535891018315575,0.8564390933914063,1.3640607781829743,1.994953591655233,1.8067926846044184,1.7018289757322436,1.1158477840551435,1.1822170617020564,0.2550304115715514,0.111710287456836,1.985763265753666,1
0.156321631554012,1.5415106452160177,0.8601334774614368,1.3679780805264077,1.9958294540506931,1.7982926619721795,1.6914864584771896,1.1149379258231682,1.1831717700073066,0.2738281013855695,0.111710287456836,1.985763265753666,1
