adjusted_value
-4.44089210168646e-16
2.73487122034141e-9
5.39833245159849e-9
4.51102711064839e-10
-1.53894674891843e-9
-2.42167908122681e-9
-2.48979270712636e-9
-4.46563930599001e-9
-3.52998108774754e-9
-3.36504513384558e-9
-3.13612147587344e-9
-2.28368213392519e-9
-1.28364707844214e-9
6.59482913196878e-10
3.12334069942709e-9
4.29138125343280e-9
4.33551261869331e-9
4.08345180184908e-9
3.86369736482160e-9
3.67570285583774e-9
3.24770210957509e-9
2.79249912283276e-9
2.45876652548023e-9
1.90146720727553e-9
1.33231581418524e-9
8.78145778945767e-10
4.49341897346521e-10
8.99332831073703e-11
-2.34587904825536e-10
-6.28659902364400e-10
-7.29767136133429e-10
-5.17300314067116e-10
-2.58112864600405e-10
-4.54837057233147e-10
-7.06503855925652e-10
-7.85457921490023e-10
-7.75989495440017e-10
-8.91966723344635e-10
-1.02281971854458e-9
-9.91316696109027e-10
-8.53669469060414e-10
-7.72239495127051e-10
-7.60651653321515e-10
-6.10583473109091e-10
-3.59869689861608e-10
-1.30740307562860e-10
1.46127554605993e-12
2.04658512506220e-10
5.00400055084938e-10
7.94917909845035e-10
9.90899807362981e-10
1.31910882311943e-9
1.80447323879339e-9
2.39055531097675e-9
2.96968272408427e-9
3.38075123694161e-9
3.47100348712419e-9
3.29565419635528e-9
2.84550161415560e-9
2.16983009493584e-9
1.42989886700467e-9
9.44201606467697e-10
9.33516820071039e-10
8.62268701503817e-10
6.82658929874857e-10
4.19440149580538e-10
1.39909750552119e-10
-3.08328918174040e-11
-2.13474793551093e-11
-6.79345469255486e-12
2.46147546966226e-12
4.34008385097818e-12
-4.65150140960894e-12
-3.00769409593944e-11
-6.70070666101114e-11
-9.22171228929651e-11
-1.01579078554833e-10
-9.62214753010558e-11
-8.48257020789181e-11
-8.68003447519330e-11
-9.90610927331766e-11
-8.23978663669261e-11
-3.57286422926057e-11
3.56871199514549e-11
1.18730136918454e-10
1.90555682481197e-10
2.46222487020442e-10
3.02481262476842e-10
3.57412100172535e-10
4.14325352102420e-10
4.85969487222810e-10
6.00115291224693e-10
7.27092830909793e-10
8.06243516971966e-10
8.34346592414464e-10
8.29628588645632e-10
8.44284864848828e-10
9.78756854044735e-10
1.14774700936863e-9
1.21279608665111e-9
1.17190124355431e-9
1.06255848640500e-9
9.82940840538338e-10
1.11078968325379e-9
1.28357458087858e-9
1.30866362285166e-9
1.18768661657436e-9
9.75688197602469e-10
8.08277667599144e-10
9.16334564440404e-10
1.06675313103965e-9
1.05518482915936e-9
8.87565799271864e-10
6.27403351944228e-10
4.23715285384529e-10
5.13357356992331e-10
6.34252095743449e-10
6.14021278707309e-10
4.61272909089214e-10
2.34088082419492e-10
6.27956576077796e-11
1.38881684030579e-10
2.35487740587641e-10
2.40211295471599e-10
1.60945701326295e-10
3.62616603671106e-11
-5.16930942866558e-11
7.48789919495608e-12
8.42277359574260e-11
1.31414101916988e-10
1.52548529473519e-10
1.57219681830678e-10
1.62057700708558e-10
1.88177695783047e-10
2.38987940719887e-10
3.19008486522478e-10
4.24880908538919e-10
5.35132494256833e-10
6.00025252137331e-10
5.69432057471116e-10
5.77770942615057e-10
6.58774923973567e-10
8.01812172788299e-10
9.59402780131770e-10
1.02906350181724e-9
9.22363297513049e-10
8.70311601189182e-10
9.14844867184894e-10
1.03958663974140e-9
1.18071219552866e-9
1.20478960228098e-9
1.01871489095268e-9
8.99354147355791e-10
8.83154439102654e-10
9.50644008639613e-10
1.03252939605800e-9
9.87253612902891e-10
7.40958406274284e-10
5.67046077167182e-10
4.90903873459297e-10
4.92783925130545e-10
5.07184961060197e-10
4.02944455868823e-10
1.59128932367495e-10
6.23840979322558e-11
1.33096089800502e-10
3.46235151908708e-10
6.23147756065485e-10
8.11013923267598e-10
6.84808321652073e-10
4.89056906434205e-10
3.89571930549923e-10
3.87493148957123e-10
4.59496885315447e-10
5.46662937531954e-10
5.41270140208271e-10
3.91723320728585e-10
3.03682523790348e-10
2.95337754464372e-10
3.58101548671321e-10
4.62384131315358e-10
5.49702062041743e-10
5.28868504925101e-10
4.76850115291997e-10
4.66410133072445e-10
4.95833707781379e-10
5.55308910364727e-10
6.23807672631795e-10
6.65535738109174e-10
6.54457155605400e-10
6.46679488200808e-10
6.45939524554365e-10
6.48215925845689e-10
6.47246923189101e-10
6.34153507938792e-10
5.97345284776266e-10
5.35654521123386e-10
4.49786874735110e-10
3.35776962031539e-10
1.91621274540997e-10
