x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory,computed_value
0.6589256267310377,1.4615416210913847,1.5915729994414478,1.7057694072945957,0.6327778704325622,1.2300757158290327,0.2155877090900762,1.1599384444243088,1.5207704920655805,1.6657135930873956,1.7406102271675812,1.4620046041508676,5,0.023336393457228297
0.6663097103420701,1.462791660645815,1.5984970105087877,1.7148409628743546,0.642726009650049,1.2437001707903577,0.2032342193227627,1.159717538523963,1.518352010307173,1.6670820155521373,1.7406102271675812,1.4620046041508676,5,0.023336393169978313
0.6738216761097583,1.4639757475443946,1.6054628289402382,1.723954542886151,0.6527445143702778,1.257285021809545,0.1910293883706469,1.1594485464711397,1.5158841059951755,1.668438891849887,1.7406102271675812,1.4620046041508676,5,0.02333639302271238
0.6814638885085239,1.465094117278941,1.6124716058096358,1.7331115800694674,0.6628355322377514,1.2708267445676449,0.1789795610934083,1.159128915039524,1.5133655131947208,1.6697852206010964,1.7406102271675812,1.4620046041508676,5,0.023336392908228705
0.6892387399920824,1.4661470154706435,1.619524470730594,1.7423134853361628,0.6730012227250382,1.284321655120859,0.1670913847785647,1.158755978917235,1.5107949283176136,1.6711220073621216,1.7406102271675812,1.4620046041508676,5,0.023336392771784075
0.6971486357280982,1.4671347033141675,1.6266225208762994,1.7515616354099068,0.6832437439296531,1.2977659000912445,0.1553718161087793,1.1583269603617212,1.5081710138488746,1.6724502640857744,1.7406102271675812,1.4620046041508676,5,0.023336392646652646
0.7051959900052187,1.4680574601935152,1.6337668174015518,1.7608573689588385,0.6935652492969585,1.3111554473540767,0.1438281334929855,1.1578389651741088,1.5054923982397512,1.6737710102354717,1.7406102271675812,1.4620046041508676,5,0.02333639256798774
0.7133832222540674,1.468915586464975,1.6409583816521358,1.7702019824963604,0.7039678840447037,1.3244860766513171,0.1324679491799884,1.1572889788067786,1.5027576759221817,1.6750852739361282,1.7406102271675812,1.4620046041508676,5,0.023336392457721913
0.7217127330116975,1.4697094124418375,1.648198178198595,1.7795967113390856,0.714453764552892,1.3377533640921204,0.1212992192673963,1.1566738661461338,1.4999654132361455,1.676394091754598,1.7406102271675812,1.4620046041508676,5,0.023336392389785517
0.7301869079233327,1.4704392986630088,1.6554871161327664,1.789042731261282,0.7250249814796316,1.350952674689275,0.1103302576949274,1.1559903657798989,1.497114146019918,1.6776985103123745,1.7406102271675812,1.4620046041508676,5,0.0233363923523646
0.7388080966407649,1.471105643722802,1.6628260344950332,1.7985411421394386,0.7356835817846848,1.3640791499834026,0.099569742760461,1.155235090589617,1.494202385029543,1.678999586133371,1.7406102271675812,1.4620046041508676,5,0.023336392310905243
0.7475785908758393,1.471708892330834,1.6702156872096134,1.8080929510355608,0.7464315500553244,1.3771276957070642,0.0890267230371996,1.1544045286789937,1.4912286216548454,1.680298385418292,1.7406102271675812,1.4620046041508676,5,0.023336392301576765
0.7565006266873131,1.4722495363170456,1.6776567429166065,1.817699072216297,0.7572708100732867,1.3900929721564883,0.0787106339623923,1.1534950369745456,1.4881913257442358,1.681595985658732,1.7406102271675812,1.4620046041508676,5,0.023336392327826132
0.7655763416630406,1.4727281281100844,1.6851497582064887,1.8273602968561315,0.7682031890803925,1.4029693854966576,0.0686312847005569,1.1525028519832086,1.4850889589558454,1.6828934733601255,1.7406102271675812,1.4620046041508676,5,0.02333639234127882
0.774807768871803,1.4731452843140114,1.692695172079341,1.8370772869653125,0.7792304123002712,1.415751075872359,0.0587988732513954,1.1514240851316675,1.481919975112621,1.6841919451283511,1.7406102271675812,1.4620046041508676,5,0.02333639235815088
0.7841968184925618,1.473501692400901,1.7002932936748234,1.8468505616190256,0.7903540874661816,1.4284319086365138,0.0492239887471417,1.1502547244491177,1.4786828251941744,1.685492507469447,1.7406102271675812,1.4620046041508676,5,0.02333639246541999
0.793745227647476,1.473798125326188,1.7079442728663023,1.8566804635716965,0.8015756636503764,1.4410054748380248,0.0399175787115636,1.1489906533130636,1.4753759744596295,1.6867962731741128,1.7406102271675812,1.4620046041508676,5,0.02333639255205895
0.803454554010744,1.4740354453341136,1.715648094244668,1.866567152652804,0.8128964253938914,1.453465077924402,0.0308909662696104,1.14762764510158,1.4719979027213888,1.688104362479413,1.7406102271675812,1.4620046041508676,5,0.023336392696301177
0.813326134265691,1.4742146155747746,1.7234045538970313,1.876510579380145,0.8243174590950928,1.46580374030473,0.022155813084558,1.146161382138791,1.4685471193059412,1.689417899662374,1.7406102271675812,1.4620046041508676,5,0.0233363927645753
0.823361061480768,1.4743367080663536,1.7312132444684,1.88651046815571,0.8358396339599875,1.478014193750848,0.0137241203157277,1.144587458487014,1.4650221693902057,1.6907380125525988,1.7406102271675812,1.4620046041508676,5,0.02333639289568489
0.8335601379087764,1.4744029160528729,1.7390735304384075,1.896566289134828,0.8474635645327302,1.4900888961031211,0.0056081716968691,1.1429014066347856,1.461421652200361,1.6920658278612573,1.7406102271675812,1.4620046041508676,5,0.023336392948476295
0.8439238454473602,1.4744145631866197,1.7469845303776423,1.9066772381644344,0.8591895864132817,1.5020200288199232,-0.0021794813973366,1.1410987068872789,1.4577442306617223,1.6934024695248062,1.7406102271675812,1.4620046041508676,5,0.0233363930142714
0.8544523070181944,1.474373113414735,1.75494509743848,1.9168422145969488,0.8710177259632781,1.5137995147922028,-0.0096260730783533,1.1391748113918532,1.4539886467572554,1.694749054633436,1.7406102271675812,1.4620046041508676,5,0.023336393187939727
0.8651452421258916,1.4742801819362803,1.7629537974987948,1.9270597963927287,0.8829476656466613,1.5254190422063223,-0.0167186894840875,1.137125173717592,1.4501537396690418,1.6961066883875249,1.7406102271675812,1.4620046041508676,5,0.023336393346414193
0.8760019334243139,1.474137543635702,1.7710088928792738,1.93732822163064,0.8949787181631313,1.536870083456784,-0.02344432023393,1.1349452714729258,1.4462384594366045,1.6974764603640098,1.7406102271675812,1.4620046041508676,5,0.023336393391505575
0.8870211865902471,1.4739471426864752,1.7791083234279652,1.9476453669687257,0.907109795568851,1.5481439213897816,-0.0297899259350233,1.1326306355309217,1.4422418838785491,1.6988594396321646,1.7406102271675812,1.4620046041508676,5,0.023336393480426588
0.8982012927487788,1.4737110995459015,1.787249693251591,1.958008732490178,0.9193393824063804,1.559231699292792,-0.0357425417956056,1.1301768912983383,1.4381632375491564,1.7002566681517126,1.7406102271675812,1.4620046041508676,5,0.023336393453521252
0.909539992115182,1.4734317190899149,1.7954302549615782,1.968415423761656,0.9316655083909856,1.5701244526597296,-0.0412893514383896,1.127579789516954,1.4340019080171458,1.7016691557409538,1.7406102271675812,1.4620046041508676,5,0.023336393490712346
0.9210344476805756,1.473111493111205,1.803646905924684,1.9788621474887167,0.9440857321867048,1.5808131762229722,-0.0464178102053092,1.124835252545204,1.4297574629745036,1.7030978729590232,1.7406102271675812,1.4620046041508676,5,0.02333639338084705
0.9326812135644535,1.4727531062119064,1.8118961773697584,1.989345199101428,0.956597118975094,1.591288867856444,-0.0511157351919814,1.1219394100197215,1.425429666347816,1.7045437454643937,1.7406102271675812,1.4620046041508676,5,0.023336393341109696
0.9444762232006068,1.4723594331339331,1.820174241846348,1.9998604711965275,0.9691962375551284,1.6015426115311635,-0.0553714443694694,1.1188886483321734,1.4210184922453375,1.7060076467571883,1.7406102271675812,1.4620046041508676,5,0.023336393181528234
0.9564147707087176,1.4719335398456808,1.8284769125444529,2.010403452742265,0.981879149879893,1.6115656363901831,-0.0591738622398384,1.1156796496579795,1.416524138376562,1.707490392311507,1.7406102271675812,1.4620046041508676,5,0.02333639305051931
0.9684915141840104,1.4714786762517944,1.836799660609276,2.020969248771173,0.9946414211597934,1.6213494059234654,-0.0625126590001484,1.1123094391234385,1.4119470354648864,1.708992732984752,1.7406102271675812,1.4620046041508676,5,0.023336392870455767
0.9807004814735008,1.470998269241388,1.845137631568948,2.031552599083644,1.007478130935213,1.6308856938585925,-0.065378367068062,1.1087754238765608,1.4072878541690022,1.7105153496603,1.7406102271675812,1.4620046041508676,5,0.023336392669189035
0.9930350856624406,1.470495912101586,1.853485669565003,2.042147905837274,1.0203838931813822,1.6401666724119124,-0.06776251090072,1.1050754352213898,1.4025475101135343,1.7120588476502772,1.7406102271675812,1.4620046041508676,5,0.02333639248726551
1.0054881642482785,1.4699753476058584,1.861838354630572,2.052749276008202,1.033352895601193,1.6491849965037684,-0.0696577152348759,1.1012077598834251,1.3977271601779924,1.713623753166084,1.7406102271675812,1.4620046041508676,5,0.023336392270606535
1.018052005667955,1.4694404545847468,1.870190032719927,2.0633505555862817,1.0463789285302068,1.6579338885015047,-0.0710578222972474,1.0971711762239094,1.3928282032630863,1.7152105088051406,1.7406102271675812,1.4620046041508676,5,0.02333639210503515
1.0307184221589707,1.4688952219730855,1.8785348713292087,2.073945392898049,1.0594554513302,1.6664072153543057,-0.071957967419804,1.0929649695026429,1.3878522640494368,1.716819473009813,1.7406102271675812,1.4620046041508676,5,0.023336391934204028
1.0434787892652155,1.4683437320808184,1.8868668960698824,2.084527280231448,1.07257563146157,1.674599567576163,-0.0723546789424748,1.0885889603466627,1.382801188590351,1.718450916925692,1.7406102271675812,1.4620046041508676,5,0.023336391805220257
1.0563241429778008,1.467790129063696,1.8951800566832857,2.0950896288925054,1.08573242889897,1.6825063148531705,-0.0722459047156001,1.0840434999874793,1.3776770171862114,1.7201050271851328,1.7406102271675812,1.4620046041508676,5,0.02333639172004504
1.0692452358366875,1.4672385982326674,1.903468271086131,2.105625819269177,1.098918647700126,1.690123672388092,-0.0716310817067567,1.079329486146697,1.3724819727884516,1.7217819048799097,1.7406102271675812,1.4620046041508676,5,0.023336391657763102
1.0822326422014108,1.4666933337052073,1.9117254914818989,2.116129275835113,1.1121270245966484,1.6974487294951088,-0.0705111152972227,1.0744483414199426,1.367218428038261,1.7234815708403035,1.7406102271675812,1.4620046041508676,5,0.023336391651858548
1.095276831480766,1.4661585143419686,1.919945753752252,2.1265935231312407,1.125350292147518,1.7044794889856287,-0.0688883960311678,1.0694020090609977,1.3618888847251986,1.7252039677557365,1.7406102271675812,1.4620046041508676,5,0.023336391700201332
1.1083682675055957,1.465638274076151,1.9281232366657173,2.1370122527530704,1.1385812605232148,1.7112148752634064,-0.0667667509233208,1.0641929230788991,1.3564959406463466,1.726948966431062,1.7406102271675812,1.4620046041508676,5,0.023336391749117988
1.1214974894086494,1.4651366778339936,1.9362523086530548,2.147379376058482,1.1518128830397492,1.7176547321286677,-0.0641513907973278,1.058823979958723,1.3510422618503193,1.7287163713560116,1.7406102271675812,1.4620046041508676,5,0.023336391924250025
1.1346552012475346,1.4646576952225956,1.9443275790902093,2.1576890820068515,1.1650383286119108,1.7237998173630735,-0.0610488469623471,1.0532985054836714,1.3455305514527345,1.730505927159261,1.7406102271675812,1.4620046041508676,5,0.023336392003017823
1.1478323429545985,1.4642051813500696,1.9523439320615263,2.167935874705448,1.1782510350273137,1.7296517574917556,-0.0574668582370487,1.047620208140383,1.3399635206917986,1.7323173264095049,1.7406102271675812,1.4620046041508676,5,0.02333639227681198
1.1610201707870351,1.4637828536594235,1.9602965702661552,2.17811462273641,1.1914447726698232,1.7352130300573565,-0.0534142944663118,1.0417931430397198,1.33434385963231,1.7341502162333189,1.7406102271675812,1.4620046041508676,5,0.023336392369807838
1.174210305312293,1.4633942807025575,1.96818103018222,2.188220575244696,1.2046136758858197,1.74048688669907,-0.0489010092084605,1.035821657552205,1.3286742128510605,1.7360042066025183,1.7406102271675812,1.4620046041508676,5,0.02333639267664271
1.1873948003059374,1.4630428629489702,1.975993216754288,2.198249400637394,1.2177522957728475,1.7454773203092708,-0.0439377472308945,1.0297103517196362,1.3229571525531207,1.73787887714526,1.7406102271675812,1.4620046041508676,5,0.02333639278226624
1.2005661657205993,1.4627318292449956,1.9837294018624023,2.208197183535337,1.230855609721494,1.7501889746256385,-0.0385359922786446,1.0234640260420258,1.3171951615659363,1.7397737845414372,1.7406102271675812,1.4620046041508676,5,0.0233363930404513
1.2137174173961172,1.4624642238998489,1.991386244971313,2.218060447342584,1.2439190567868192,1.7546270937981003,-0.0327078595418651,1.0170876398215996,1.3113906112628788,1.74168846915568,1.7406102271675812,1.4620046041508676,5,0.023336393166633045
1.2268420838346346,1.4622429076454406,1.998960782750429,2.2278361411579986,1.2569385342632993,1.758797434822485,-0.0264659580295536,1.010586266096596,1.3055457505103918,1.743622461096474,1.7406102271675812,1.4620046041508676,5,0.023336393333799398
1.2399342280177137,1.462070553353224,2.006450431315839,2.237521641292235,1.2699104089167212,1.7627062033727297,-0.0198232793988023,1.0039650528813668,1.2996626918316028,1.7455752858094964,1.7406102271675812,1.4620046041508676,5,0.023336393460201266
1.252988447927993,1.461949648457974,2.013852973740134,2.247114735882908,1.2828315093538971,1.7663599750955767,-0.0127930778437761,0.9972291846648234,1.2937434034533837,1.7475464691263856,1.7406102271675812,1.4620046041508676,5,0.02333639353974659
1.265999870089976,1.4618824989962529,2.021166545645732,2.256613607501084,1.295699114014485,1.769765629485976,-0.0053887735496004,0.990383852462782,1.2877897050585234,1.7495355410387123,1.7406102271675812,1.4620046041508676,5,0.023336393623827077
1.2789641465218855,1.4618712328332035,2.0283896218574653,2.266016816888892,1.3085109413794334,1.772930278351455,0.0023761542462852,0.9834342200481112,1.28180326180177,1.7515420400487722,1.7406102271675812,1.4620046041508676,5,0.023336393631045973
1.2918774286480454,1.4619178091711202,2.035520992223096,2.2753232746197423,1.3212651229701549,1.775861209037027,0.0104882373631643,0.9763854052876956,1.2757855877893371,1.7535655150191694,1.7406102271675812,1.4620046041508676,5,0.023336393646411595
1.3047363589395606,1.4620240231629618,2.0425597461702494,2.284532222545028,1.3339601898513205,1.7785658187154012,0.0189341134505417,0.9692424510159168,1.269738042515145,1.7556055287993886,1.7406102271675812,1.4620046041508676,5,0.02333639359893589
1.3175380358291262,1.462191517707061,2.0495052456201432,2.2936432023760376,1.3465950397951194,1.7810515714266928,0.0277005695528111,0.9620103160872956,1.2636618388114158,1.757661658618178,1.7406102271675812,1.4620046041508676,5,0.023336393541838717
1.3302799984593134,1.4624217898790342,2.056357106834158,2.302656034175979,1.3591689189949372,1.783325940026222,0.0367746209741413,0.9546938523020868,1.2575580424248205,1.7597334987691229,1.7406102271675812,1.4620046041508676,5,0.02333639344324213
1.342960190449526,1.4627162027887002,2.0631151747822427,2.311570786809347,1.3716813897083855,1.7853963761091023,0.046143534651597,0.9472978019773112,1.2514275816072535,1.7618206601511293,1.7406102271675812,1.4620046041508676,5,0.023336393295180637
1.355576937573877,1.4630759938414382,2.0697795024614214,2.320387753713716,1.384132307224197,1.7872702613492597,0.0557948893777659,0.9398267818105318,1.2452712500631409,1.7639227718956956,1.7406102271675812,1.4620046041508676,5,0.023336393157757193
1.3681289175062863,1.4635022846824643,2.076350330328969,2.329107429273502,1.3965217934815184,1.788954887374413,0.0657165879165721,0.932285283067266,1.2390897154097429,1.7660394807283997,1.7406102271675812,1.4620046041508676,5,0.023336392916182322
1.3806151234330586,1.463996093034351,2.082828061055732,2.3377304797543608,1.4088502049031713,1.7904574286266473,0.0758968758436064,0.9246776706077158,1.2328835291012743,1.7681704503171498,1.7406102271675812,1.4620046041508676,5,0.02333639279063574
1.3930348537537331,1.4645583371818582,2.089213248261445,2.346257730033509,1.4211181208562675,1.7917849091553484,0.0863243859926053,0.9170081699047448,1.22665312665409,1.7703153627896049,1.7406102271675812,1.4620046041508676,5,0.02333639263017154
1.4053876691004388,1.4651898492642992,2.0955065710208807,2.3546901346130724,1.4333263084810857,1.792944197096871,0.0969881204873217,0.9092808786343096,1.2203988419504272,1.7724739163274643,1.7406102271675812,1.4620046041508676,5,0.02333639252300615
1.4176733769392251,1.4658913810648035,2.1017088214810777,2.363028763276577,1.4454757082425844,1.7939419824487082,0.1078774754005958,0.9014997606624682,1.2141209102963122,1.7746458256883095,1.7406102271675812,1.4620046041508676,5,0.023336392416819663
1.429892001660258,1.4666636135439126,2.1078208868290105,2.371274780576649,1.457567409390901,1.7947847713597205,0.1189822312991961,0.8936686529945181,1.2078194781397729,1.7768308207031869,1.7406102271675812,1.4620046041508676,5,0.023336392330387448
1.4420437648160762,1.467507163534244,2.113843736135588,2.3794294307492665,1.4696026330357026,1.7954788746735753,0.1302925588232601,0.8857912664905522,1.2014946087163203,1.779028645792686,1.7406102271675812,1.4620046041508676,5,0.023336392257288296
1.4541290624779344,1.4684225911618456,2.119778406999625,2.387494022574855,1.4815827138959918,1.796030405291508,0.1417990091663865,0.8778711917309866,1.1951462895226377,1.7812390587848752,1.7406102271675812,1.4620046041508676,5,0.023336392191969337
1.466148446556321,1.4694104061754625,2.1256259939144173,2.3954699161335005,1.4935090849041202,1.7964452722736592,0.1534925119154237,0.869911902044284,1.1887744380961258,1.7834618301669012,1.7406102271675812,1.4620046041508676,5,0.023336392143109022
1.4781026063358946,1.4704710740482978,2.1313876378715,2.4033585110693427,1.5053832627117432,1.7967291817315516,0.1653643627847978,0.8619167596507913,1.1823789083837557,1.7856967419454977,1.7406102271675812,1.4620046041508676,5,0.02333639210110839
1.489992351993628,1.471605021521654,2.137064516679464,2.4111612356018703,1.517206834500092,1.7968876351117706,0.1774062164852402,0.8538890199298279,1.1759594961968152,1.7879435867727398,1.7406102271675812,1.4620046041508676,5,0.02333639207792217
1.5018185995758349,1.4728126416593836,2.1426578368784703,2.418879537440552,1.5289814465094058,1.7969259321877402,0.1896100734027177,0.8458318374259984,1.1695159445902543,1.7902021668896826,1.7406102271675812,1.4620046041508676,5,0.023336392063433395
1.5135823569699387,1.474094298610794,2.1481688259646035,2.426514875007116,1.5407087931792378,1.796849172452326,0.2019682692634491,0.8377482708093785,1.1630479487658365,1.7924722932054034,1.7406102271675812,1.4620046041508676,5,0.023336392076277815
1.52528471171349,1.4754503317740724,2.153598726185692,2.434068710491889,1.552390608129143,1.796662259688011,0.2144734611514616,0.829641288708108,1.1565551606420714,1.7947537843067416,1.7406102271675812,1.4620046041508676,5,0.023336392116692483
1.5369268198666244,1.4768810596193822,2.158948789048508,2.4415425037179084,1.5640286560600742,1.796369907162201,0.227118613218215,0.8215137755049701,1.150037193126466,1.7970464654845415,1.7406102271675812,1.4620046041508676,5,0.02333639213209965
1.5485098950405276,1.478386783475629,2.164220269415739,2.448937705461167,1.5756247244107509,1.7959766397359411,0.2398969870823673,0.8133685356887623,1.1434936240722355,1.7993501679170874,1.7406102271675812,1.4620046041508676,5,0.02333639214654463
1.560035200223652,1.4799677904487225,2.1694144217705924,2.456255753294712,1.5871806176780825,1.7954867994558843,0.2528021287284558,0.8052082988869661,1.1369239995877412,1.8016647278373463,1.7406102271675812,1.4620046041508676,5,0.023336392175116745
1.5715040391090476,1.4816243564416445,2.174532496574196,2.4634980675754345,1.5986981515874092,1.794904553432099,0.2658278516193297,0.7970357261779962,1.130327837748632,1.8039899855183368,1.7406102271675812,1.4620046041508676,5,0.02333639221426134
1.582917748785364,1.4833567487795565,2.179575737011656,2.470666047807084,1.6101791480747925,1.7942338992924145,0.2789682242680583,0.7888534148380526,1.1237046316326469,1.806325784465222,1.7406102271675812,1.4620046041508676,5,0.023336392254511146
1.5942776935780087,1.4851652284960657,2.184545375990353,2.477761069220483,1.621625430893315,1.7934786681281412,0.292217562264073,0.7806639015565063,1.117053851746186,1.808671970801488,1.7406102271675812,1.4620046041508676,5,0.02333639231610883
1.6055852589170323,1.4870500524795118,2.189442634373421,2.4847844808932726,1.6330388220746683,1.7926425349371002,0.3055704090324443,0.7724696691664837,1.1103749491496806,1.811028392210685,1.7406102271675812,1.4620046041508676,5,0.02333639238226036
1.6168418463917915,1.4890114753712016,2.1942687186665046,2.4917376030867726,1.644421138489406,1.7917290214612982,0.3190215287113352,0.7642731494582199,1.103667357491504,1.8133948973740368,1.7406102271675812,1.4620046041508676,5,0.023336392455132575
1.6280488692509305,1.4910497512647924,2.199024819611102,2.498621725682366,1.6557741892146638,1.7907415030229814,0.3325658932788458,0.7560767277353768,1.0969304952680072,1.8157713351911828,1.7406102271675812,1.4620046041508676,5,0.023336392537402533
1.6392077484272498,1.4931651352351094,2.2037121110631297,2.5054381069269303,1.6670997733030286,1.789683215235241,0.3461986701645015,0.7478827471643936,1.0901637679092602,1.8181575540229973,1.7406102271675812,1.4620046041508676,5,0.023336392618056114
1.6503199089164104,1.4953578847338236,2.2083317487486656,2.5121879719735287,1.678399677570806,1.7885572586773013,0.3599152131049299,0.7396935120784466,1.0833665695911538,1.8205534010445623,1.7406102271675812,1.4620046041508676,5,0.023336392706472565
1.661386776918102,1.4976282607313034,2.212884869774625,2.518872512311314,1.689675675220574,1.787366605472522,0.3737110506050795,0.7315112919078239,1.0765382849831853,1.8229587215277832,1.7406102271675812,1.4620046041508676,5,0.023336392793627436
1.6724097769913886,1.4999765288550917,2.217372591917723,2.5254928849009346,1.7009295243016291,1.7861141044298523,0.3875818765208701,0.7233383244916188,1.0696782908720543,1.825373358181998,1.7406102271675812,1.4620046041508676,5,0.023336392878318492
1.6833903297401276,1.502402960344054,2.221796013268542,2.5320502117047523,1.7121629666168985,1.7848024864605994,0.4015235405390085,0.7151768193498419,1.0627859576546614,1.8277971504922823,1.7406102271675812,1.4620046041508676,5,0.023336392966367088
1.6943298499699957,1.5049078328402188,2.2261562121795184,2.538545579552248,1.723377727019223,1.7834343701661632,0.4155320386723751,0.7070289608936274,1.0558606507076769,1.8302299340565515,1.7406102271675812,1.4620046041508676,5,0.023336393046294368
1.7052297446830575,1.5074914312114285,2.230454246972428,2.544980039697827,1.7345755124487556,1.7820122664496616,0.429603505089216,0.698896911251901,1.0489017317586178,1.8326715399469973,1.7406102271675812,1.4620046041508676,5,0.023336393124815818
1.7160914118009172,1.5101540481355389,2.2346911561658467,2.551354607969041,1.7457580116191025,1.7805385837225538,0.4437342034886479,0.6907828131389605,1.041908560083609,1.8351217940626223,1.7406102271675812,1.4620046041508676,5,0.023336393197574915
1.7269162387929922,1.5128959846950918,2.2388679585563445,2.5576702647218585,1.7569268945422047,1.7790156324925528,0.457920519318418,0.6826887924884609,1.0348804937095455,1.8375805164874164,1.7406102271675812,1.4620046041508676,5,0.023336393261039572
1.7377056016001298,1.5157175508630811,2.2429856534643875,2.563927954968661,1.768083812270605,1.77744562987049,0.4721589522802702,0.6746169609583288,1.0278168905380862,1.8400475208492184,1.7406102271675812,1.4620046041508676,5,0.023336393311484113
1.748460863982729,1.518619065839886,2.2470452212491643,2.570128588801784,1.779230396982878,1.7758307041793275,0.4864461089327871,0.6665694183409646,1.0207171093661382,1.8425226136771764,1.7406102271675812,1.4620046041508676,5,0.023336393308952423
1.7591833761932716,1.521600858578066,2.251047623284503,2.5762730411667687,1.7903682613949117,1.7741728985610958,0.500778696344724,0.6585482547677934,1.0135805110737888,1.845005593748992,1.7406102271675812,1.4620046041508676,5,0.023336393251183175
1.769874474261006,1.524663268099876,2.254993802345398,2.5823621520982467,1.8014989986900245,1.772474174895784,0.5151535156545555,0.6505555528430258,1.00640645966733,1.847496251435699,1.7406102271675812,1.4620046041508676,5,0.023336393186389675
1.7805354796760444,1.5278066436734223,2.258884683245801,2.5883967272319675,1.812624182769075,1.770736417798256,0.5295674557502446,0.6425933896761709,0.9991943232289195,1.849994368042804,1.7406102271675812,1.4620046041508676,5,0.02333639318776306
1.7911677005177309,1.531031344528879,2.2627211744823352,2.594377539476776,1.823745369777945,1.7689614396646838,0.5440174862787346,0.6346638388837382,0.9919434745107756,1.852499715158462,1.7406102271675812,1.4620046041508676,5,0.023336393138470652
1.801772428961325,1.5343377406561876,2.266504167256972,2.6003053276027583,1.8348640962913727,1.767150982241161,0.5585006535550481,0.6267689722860745,0.9846532924695248,1.8550120539445856,1.7406102271675812,1.4620046041508676,5,0.023336393024553186
